location,sigma,output,true_val
1,3,"[-0.919769, -0.8858378, -0.8745383, -0.8712245, -0.8640326, -0.8625371, -0.8620387, -0.8624078, -0.8583428, -0.86187226, -0.86665255, -0.8715033, -0.8730796, -0.87483966, -0.8738193, -0.8726197, -0.8679127, -0.8697849, -0.8721697, -0.8752417, -0.87077326, -0.8684817, -0.86325043, -0.86619896]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93197006, -0.90646374, -0.89611906, -0.89300185, -0.8855316, -0.8829089, -0.88115406, -0.88011575, -0.8746114, -0.87555504, -0.8774412, -0.87987256, -0.88098156, -0.88260704, -0.8822207, -0.8813488, -0.87628436, -0.87631935, -0.876539, -0.8781941, -0.8736025, -0.8714603, -0.86702186, -0.87006074]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.926334, -0.8987478, -0.8878682, -0.88415676, -0.87627125, -0.87369853, -0.8721751, -0.87158686, -0.86573863, -0.867257, -0.8695983, -0.87239337, -0.87363243, -0.87601984, -0.8765189, -0.8766328, -0.8725991, -0.8739694, -0.8757949, -0.87866324, -0.8751583, -0.8723413, -0.86618614, -0.8743173]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.92080575, -0.89198905, -0.88136095, -0.8780543, -0.8708436, -0.8679312, -0.865566, -0.86397564, -0.859063, -0.8604584, -0.86315465, -0.8659945, -0.8679471, -0.86902785, -0.86834365, -0.86797786, -0.86623615, -0.8685912, -0.87144095, -0.8749854, -0.8736418, -0.8717411, -0.86688894, -0.8687749]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.97108996, -0.9457415, -0.9363084, -0.93368036, -0.92703944, -0.9242501, -0.9224945, -0.9222252, -0.9186295, -0.92103523, -0.92444897, -0.9282372, -0.9304313, -0.93349004, -0.9346777, -0.9352934, -0.93214685, -0.93442273, -0.9375181, -0.94235766, -0.9417327, -0.9417988, -0.9375232, -0.93544495]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93072546, -0.89865124, -0.88692456, -0.88443303, -0.87970114, -0.8796102, -0.8796649, -0.8793286, -0.87396896, -0.8745036, -0.8760968, -0.8783404, -0.87933445, -0.8804391, -0.8794611, -0.87793255, -0.8726245, -0.8718464, -0.8709089, -0.87069666, -0.8651357, -0.862613, -0.85968107, -0.86741555]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9243199, -0.89329255, -0.8819038, -0.87816834, -0.8725279, -0.87048596, -0.8693147, -0.8687713, -0.86454314, -0.8654474, -0.8679261, -0.87140656, -0.87542313, -0.87781656, -0.8777008, -0.8770096, -0.87515384, -0.87728107, -0.8807427, -0.8855584, -0.8863186, -0.8847494, -0.87858033, -0.8779186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93099684, -0.902083, -0.8921146, -0.89045095, -0.8850074, -0.8837101, -0.8828375, -0.8821982, -0.87638205, -0.87715924, -0.8788508, -0.88102835, -0.88130146, -0.88122886, -0.8788279, -0.87657064, -0.8720059, -0.8726705, -0.8734406, -0.8742864, -0.8680713, -0.86323905, -0.85680574, -0.8681638]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9457124, -0.9186776, -0.9089308, -0.9064851, -0.8983957, -0.8976034, -0.8981678, -0.8997601, -0.89498, -0.89804673, -0.9016771, -0.9055321, -0.9070597, -0.9115041, -0.9150137, -0.91887844, -0.9175961, -0.9229717, -0.92863727, -0.9356979, -0.9349268, -0.93638736, -0.9331625, -0.9236525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.90336233, -0.8691941, -0.85991347, -0.85891646, -0.8525211, -0.8516029, -0.8511258, -0.85112214, -0.84536207, -0.8473824, -0.8506688, -0.8546013, -0.85505325, -0.8568212, -0.85588557, -0.85405886, -0.8460243, -0.84498644, -0.84457487, -0.8455578, -0.83936644, -0.83694047, -0.8329387, -0.84497213]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9404408, -0.91400355, -0.90405333, -0.9020523, -0.89505875, -0.89347047, -0.8923316, -0.8916085, -0.88499475, -0.8861476, -0.88812816, -0.8903057, -0.88968855, -0.890409, -0.88948935, -0.8885393, -0.88340914, -0.88342994, -0.8832719, -0.8835114, -0.87708056, -0.8723012, -0.8657832, -0.87410563]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9418619, -0.9084342, -0.8988204, -0.8965718, -0.88983816, -0.8879313, -0.88703924, -0.886929, -0.88324946, -0.8854228, -0.88897467, -0.89290804, -0.89649487, -0.89926046, -0.89974385, -0.8998817, -0.89921844, -0.90201074, -0.90569204, -0.9100946, -0.9108622, -0.9078849, -0.9003276, -0.89601773]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9172162, -0.89183754, -0.8820946, -0.8796572, -0.8734926, -0.8721122, -0.8722891, -0.8738629, -0.8709375, -0.87411684, -0.87753856, -0.88081056, -0.88250387, -0.8852557, -0.88696945, -0.8889008, -0.8869038, -0.88993025, -0.8924652, -0.8955734, -0.8924748, -0.8906279, -0.884756, -0.88455045]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9394123, -0.91025937, -0.89954466, -0.89620566, -0.8877659, -0.88439333, -0.8813974, -0.8792295, -0.87229866, -0.87248945, -0.87347347, -0.87469715, -0.87506557, -0.87568885, -0.8745812, -0.8731616, -0.8689461, -0.86893773, -0.8695364, -0.87164026, -0.86937565, -0.86747074, -0.8623606, -0.8618833]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9179525, -0.8859427, -0.8755843, -0.8733037, -0.8665439, -0.8658502, -0.8659772, -0.86707896, -0.8628984, -0.866029, -0.87034214, -0.8755819, -0.8798999, -0.88419604, -0.8856384, -0.8862128, -0.88365924, -0.88615274, -0.88967067, -0.89505327, -0.8961674, -0.89720666, -0.8937021, -0.8904532]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9212487, -0.88510424, -0.8743818, -0.8718264, -0.8644608, -0.86199546, -0.85979885, -0.8584882, -0.85280555, -0.85380304, -0.8554677, -0.85709846, -0.856923, -0.8570004, -0.8553495, -0.8538414, -0.8492155, -0.84968483, -0.8506333, -0.85298073, -0.8501345, -0.84875643, -0.8442313, -0.8460884]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9408917, -0.9110421, -0.90152466, -0.89950997, -0.8927029, -0.8920221, -0.89250356, -0.8938422, -0.88948405, -0.892461, -0.89670634, -0.9012982, -0.9029614, -0.90571487, -0.9057326, -0.90507185, -0.8995634, -0.9011518, -0.90386724, -0.9082957, -0.90546435, -0.90374124, -0.8977268, -0.90420985]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.92252713, -0.89746356, -0.8872551, -0.8856565, -0.88029766, -0.88066876, -0.8816636, -0.88307095, -0.8787302, -0.881799, -0.885817, -0.8903288, -0.8922231, -0.8955325, -0.896803, -0.89809436, -0.89484525, -0.8984481, -0.90211123, -0.905812, -0.90070564, -0.8975043, -0.89128727, -0.8988172]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9405927, -0.9100357, -0.89970183, -0.89689237, -0.8896386, -0.88698775, -0.8846483, -0.88293827, -0.8764645, -0.87752014, -0.88053757, -0.8845902, -0.8868573, -0.88910896, -0.8884254, -0.88664365, -0.88070077, -0.88123655, -0.88294053, -0.88634616, -0.8830829, -0.8815854, -0.8763771, -0.8768188]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9204268, -0.8924653, -0.8824287, -0.879282, -0.87094593, -0.86808383, -0.8665326, -0.8666857, -0.8621095, -0.8650991, -0.86887133, -0.8727842, -0.8748304, -0.87784636, -0.8788052, -0.8788514, -0.8746974, -0.87540466, -0.87652105, -0.87961316, -0.8782527, -0.8782037, -0.8736709, -0.8770944]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9289643, -0.8998018, -0.89038044, -0.88916236, -0.88357925, -0.88279694, -0.88235116, -0.88255805, -0.8783303, -0.8812856, -0.88550705, -0.8902085, -0.8934082, -0.89749336, -0.899761, -0.9014927, -0.89910847, -0.9011667, -0.9031106, -0.9061903, -0.90389645, -0.9029576, -0.89871955, -0.90477204]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9288667, -0.8996093, -0.88868046, -0.88518244, -0.8785691, -0.87644696, -0.87539995, -0.8749776, -0.8702824, -0.87129116, -0.8732706, -0.87590873, -0.87815803, -0.8805018, -0.88072544, -0.88051915, -0.8769127, -0.8772214, -0.8770866, -0.87764305, -0.87263626, -0.86850864, -0.862603, -0.86441416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9380612, -0.90539837, -0.89459926, -0.89175683, -0.8856265, -0.88370156, -0.8819897, -0.8803781, -0.8747622, -0.8755224, -0.8777709, -0.8806494, -0.88268304, -0.8839737, -0.8828478, -0.88105553, -0.87623054, -0.8761838, -0.8765098, -0.8774973, -0.87306064, -0.8690487, -0.86305857, -0.8736597]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9448708, -0.9136298, -0.90331066, -0.90058863, -0.8920494, -0.8901799, -0.88917375, -0.8894953, -0.88413227, -0.8874415, -0.89145696, -0.89509785, -0.8953455, -0.8974456, -0.89806163, -0.89872015, -0.8947841, -0.8966767, -0.89871305, -0.90178525, -0.8976206, -0.8963748, -0.89197415, -0.89941]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93819773, -0.9096502, -0.8998037, -0.89675456, -0.8904997, -0.886141, -0.88235337, -0.8795975, -0.8747646, -0.8755683, -0.8778366, -0.88036436, -0.8826339, -0.8832762, -0.8817967, -0.880121, -0.8767027, -0.87680894, -0.87749386, -0.8794938, -0.87726957, -0.8753932, -0.8704487, -0.87166786]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9367012, -0.90934324, -0.898291, -0.8945922, -0.8856687, -0.88330525, -0.88154936, -0.88036597, -0.873415, -0.87455285, -0.8769172, -0.8798158, -0.88002115, -0.88127947, -0.88032234, -0.87894285, -0.87354064, -0.8742112, -0.87573534, -0.87900513, -0.8758587, -0.8750879, -0.87070554, -0.8673416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.91017073, -0.8847562, -0.87454057, -0.8715061, -0.8643124, -0.8628175, -0.8623331, -0.86217815, -0.85666823, -0.8575886, -0.85965586, -0.8625726, -0.86448544, -0.8664035, -0.8660375, -0.8650207, -0.8606775, -0.8609645, -0.86164206, -0.8637026, -0.86106974, -0.85910654, -0.85460764, -0.8615744]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9455396, -0.91816145, -0.9080762, -0.90560865, -0.8974617, -0.8952945, -0.89366907, -0.8925202, -0.8858425, -0.8867612, -0.8885189, -0.8908409, -0.8922557, -0.89505804, -0.8954995, -0.8943299, -0.8894032, -0.88925713, -0.8903177, -0.8936294, -0.8925347, -0.89091355, -0.88502455, -0.88043946]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.919106, -0.88517195, -0.87449545, -0.8717789, -0.86308366, -0.8608314, -0.85921276, -0.8585592, -0.8519249, -0.8537736, -0.85666424, -0.8599538, -0.8600613, -0.86211395, -0.86214113, -0.8617666, -0.8561336, -0.8568536, -0.85821986, -0.8608429, -0.85714513, -0.8553136, -0.8501346, -0.85432136]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9340034, -0.9025935, -0.8922827, -0.8897227, -0.883015, -0.88121706, -0.8794961, -0.8777814, -0.87088805, -0.87119013, -0.87301666, -0.8758076, -0.87760204, -0.8799095, -0.879686, -0.8787053, -0.8743628, -0.87502694, -0.87602353, -0.8780951, -0.8745249, -0.87176394, -0.86547804, -0.86209387]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9159429, -0.88570684, -0.87531465, -0.8714521, -0.86252624, -0.85869217, -0.85579705, -0.854052, -0.8485524, -0.84866476, -0.84948355, -0.85050124, -0.8519994, -0.8527179, -0.8511684, -0.84855086, -0.8444555, -0.8436098, -0.84359056, -0.84465826, -0.8418959, -0.8368223, -0.82850146, -0.8319419]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.95889825, -0.9314767, -0.92072684, -0.918182, -0.9118471, -0.91114223, -0.9111998, -0.91114235, -0.90532964, -0.9051248, -0.9054638, -0.9065067, -0.9069561, -0.90876305, -0.9090316, -0.9090302, -0.9053985, -0.9057052, -0.9058099, -0.90696084, -0.90254617, -0.89956665, -0.8935708, -0.9023337]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9203394, -0.8907107, -0.8800873, -0.87673783, -0.86870277, -0.8662397, -0.864417, -0.86322105, -0.8570191, -0.85778886, -0.8594709, -0.86192834, -0.8629135, -0.86450136, -0.8636354, -0.86182165, -0.8562519, -0.8563385, -0.8578376, -0.8613346, -0.8583968, -0.8566312, -0.8511699, -0.8544387]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9258519, -0.8918875, -0.879703, -0.87497944, -0.86754924, -0.8648764, -0.86350536, -0.8629341, -0.85898507, -0.86009836, -0.8622098, -0.86483, -0.86736107, -0.8689082, -0.8681145, -0.86666405, -0.8624305, -0.8624451, -0.8630487, -0.8648047, -0.8611038, -0.8580279, -0.85246485, -0.8535244]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.93855137, -0.91722316, -0.90811336, -0.90694267, -0.8985033, -0.89744085, -0.89717627, -0.8974493, -0.8892785, -0.89114594, -0.89431477, -0.8984714, -0.8978029, -0.9020308, -0.9043596, -0.90591335, -0.89805573, -0.8989739, -0.89997894, -0.9028402, -0.8962699, -0.89623475, -0.89313257, -0.9004718]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.888627, -0.8649152, -0.8555591, -0.8533303, -0.8451772, -0.84367293, -0.8423544, -0.8412303, -0.8340452, -0.834928, -0.83697814, -0.8397965, -0.84014016, -0.84161603, -0.840399, -0.83811814, -0.8305757, -0.8295144, -0.83014786, -0.83374155, -0.83120924, -0.8314627, -0.82837826, -0.83054453]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9169947, -0.88778377, -0.8779051, -0.8757972, -0.8684726, -0.866924, -0.865653, -0.8641705, -0.85646427, -0.85640323, -0.8579449, -0.86059284, -0.8614765, -0.8628174, -0.8610867, -0.8583625, -0.85130996, -0.85010123, -0.8495877, -0.85034806, -0.8447688, -0.84081995, -0.8343423, -0.8365034]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9326976, -0.90664124, -0.89690536, -0.89510167, -0.88936883, -0.88823587, -0.887599, -0.88706726, -0.8806955, -0.8808314, -0.881565, -0.8831367, -0.88367784, -0.8861661, -0.88732135, -0.88794255, -0.8829867, -0.88256156, -0.88208795, -0.8833906, -0.87920326, -0.8777612, -0.873012, -0.8760484]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.9179013, -0.8923147, -0.88364637, -0.88243365, -0.8748842, -0.8737507, -0.87265825, -0.8718349, -0.8641929, -0.86546475, -0.8682287, -0.87180126, -0.8714017, -0.8732233, -0.8724786, -0.8712442, -0.86387783, -0.8653508, -0.86811644, -0.8722443, -0.86667526, -0.8649434, -0.8603395, -0.8662023]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,3,"[-0.918948, -0.88702846, -0.87689906, -0.87503296, -0.86879146, -0.8679326, -0.8671651, -0.86690235, -0.8613885, -0.8636775, -0.86710155, -0.8708457, -0.8718843, -0.8738762, -0.87355787, -0.8726179, -0.86750203, -0.86854804, -0.8703082, -0.8736473, -0.8707537, -0.8701566, -0.8662716, -0.87291867]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
