conv_layer_no,mean,sigma,output,true_val,setting,input_range
2,0,0.01,"[-0.8656219, -0.86192816, -0.8554814, -0.85812336, -0.8601861, -0.86343414, -0.86564183, -0.8672847, -0.8655897, -0.86932933, -0.87395525, -0.8786331, -0.8811545, -0.8846431, -0.8872912, -0.88988286, -0.88824564, -0.89100635, -0.894049, -0.89798176, -0.8959241, -0.8961586, -0.8938506, -0.90352666]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8659694, -0.8622918, -0.8558866, -0.85848254, -0.86054724, -0.86378, -0.86600316, -0.86766815, -0.86589926, -0.86962795, -0.87430876, -0.8788948, -0.8814892, -0.885008, -0.88758945, -0.89012915, -0.8885057, -0.89129406, -0.8942915, -0.8982588, -0.8961467, -0.89645165, -0.8940466, -0.90378463]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658838, -0.86208355, -0.8556741, -0.85827965, -0.8604012, -0.86360544, -0.86581254, -0.8675103, -0.8658225, -0.8694139, -0.8741664, -0.8787843, -0.8813224, -0.8848667, -0.8874923, -0.8900701, -0.88836616, -0.8911671, -0.8942652, -0.89821523, -0.8961109, -0.89642316, -0.8941054, -0.90373266]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657518, -0.8621326, -0.85571873, -0.8583283, -0.86046183, -0.86365277, -0.86589307, -0.8675562, -0.8658542, -0.869616, -0.8741892, -0.87881666, -0.8813624, -0.8848347, -0.8874945, -0.89005905, -0.8884278, -0.89123297, -0.89428747, -0.89822763, -0.89613634, -0.8964466, -0.894113, -0.9037555]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658282, -0.86219007, -0.85576284, -0.85834974, -0.8604211, -0.86367035, -0.8658347, -0.8675991, -0.8659106, -0.86954486, -0.8742316, -0.8788963, -0.88140047, -0.8849059, -0.8875391, -0.89016163, -0.88847804, -0.8912569, -0.89433366, -0.89830405, -0.89620906, -0.89645225, -0.8941673, -0.9038063]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657533, -0.86215436, -0.8557417, -0.858311, -0.8603818, -0.8635889, -0.8657905, -0.8674663, -0.8658053, -0.86944884, -0.87416, -0.8787487, -0.881295, -0.8848593, -0.8874307, -0.89003515, -0.8883511, -0.8911474, -0.894191, -0.8982078, -0.89615583, -0.8963561, -0.8940676, -0.9037573]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86568916, -0.8620268, -0.8555789, -0.8582263, -0.86030805, -0.86354196, -0.86569613, -0.8673768, -0.86563087, -0.8693805, -0.8739862, -0.87863475, -0.8812265, -0.8847201, -0.88729674, -0.8898944, -0.8881406, -0.8910044, -0.89405185, -0.8980336, -0.8959486, -0.8961897, -0.8938209, -0.9035729]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86582357, -0.8621148, -0.85573435, -0.8582846, -0.86043847, -0.86360294, -0.8657993, -0.8675371, -0.8658039, -0.86960196, -0.87417847, -0.8788032, -0.8813905, -0.88486904, -0.88745105, -0.8900588, -0.8884056, -0.89115614, -0.89424145, -0.8981936, -0.89607644, -0.89634985, -0.89397943, -0.90371525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8661848, -0.8625118, -0.8561394, -0.85870516, -0.8608322, -0.86405563, -0.8662934, -0.8679314, -0.86622703, -0.86991036, -0.87462175, -0.8792533, -0.88176835, -0.8852572, -0.88787156, -0.89049894, -0.8888046, -0.8915627, -0.89465374, -0.8986051, -0.8964896, -0.89673996, -0.89445806, -0.90416723]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657893, -0.8621193, -0.85576874, -0.85836303, -0.8604428, -0.8637184, -0.8658873, -0.867555, -0.86584336, -0.86955047, -0.8742348, -0.8788183, -0.88138187, -0.8848726, -0.8874264, -0.8900621, -0.8883447, -0.89114064, -0.8942441, -0.89821833, -0.8961117, -0.89638984, -0.89402306, -0.9037078]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8660073, -0.86230546, -0.8558615, -0.85849214, -0.8606032, -0.863841, -0.8660575, -0.8677452, -0.8661038, -0.86980677, -0.8744013, -0.879004, -0.8816356, -0.8851356, -0.88771987, -0.8902968, -0.8887088, -0.891446, -0.8945403, -0.898466, -0.89640033, -0.89671415, -0.89434385, -0.9040046]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657104, -0.8621044, -0.8556615, -0.8582938, -0.86036706, -0.86354864, -0.86581916, -0.8675149, -0.86578333, -0.8694738, -0.8740452, -0.8787371, -0.8813139, -0.88477784, -0.8873772, -0.8899497, -0.88831896, -0.8910743, -0.8941368, -0.8980653, -0.8960061, -0.89625776, -0.89390296, -0.9036361]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86582667, -0.86225253, -0.85583496, -0.85850364, -0.86061716, -0.86382985, -0.86600375, -0.8676876, -0.8659387, -0.8696747, -0.874295, -0.8789043, -0.8813844, -0.884938, -0.8875227, -0.8900992, -0.8884251, -0.8911706, -0.8942108, -0.8981678, -0.896079, -0.89635104, -0.89400965, -0.9036542]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658547, -0.86220837, -0.85580236, -0.8583187, -0.86044574, -0.8636538, -0.8658681, -0.8675336, -0.865889, -0.8695483, -0.8741721, -0.87880903, -0.881337, -0.8848799, -0.88742936, -0.8900457, -0.88838255, -0.89115334, -0.89427704, -0.8982526, -0.8961768, -0.8964139, -0.8940239, -0.90376693]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657599, -0.8621306, -0.85575074, -0.85831934, -0.86040264, -0.8636233, -0.8657888, -0.8675033, -0.865773, -0.8695315, -0.87414926, -0.87878525, -0.8813357, -0.88486314, -0.8874389, -0.8901029, -0.88841033, -0.89122415, -0.8942758, -0.89817184, -0.8961195, -0.8964763, -0.8940624, -0.90377295]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.865888, -0.862297, -0.8558508, -0.8584627, -0.86060125, -0.8638438, -0.8660103, -0.8677057, -0.86598194, -0.8697704, -0.8743631, -0.8789725, -0.8815147, -0.8850697, -0.88763577, -0.89027435, -0.88858217, -0.89144975, -0.8944453, -0.89842457, -0.8963175, -0.8965585, -0.8942505, -0.90393686]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658601, -0.8621564, -0.8557629, -0.858343, -0.8604447, -0.863639, -0.86584836, -0.8675492, -0.86583406, -0.8695426, -0.87416065, -0.8787745, -0.8813567, -0.88487726, -0.8874575, -0.89006066, -0.8884291, -0.89120775, -0.8942166, -0.89817965, -0.8961975, -0.89639735, -0.89404434, -0.9037581]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657969, -0.86214787, -0.85573924, -0.8583496, -0.8603875, -0.8636558, -0.86584973, -0.86756104, -0.8658602, -0.86954206, -0.8742154, -0.87889665, -0.88139147, -0.88490003, -0.8875174, -0.89012253, -0.8885009, -0.89128506, -0.89430755, -0.8982767, -0.89623713, -0.89648026, -0.8941251, -0.9038167]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657698, -0.86205757, -0.85565233, -0.8582258, -0.86040777, -0.8636657, -0.8659022, -0.8675707, -0.86593133, -0.8695911, -0.8742461, -0.87887746, -0.88141394, -0.88496614, -0.8875114, -0.89013624, -0.8884526, -0.89125866, -0.89429426, -0.8982612, -0.8962028, -0.89645225, -0.8942445, -0.9038432]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86616665, -0.86248904, -0.85612494, -0.8586869, -0.86080253, -0.86401004, -0.8662146, -0.8678391, -0.8660954, -0.8698001, -0.8743728, -0.8790056, -0.8815574, -0.8850688, -0.887655, -0.8902552, -0.88860554, -0.89137286, -0.8943993, -0.8983665, -0.89629585, -0.896472, -0.8942017, -0.90391195]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8657256, -0.8619616, -0.8556097, -0.85821265, -0.8602909, -0.8635926, -0.865787, -0.8675163, -0.8657092, -0.86950547, -0.8740989, -0.87871975, -0.88126767, -0.8848249, -0.88745666, -0.89000016, -0.8883388, -0.8910955, -0.89416605, -0.898126, -0.8960734, -0.8963226, -0.8939666, -0.9036344]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86598194, -0.8622867, -0.85592556, -0.85849875, -0.860615, -0.8638562, -0.8660898, -0.8678158, -0.8660535, -0.8698197, -0.8744391, -0.87902075, -0.8815729, -0.8851458, -0.8877328, -0.8903009, -0.88860947, -0.89144385, -0.894501, -0.8984699, -0.8964415, -0.89666677, -0.89436126, -0.9040084]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86610746, -0.8624301, -0.8560098, -0.85861456, -0.8606706, -0.86397886, -0.8661449, -0.8678807, -0.86617583, -0.8698409, -0.87452537, -0.8790652, -0.8817129, -0.88514334, -0.88777256, -0.89036274, -0.88869584, -0.8914679, -0.89449567, -0.89848423, -0.8964382, -0.8967107, -0.8943418, -0.9040067]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8658851, -0.862174, -0.8557624, -0.8583934, -0.8604686, -0.8637014, -0.8659172, -0.86763096, -0.8659135, -0.8696178, -0.87420017, -0.87887675, -0.88142115, -0.88493025, -0.8875478, -0.89014816, -0.8884888, -0.8912613, -0.89425546, -0.8982485, -0.89616513, -0.8964263, -0.89412796, -0.9037794]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86569536, -0.86207485, -0.8556063, -0.85823566, -0.860336, -0.86356103, -0.86577195, -0.86750054, -0.8657825, -0.86943847, -0.8740711, -0.87872183, -0.88126266, -0.8847693, -0.88741845, -0.89000976, -0.8883519, -0.8911283, -0.89416796, -0.8981046, -0.8960615, -0.89635307, -0.89398223, -0.9037534]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8659213, -0.862183, -0.8558179, -0.85846555, -0.8605828, -0.8638009, -0.8659834, -0.8677095, -0.8659399, -0.86969393, -0.874341, -0.87895393, -0.8814757, -0.8849689, -0.88763314, -0.8902178, -0.8885219, -0.891325, -0.8943641, -0.8983247, -0.8962438, -0.89656067, -0.89423746, -0.90392095]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.865767, -0.86209804, -0.85566396, -0.85831916, -0.86043924, -0.8636141, -0.86582214, -0.86748695, -0.86577225, -0.86950505, -0.87414974, -0.87873214, -0.8812259, -0.88472533, -0.8873422, -0.8899266, -0.8882731, -0.89102966, -0.894095, -0.8980693, -0.89598083, -0.89629006, -0.8938335, -0.90353566]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86570597, -0.86208206, -0.85563886, -0.85818535, -0.86028284, -0.86350656, -0.8657223, -0.8674213, -0.86570245, -0.86947453, -0.8740588, -0.8786616, -0.88122094, -0.88471496, -0.8873556, -0.88992655, -0.88820136, -0.89101446, -0.8940752, -0.8980495, -0.8960289, -0.8962714, -0.89390635, -0.90362734]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86592835, -0.8621875, -0.85585123, -0.8584811, -0.86050916, -0.8637623, -0.8659579, -0.8676874, -0.86595166, -0.8696431, -0.8743019, -0.878811, -0.88143975, -0.8849179, -0.8875842, -0.8901424, -0.88848174, -0.8912798, -0.89435774, -0.89830387, -0.89627063, -0.89653397, -0.89417946, -0.9038134]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.8656352, -0.8619706, -0.8555098, -0.858165, -0.8602848, -0.86348706, -0.8656839, -0.8674119, -0.8656879, -0.869363, -0.87405574, -0.8786834, -0.8811664, -0.8847128, -0.88731843, -0.88984394, -0.88819087, -0.8909627, -0.89407223, -0.89801186, -0.89596426, -0.8961883, -0.89388645, -0.9035889]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86578226, -0.8622155, -0.85579646, -0.858393, -0.86050767, -0.8637202, -0.8659231, -0.8676584, -0.86585593, -0.86964774, -0.874224, -0.87885946, -0.88140607, -0.8849259, -0.887567, -0.89009076, -0.8884244, -0.89123523, -0.89425135, -0.8982412, -0.89613503, -0.89641786, -0.89412683, -0.9038686]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.01,"[-0.86573845, -0.8620877, -0.85569155, -0.85826933, -0.860324, -0.86361337, -0.865793, -0.86749667, -0.8657494, -0.86953425, -0.87414706, -0.87874895, -0.8813839, -0.8849074, -0.8875322, -0.89014065, -0.88836724, -0.8912061, -0.8942828, -0.89823395, -0.89614856, -0.8964063, -0.8941518, -0.9037977]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
