location,sigma,output,true_val
1,2,"[-0.92332053, -0.89922506, -0.8903113, -0.8887784, -0.88235295, -0.88125306, -0.8813498, -0.8831908, -0.8805552, -0.8853761, -0.89049494, -0.8952647, -0.89648956, -0.90028244, -0.9028518, -0.90559727, -0.9029872, -0.9067389, -0.91019654, -0.91444147, -0.9113388, -0.91209054, -0.90982485, -0.9113183]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.95517063, -0.9294378, -0.9209584, -0.91914093, -0.91173196, -0.9101243, -0.90994453, -0.91101694, -0.9059964, -0.9090401, -0.9126295, -0.91636705, -0.91592675, -0.91886127, -0.9204429, -0.92172784, -0.91597456, -0.91684014, -0.91776174, -0.92007285, -0.91484135, -0.9141469, -0.9113351, -0.9232446]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9117855, -0.8869075, -0.87752295, -0.87684304, -0.87292683, -0.872284, -0.8716448, -0.8709666, -0.86685383, -0.86912596, -0.8734586, -0.8785882, -0.8829795, -0.8859321, -0.886579, -0.8869506, -0.88553303, -0.887899, -0.8903085, -0.89341855, -0.89153945, -0.88853943, -0.881961, -0.8876525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9196441, -0.89589083, -0.8873215, -0.88660514, -0.87939423, -0.87888896, -0.8783289, -0.8781532, -0.87133765, -0.8737081, -0.87714463, -0.88110137, -0.8810039, -0.88424414, -0.8856624, -0.88665086, -0.88096, -0.8827933, -0.8853244, -0.88938147, -0.8850481, -0.88526416, -0.88251454, -0.8850608]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.94138706, -0.91544473, -0.90638715, -0.9037954, -0.89783394, -0.8958298, -0.89503837, -0.89558446, -0.8926202, -0.89530873, -0.89871824, -0.9021562, -0.90444577, -0.9064188, -0.9064287, -0.9059013, -0.9025271, -0.90392023, -0.9064771, -0.91052747, -0.9091844, -0.9077451, -0.9019617, -0.89990944]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.88554233, -0.8632463, -0.85531646, -0.8548267, -0.8492267, -0.84832966, -0.84759134, -0.8475031, -0.84236115, -0.84486884, -0.8485221, -0.85224295, -0.85289174, -0.854711, -0.85414386, -0.8529022, -0.84704196, -0.8475065, -0.84908, -0.85241395, -0.8488702, -0.8471323, -0.8421282, -0.8469651]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.90342796, -0.8774468, -0.86669004, -0.86349887, -0.8594778, -0.85864335, -0.8588419, -0.8600624, -0.8595255, -0.8628097, -0.8670761, -0.87187713, -0.8776133, -0.881261, -0.8830549, -0.88466203, -0.88516307, -0.88774234, -0.8900482, -0.89252776, -0.89150566, -0.88823175, -0.881606, -0.8859164]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.91217506, -0.88677573, -0.8784244, -0.87744623, -0.87242866, -0.87111235, -0.8698635, -0.86943746, -0.86554396, -0.8680914, -0.87196124, -0.8762974, -0.8791097, -0.8817782, -0.88253933, -0.88303006, -0.8802173, -0.88153315, -0.88290524, -0.8850156, -0.88244903, -0.88040376, -0.8756766, -0.8838674]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.91784066, -0.8919331, -0.882113, -0.87859446, -0.8716638, -0.8685093, -0.86631405, -0.8653659, -0.8619353, -0.86432904, -0.8679967, -0.87214977, -0.87526983, -0.8781332, -0.87936234, -0.8805544, -0.8790215, -0.8821834, -0.88575435, -0.89043915, -0.88963765, -0.88971716, -0.88582623, -0.8847393]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.88511336, -0.8603014, -0.8504799, -0.8484828, -0.8442554, -0.84370893, -0.84319675, -0.8424667, -0.8378478, -0.8385424, -0.8405391, -0.84352416, -0.84605527, -0.8481309, -0.8476319, -0.8464102, -0.8427535, -0.8437389, -0.84603447, -0.84996307, -0.84897965, -0.8477282, -0.84264296, -0.84733385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8958163, -0.868917, -0.858987, -0.8574619, -0.853008, -0.85363996, -0.8545117, -0.8555874, -0.8517159, -0.8546187, -0.8587457, -0.863031, -0.86481875, -0.86702096, -0.86674213, -0.86574006, -0.8603519, -0.8601666, -0.86066777, -0.86273223, -0.85987216, -0.8590023, -0.8560061, -0.86527634]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.89350194, -0.86812276, -0.86011624, -0.8598116, -0.85511184, -0.85536915, -0.8557146, -0.85638005, -0.8520788, -0.8553305, -0.85964197, -0.86422366, -0.8660034, -0.8695666, -0.8716985, -0.8739981, -0.8716554, -0.87529147, -0.87893933, -0.8837769, -0.8820901, -0.8829257, -0.87991875, -0.87980604]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8770042, -0.8546992, -0.8443767, -0.84272295, -0.8396124, -0.84014237, -0.84101593, -0.8422809, -0.8398148, -0.8429265, -0.8475424, -0.8528983, -0.8565228, -0.8598226, -0.8608309, -0.861217, -0.8573194, -0.8588246, -0.86124414, -0.86540216, -0.8640535, -0.8647066, -0.86224395, -0.87001306]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9145967, -0.8865931, -0.87638605, -0.87335396, -0.8678262, -0.8667387, -0.8675241, -0.86964566, -0.8678807, -0.87107116, -0.8745003, -0.8783035, -0.8802847, -0.88378567, -0.8854319, -0.8858419, -0.87955225, -0.87916404, -0.87953484, -0.88170546, -0.8760001, -0.874215, -0.86956424, -0.87869895]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9100325, -0.89033526, -0.8793244, -0.87676257, -0.8729101, -0.87170446, -0.87062806, -0.8694606, -0.8655853, -0.86585516, -0.8670173, -0.86860144, -0.87122905, -0.87226063, -0.8716163, -0.87064916, -0.8686064, -0.8692257, -0.8706714, -0.87329787, -0.8724497, -0.8698185, -0.86404854, -0.8704948]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9168453, -0.89375764, -0.8850305, -0.88392603, -0.87891686, -0.8788118, -0.87940496, -0.8806414, -0.87647784, -0.87900615, -0.8821012, -0.88532555, -0.8860129, -0.8892856, -0.8918193, -0.89433795, -0.8915112, -0.8937893, -0.89587605, -0.8990171, -0.8954697, -0.89540005, -0.89235705, -0.90291286]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.91739774, -0.8931496, -0.8843106, -0.88171256, -0.87543267, -0.8729101, -0.8719685, -0.87248063, -0.8696035, -0.8718317, -0.8742472, -0.8770261, -0.8794687, -0.88296956, -0.88506657, -0.88622737, -0.8835858, -0.8844427, -0.88612074, -0.8899192, -0.8900857, -0.8905224, -0.8862627, -0.88938624]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9374363, -0.91378075, -0.905686, -0.90556085, -0.8997269, -0.8999814, -0.90037847, -0.9014355, -0.89640254, -0.89980567, -0.90397686, -0.90804136, -0.90754217, -0.909916, -0.91038024, -0.910557, -0.9051593, -0.9068668, -0.90906614, -0.91247183, -0.90750617, -0.9063478, -0.9025872, -0.9065385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9281138, -0.8984562, -0.8893191, -0.88851255, -0.8835376, -0.8837293, -0.88458306, -0.8860571, -0.88230693, -0.8855908, -0.88981533, -0.8943404, -0.8958287, -0.8982152, -0.8989686, -0.8997868, -0.89715654, -0.90027344, -0.90317833, -0.9060557, -0.90186876, -0.8989049, -0.89345497, -0.8986538]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9217063, -0.89659286, -0.8871968, -0.88523895, -0.8796916, -0.8784559, -0.8779936, -0.8786251, -0.8752303, -0.87836695, -0.88227326, -0.886196, -0.8877143, -0.8900895, -0.8908147, -0.89140177, -0.8880511, -0.88930166, -0.8904254, -0.89223737, -0.88822, -0.88555133, -0.8800479, -0.88918203]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.91469026, -0.88783026, -0.8793075, -0.8786305, -0.8744969, -0.8748022, -0.87579304, -0.877411, -0.87514925, -0.87889844, -0.8839641, -0.8894264, -0.8931326, -0.8965709, -0.8975599, -0.8980097, -0.89529717, -0.89785814, -0.9012957, -0.9058862, -0.90429103, -0.9031997, -0.8987266, -0.9039588]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.89689654, -0.8820346, -0.8738869, -0.8741021, -0.87089324, -0.8734626, -0.8763546, -0.879, -0.87565196, -0.87930053, -0.88422614, -0.8898188, -0.89245486, -0.8961098, -0.89699316, -0.896962, -0.892993, -0.89547443, -0.89903986, -0.9037244, -0.9006687, -0.8981274, -0.89186245, -0.89862967]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8865799, -0.8611269, -0.85194105, -0.8516668, -0.84898883, -0.8507124, -0.85218126, -0.85356265, -0.8508587, -0.85477614, -0.8599829, -0.86546934, -0.8692264, -0.8733605, -0.8759357, -0.8781953, -0.87596107, -0.87842226, -0.8807604, -0.8841941, -0.88120687, -0.88033587, -0.8761095, -0.88022244]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.90745306, -0.886058, -0.87646586, -0.874033, -0.8695637, -0.8690471, -0.8696837, -0.87118673, -0.8704674, -0.8742903, -0.8788429, -0.88352907, -0.8883008, -0.89192647, -0.8942593, -0.89670366, -0.89737177, -0.9011061, -0.90497595, -0.9096591, -0.9102868, -0.91042006, -0.90680414, -0.90258914]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9137267, -0.8921183, -0.8818841, -0.8803314, -0.8763046, -0.87720966, -0.8781123, -0.87843394, -0.8735459, -0.87453645, -0.8770282, -0.8802315, -0.88128895, -0.8825594, -0.88146836, -0.8799134, -0.8745716, -0.87573165, -0.87785745, -0.881396, -0.87816685, -0.87673944, -0.8723523, -0.87770355]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.89583874, -0.870973, -0.86127204, -0.8603187, -0.85764885, -0.8581322, -0.8584931, -0.85870296, -0.85564494, -0.85800767, -0.8619726, -0.8663594, -0.8700203, -0.87235546, -0.87217486, -0.8715015, -0.8685546, -0.869571, -0.8712777, -0.8739559, -0.87200785, -0.8699076, -0.8648106, -0.86900866]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8950907, -0.87092036, -0.8613769, -0.8592533, -0.8526436, -0.852383, -0.85292697, -0.8540366, -0.8493079, -0.8516283, -0.854946, -0.8592732, -0.86094815, -0.8654319, -0.86795694, -0.8692814, -0.8643369, -0.86603314, -0.8688552, -0.87395823, -0.8727328, -0.8746063, -0.8721085, -0.87516147]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.89980555, -0.8777887, -0.8689754, -0.8669194, -0.8597306, -0.8566236, -0.8542469, -0.8534131, -0.84846187, -0.8511715, -0.8548449, -0.8586423, -0.85917884, -0.8627789, -0.86556226, -0.8681517, -0.86411005, -0.86647755, -0.86908036, -0.87378585, -0.8711971, -0.87344503, -0.8713499, -0.87051165]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.92669547, -0.90276384, -0.89395905, -0.8936952, -0.8900121, -0.8913958, -0.8927509, -0.89384115, -0.89025986, -0.89313096, -0.89733696, -0.90204525, -0.9053859, -0.9091831, -0.91123354, -0.9130943, -0.91151404, -0.91506743, -0.91919357, -0.92440045, -0.92375034, -0.92432153, -0.9211886, -0.9246311]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9028831, -0.8752835, -0.8648451, -0.86402357, -0.86086845, -0.86200154, -0.862772, -0.86306304, -0.8576556, -0.85897213, -0.86200726, -0.8663768, -0.86822057, -0.87129503, -0.87179273, -0.8712858, -0.86558706, -0.86554974, -0.8652353, -0.8654112, -0.8578971, -0.85317427, -0.8470566, -0.8596926]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.91237235, -0.88684046, -0.8770717, -0.87531984, -0.869448, -0.8709424, -0.87399465, -0.8778661, -0.8754576, -0.87988687, -0.88448673, -0.8892293, -0.89117515, -0.89560586, -0.89816916, -0.89975256, -0.8959224, -0.8983344, -0.9015973, -0.90610725, -0.90347916, -0.90193886, -0.8961314, -0.90315914]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.8943586, -0.87071943, -0.8623344, -0.8615048, -0.856485, -0.85667604, -0.8578163, -0.8599433, -0.8579458, -0.8626466, -0.86837786, -0.87405825, -0.8768581, -0.88018817, -0.8816021, -0.88287127, -0.8794869, -0.8814704, -0.88373476, -0.8871975, -0.88435966, -0.8838729, -0.88075715, -0.89052737]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9098053, -0.88635635, -0.877735, -0.8774905, -0.87574923, -0.87739223, -0.87972856, -0.8824664, -0.8810749, -0.8847322, -0.8890077, -0.8935259, -0.8970764, -0.90041935, -0.9019989, -0.90298975, -0.9012013, -0.90339017, -0.9060553, -0.9098271, -0.9091734, -0.9086108, -0.9044888, -0.9050075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9175798, -0.8922339, -0.88255024, -0.8805157, -0.8736805, -0.8730091, -0.872859, -0.87305367, -0.86782956, -0.8703702, -0.87451935, -0.8792157, -0.88099414, -0.8841726, -0.8853441, -0.8862963, -0.8828812, -0.8859077, -0.88930047, -0.8935371, -0.8900191, -0.8895398, -0.88598794, -0.88721764]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.91602254, -0.8961848, -0.88695776, -0.8847883, -0.87768865, -0.87590283, -0.87472856, -0.8740615, -0.8682925, -0.8705532, -0.8747134, -0.8797149, -0.88221234, -0.8863722, -0.8881548, -0.88894784, -0.8850106, -0.88707244, -0.8894684, -0.8930352, -0.89043975, -0.88996154, -0.88608676, -0.8909429]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.92949367, -0.9020732, -0.8927904, -0.8909058, -0.88645285, -0.8858395, -0.8859199, -0.8864821, -0.8825331, -0.88475865, -0.888144, -0.8918293, -0.8928742, -0.89504975, -0.8956429, -0.89612424, -0.8918852, -0.8936003, -0.8957839, -0.8990206, -0.8952699, -0.89438385, -0.8907431, -0.9000738]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9296887, -0.90560496, -0.8965957, -0.8953924, -0.89014053, -0.89044124, -0.89092153, -0.8917892, -0.88789773, -0.8911103, -0.89503974, -0.8986967, -0.9002775, -0.9022067, -0.9024118, -0.9026555, -0.9003779, -0.9028727, -0.90578604, -0.90958256, -0.9081641, -0.9076681, -0.90413606, -0.8986884]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.91283345, -0.89241064, -0.8826032, -0.88055235, -0.8758495, -0.8753754, -0.87552047, -0.87581164, -0.87144184, -0.87275296, -0.87477195, -0.87750614, -0.8788662, -0.88100934, -0.88125205, -0.8810329, -0.8775303, -0.87952393, -0.88270485, -0.88723123, -0.8854552, -0.88442725, -0.87948394, -0.87913066]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.90272087, -0.88107145, -0.8725725, -0.8709197, -0.8642413, -0.8625752, -0.86161923, -0.86168975, -0.85705507, -0.85992473, -0.8639019, -0.86829954, -0.86956537, -0.8727816, -0.87403685, -0.87465125, -0.8698074, -0.8710957, -0.8724359, -0.8749418, -0.87115425, -0.8704645, -0.86724037, -0.87192756]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,2,"[-0.9499182, -0.9212851, -0.91166544, -0.90860146, -0.9013425, -0.8995501, -0.8990258, -0.8999477, -0.8963091, -0.89957666, -0.90377355, -0.9079503, -0.9093579, -0.9117284, -0.91198444, -0.911652, -0.90658104, -0.907864, -0.90982354, -0.91300154, -0.9092164, -0.9073739, -0.90206164, -0.9079609]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
