conv_layer_no,mean,sigma,output,true_val,setting,input_range
3,0,0.05,"[-0.8651069, -0.8614253, -0.8550186, -0.85769683, -0.8598049, -0.86307406, -0.8652309, -0.86698914, -0.86530125, -0.86909413, -0.87375474, -0.87844276, -0.8810704, -0.8846268, -0.8872608, -0.8898642, -0.8882904, -0.89098537, -0.8942075, -0.8981768, -0.89622813, -0.8965731, -0.89416665, -0.903627]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86474204, -0.8610606, -0.85465735, -0.85735667, -0.85937107, -0.86262214, -0.8647753, -0.866561, -0.8648812, -0.8686667, -0.8733681, -0.8780508, -0.88061064, -0.8841766, -0.88686496, -0.8894265, -0.88778687, -0.8905859, -0.893625, -0.8976217, -0.8955427, -0.89583236, -0.893559, -0.9031837]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8658777, -0.8622167, -0.8558967, -0.85851806, -0.86059785, -0.8639044, -0.866118, -0.86786073, -0.8660686, -0.86974984, -0.8744216, -0.8790613, -0.8816338, -0.88515013, -0.88779426, -0.8903275, -0.88868153, -0.89146864, -0.89452606, -0.8985573, -0.8965534, -0.8968701, -0.89453286, -0.90399593]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8653996, -0.86159176, -0.8552546, -0.85783637, -0.85992205, -0.8632201, -0.8653213, -0.86708015, -0.86537606, -0.8690667, -0.8737594, -0.87834084, -0.880814, -0.88431877, -0.8869703, -0.88952863, -0.88782847, -0.8905973, -0.89364916, -0.8975226, -0.8954754, -0.89574504, -0.8933916, -0.9031514]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8658353, -0.86233884, -0.8559261, -0.85848624, -0.8605841, -0.8638146, -0.8660656, -0.8677251, -0.8660435, -0.8697149, -0.87432545, -0.8788354, -0.88138914, -0.88486713, -0.8875423, -0.8900245, -0.8883649, -0.89113635, -0.89405847, -0.8980034, -0.89597344, -0.8962595, -0.89389527, -0.903606]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8649532, -0.861477, -0.85512894, -0.85773146, -0.8597161, -0.86287165, -0.8650475, -0.8666933, -0.86500096, -0.8686791, -0.87337744, -0.8780182, -0.8805615, -0.8840017, -0.8866181, -0.8891959, -0.8874543, -0.89025754, -0.8933389, -0.89727134, -0.8952714, -0.8955381, -0.89325166, -0.9029293]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8665365, -0.86253095, -0.8560683, -0.85864747, -0.8607272, -0.86397153, -0.8660952, -0.8677889, -0.86604273, -0.86965525, -0.8742544, -0.87883615, -0.8813965, -0.8848876, -0.88750446, -0.8900839, -0.8883899, -0.8912521, -0.89436126, -0.89844286, -0.89630616, -0.8965707, -0.8940955, -0.90373915]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86597174, -0.86233926, -0.8559061, -0.85869074, -0.8608309, -0.8640482, -0.8663372, -0.8679142, -0.8661347, -0.8698445, -0.87452847, -0.8791565, -0.88162977, -0.8851038, -0.8876713, -0.89027905, -0.88855684, -0.8912942, -0.89432746, -0.8983207, -0.8961933, -0.8964487, -0.8941589, -0.9039032]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86505574, -0.86147857, -0.85506254, -0.85772794, -0.8598468, -0.8631175, -0.86535734, -0.86703527, -0.86530524, -0.86894816, -0.87364817, -0.8781982, -0.88072443, -0.88430846, -0.88687086, -0.88948566, -0.887781, -0.89053893, -0.8935937, -0.8976085, -0.8954758, -0.89578235, -0.893469, -0.9030722]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86608964, -0.8625262, -0.856157, -0.8587389, -0.86084014, -0.8640133, -0.8661334, -0.8677557, -0.8659513, -0.86963123, -0.87414116, -0.8786651, -0.8811746, -0.88470346, -0.88727397, -0.8897324, -0.88802046, -0.89075077, -0.8937125, -0.8976338, -0.8954975, -0.89575726, -0.8934095, -0.9034385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8653966, -0.86146814, -0.85505015, -0.85767186, -0.8597293, -0.86299336, -0.8652482, -0.8669815, -0.86528486, -0.86895263, -0.8736356, -0.8782657, -0.8807976, -0.884324, -0.8868453, -0.889304, -0.88761264, -0.8903193, -0.8933403, -0.8972217, -0.89524657, -0.8954958, -0.89307296, -0.9028393]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8653426, -0.8615087, -0.8551411, -0.85776883, -0.85986245, -0.8631178, -0.8653268, -0.8670029, -0.8652066, -0.8688714, -0.8735026, -0.8781775, -0.88080895, -0.8843246, -0.88696384, -0.8894991, -0.88783383, -0.8905805, -0.8936306, -0.89757377, -0.89557266, -0.89585054, -0.8935058, -0.9031976]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8663926, -0.86266845, -0.856225, -0.858853, -0.8608175, -0.8640774, -0.86623776, -0.8679038, -0.86625665, -0.86998343, -0.8747415, -0.8793764, -0.88194126, -0.8854567, -0.88808155, -0.8906699, -0.88901865, -0.89185154, -0.8948668, -0.89883393, -0.89680016, -0.8970836, -0.89478564, -0.9043053]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8643779, -0.8608463, -0.8545419, -0.85716015, -0.85929084, -0.86256105, -0.86475146, -0.86643755, -0.8647384, -0.8684796, -0.87312305, -0.8777564, -0.8803126, -0.88384426, -0.8865267, -0.8890878, -0.887466, -0.89022875, -0.8932575, -0.897256, -0.89509267, -0.895283, -0.8928793, -0.9026375]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86699736, -0.86307544, -0.85661197, -0.85921115, -0.86128885, -0.86450684, -0.86677325, -0.86853164, -0.86687064, -0.8705986, -0.87516236, -0.87972856, -0.88225657, -0.8858098, -0.88842195, -0.89100945, -0.8893518, -0.8921958, -0.8951864, -0.899109, -0.8970598, -0.89736205, -0.89502305, -0.9045822]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86642385, -0.8626441, -0.8562299, -0.8588345, -0.86089945, -0.8640729, -0.8661758, -0.8677967, -0.86599034, -0.8696084, -0.8742054, -0.878723, -0.88122, -0.884688, -0.88730675, -0.8898214, -0.8880811, -0.8908248, -0.89380133, -0.89776003, -0.8956412, -0.895935, -0.89359367, -0.9031235]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8671477, -0.8631847, -0.8568246, -0.85949457, -0.86179745, -0.865081, -0.8673414, -0.86903507, -0.8672418, -0.87093246, -0.87552935, -0.8802093, -0.88276786, -0.8862467, -0.8888087, -0.89143306, -0.88977206, -0.89259076, -0.89566565, -0.8996768, -0.8976254, -0.89788544, -0.8954309, -0.9050596]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86624235, -0.8625954, -0.8562158, -0.8588282, -0.8609855, -0.8642148, -0.8664998, -0.86820817, -0.8664747, -0.87022465, -0.8748582, -0.87950736, -0.8820732, -0.88571453, -0.8883004, -0.8909526, -0.88927376, -0.89213747, -0.8952096, -0.8991521, -0.89712435, -0.8973696, -0.89511114, -0.90479255]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86681354, -0.8630221, -0.85663706, -0.8592093, -0.86131763, -0.86461014, -0.8668607, -0.8685764, -0.86683047, -0.8705583, -0.87517095, -0.87975216, -0.88227564, -0.8858192, -0.88838965, -0.8908737, -0.8892169, -0.8919845, -0.8950182, -0.8990028, -0.8969299, -0.8971709, -0.8948528, -0.90456]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8663138, -0.86284935, -0.85642123, -0.8589962, -0.8609731, -0.86411667, -0.8662751, -0.86800444, -0.866257, -0.8699869, -0.8746204, -0.87920296, -0.88171816, -0.8852569, -0.8879519, -0.8905364, -0.8889008, -0.8917066, -0.8947464, -0.8986069, -0.8965185, -0.89674604, -0.894454, -0.9043121]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86746496, -0.86372054, -0.8572877, -0.8599047, -0.8618352, -0.86506, -0.8672148, -0.8689429, -0.8672251, -0.87094057, -0.87560445, -0.8803199, -0.8828518, -0.8864449, -0.8890908, -0.8917, -0.8900375, -0.8928081, -0.8958869, -0.8998652, -0.8978536, -0.8981668, -0.8957809, -0.9054286]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86471504, -0.8611596, -0.8549023, -0.85753214, -0.8595539, -0.8628467, -0.86509913, -0.8668479, -0.86513025, -0.86882377, -0.8735595, -0.8782088, -0.8806449, -0.8841121, -0.8867235, -0.8893218, -0.88753974, -0.89031315, -0.8933613, -0.89737517, -0.8952247, -0.89560986, -0.8933516, -0.90314233]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8656934, -0.86204463, -0.85562104, -0.85814536, -0.86020094, -0.86331654, -0.86541593, -0.86698467, -0.86527413, -0.8689207, -0.87353253, -0.87817025, -0.8807097, -0.88423634, -0.88686407, -0.88940495, -0.8877655, -0.8905532, -0.89358467, -0.8975342, -0.8954365, -0.8957397, -0.8933511, -0.9029663]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8656833, -0.86202914, -0.85557115, -0.8581491, -0.86018056, -0.86341244, -0.8655649, -0.8673151, -0.86559117, -0.86932534, -0.87395, -0.87855995, -0.8811369, -0.88468444, -0.8873576, -0.88991696, -0.888342, -0.8910257, -0.8940592, -0.89799434, -0.8959719, -0.89621466, -0.89386946, -0.903659]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86383855, -0.8603769, -0.8539783, -0.85655046, -0.8585885, -0.8618707, -0.8639919, -0.8657698, -0.86412454, -0.86787784, -0.8725883, -0.8772355, -0.8797585, -0.88325435, -0.8858798, -0.8883602, -0.8866712, -0.88949156, -0.892696, -0.8966588, -0.8946341, -0.89494044, -0.8926242, -0.9021388]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86619693, -0.86243755, -0.8560523, -0.85856384, -0.860625, -0.86380637, -0.8659577, -0.8676386, -0.8658802, -0.8695116, -0.8742208, -0.87878144, -0.8812607, -0.8847689, -0.8874029, -0.8899391, -0.8882664, -0.8909855, -0.8939967, -0.8979494, -0.8957995, -0.896073, -0.8937558, -0.90339416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86551553, -0.8616843, -0.8552682, -0.857706, -0.85960776, -0.86272097, -0.8648533, -0.86652917, -0.86482203, -0.8684896, -0.87310857, -0.8777574, -0.8803201, -0.8838179, -0.8863341, -0.88884073, -0.88722813, -0.88986033, -0.89297247, -0.89698064, -0.8948815, -0.8952039, -0.8928309, -0.90255076]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8665534, -0.8627118, -0.85634136, -0.8590117, -0.8610531, -0.8642632, -0.8663326, -0.86798084, -0.8661194, -0.86979365, -0.8744059, -0.8790492, -0.881531, -0.88497674, -0.88760537, -0.89014536, -0.88842684, -0.89116937, -0.89420336, -0.8981993, -0.8960699, -0.89630246, -0.89395875, -0.90362465]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8680106, -0.86436373, -0.857941, -0.8605656, -0.86256075, -0.8657471, -0.8678587, -0.8694581, -0.86769915, -0.8713235, -0.87590617, -0.8804536, -0.88301474, -0.8864851, -0.88907766, -0.8917072, -0.88998955, -0.8927755, -0.89580506, -0.8997505, -0.8976166, -0.89787096, -0.89549035, -0.9053013]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86612564, -0.8623765, -0.8559765, -0.8586093, -0.8607369, -0.8640234, -0.8662016, -0.8679858, -0.86633116, -0.87005574, -0.8746666, -0.8792841, -0.8818721, -0.88542527, -0.8880339, -0.8906139, -0.88895494, -0.89169574, -0.89475286, -0.89864695, -0.8967714, -0.8970151, -0.894756, -0.90449744]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.86518717, -0.8616458, -0.8552606, -0.857929, -0.86001253, -0.8631605, -0.8653064, -0.86690503, -0.86513734, -0.8687143, -0.873249, -0.87774116, -0.880234, -0.88356495, -0.88626665, -0.8888135, -0.8871369, -0.88983625, -0.89286375, -0.8967569, -0.89472044, -0.89497584, -0.89254695, -0.9022012]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.05,"[-0.8650581, -0.8612426, -0.8549362, -0.85749185, -0.85956144, -0.8627421, -0.864818, -0.86651874, -0.8646789, -0.8683825, -0.8729549, -0.87759095, -0.88005924, -0.88361937, -0.8862319, -0.8888958, -0.887156, -0.8899388, -0.8929834, -0.89694697, -0.8947889, -0.89507157, -0.8927203, -0.9024822]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
