location,sigma,output,true_val
2,0.2,"[-0.8838142, -0.8606407, -0.8543312, -0.8521862, -0.8478716, -0.8486938, -0.84941673, -0.85126394, -0.8489961, -0.85402817, -0.8532987, -0.8459329, -0.8351459, -0.8311119, -0.830816, -0.8324593, -0.8321524, -0.83562547, -0.83759695, -0.83928305, -0.8451002, -0.85476476, -0.86601335, -0.7871429]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8850004, -0.86211497, -0.8558305, -0.85365766, -0.84935874, -0.8503121, -0.8509898, -0.85280377, -0.8505223, -0.85563165, -0.85487264, -0.8475669, -0.836729, -0.8326434, -0.83235204, -0.8338161, -0.83345664, -0.8366478, -0.8384933, -0.83996606, -0.8457117, -0.8553756, -0.86655396, -0.78750575]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8851226, -0.86224484, -0.8557908, -0.8535293, -0.8491557, -0.8500884, -0.85087365, -0.8528194, -0.8503167, -0.85531104, -0.85445994, -0.84719133, -0.8361917, -0.83202064, -0.83161813, -0.8330943, -0.83271164, -0.83629185, -0.83859015, -0.8404221, -0.846021, -0.8557793, -0.86712235, -0.7881275]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8857352, -0.8627592, -0.8565368, -0.8543498, -0.8499759, -0.85092884, -0.85160434, -0.85350734, -0.85120994, -0.8563687, -0.8557543, -0.84856343, -0.8376798, -0.83345157, -0.8330115, -0.8345931, -0.83424574, -0.83775675, -0.83992875, -0.8415259, -0.84703875, -0.85666484, -0.86779785, -0.7884025]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8834721, -0.8604641, -0.85407627, -0.85210973, -0.8479344, -0.84883267, -0.8496222, -0.8515597, -0.8493393, -0.8545697, -0.8541061, -0.8468897, -0.8359274, -0.8317403, -0.8312377, -0.83282775, -0.8325352, -0.8359816, -0.8380995, -0.83956367, -0.8452352, -0.8548014, -0.86592233, -0.78786534]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8839814, -0.86104465, -0.8546338, -0.85246414, -0.84818506, -0.849254, -0.850129, -0.85206693, -0.84976417, -0.85480356, -0.8540072, -0.84657615, -0.8355108, -0.8313836, -0.8309431, -0.8325041, -0.83219904, -0.8357439, -0.8378713, -0.8396295, -0.8452789, -0.8549283, -0.8660335, -0.787396]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8845598, -0.8616429, -0.8551804, -0.85297024, -0.8486815, -0.84954876, -0.8502887, -0.8521876, -0.84993815, -0.85503304, -0.85435075, -0.84712774, -0.8361964, -0.8318782, -0.8314312, -0.8329423, -0.8328397, -0.83649766, -0.8387652, -0.8405097, -0.8461592, -0.8556082, -0.86679715, -0.7882963]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88528186, -0.8621987, -0.855931, -0.8537461, -0.84940964, -0.85011077, -0.8505993, -0.85241926, -0.8502211, -0.8554374, -0.85495675, -0.8478051, -0.8370627, -0.8328017, -0.8323705, -0.83399373, -0.8338281, -0.8374225, -0.83967906, -0.8413126, -0.84685653, -0.85635334, -0.8674382, -0.78801805]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8858307, -0.86301607, -0.8566815, -0.8543441, -0.85006636, -0.8509411, -0.8514839, -0.8533643, -0.85110706, -0.8561205, -0.8553964, -0.84809256, -0.83723146, -0.832881, -0.8323724, -0.8337156, -0.8335687, -0.83703357, -0.83918273, -0.84074384, -0.8464605, -0.8558534, -0.86696875, -0.7884572]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88520366, -0.8625929, -0.85637695, -0.85422325, -0.8499592, -0.850767, -0.8514283, -0.85335416, -0.8510461, -0.85618824, -0.8555734, -0.84821147, -0.83742106, -0.83320755, -0.83289474, -0.83449316, -0.8343099, -0.83773303, -0.83971804, -0.8412238, -0.8467652, -0.8563631, -0.86760336, -0.7898943]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88476723, -0.8620868, -0.85571927, -0.85347056, -0.84910756, -0.84992546, -0.85059154, -0.85236984, -0.8499763, -0.8549844, -0.85420674, -0.8468667, -0.8359655, -0.83166426, -0.8310731, -0.8324283, -0.8320244, -0.8352639, -0.837165, -0.838669, -0.84425825, -0.8538188, -0.8652169, -0.7870261]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88560635, -0.8623746, -0.8560052, -0.8538475, -0.8495045, -0.8504913, -0.8513476, -0.8533023, -0.85093707, -0.8559993, -0.85529673, -0.8480314, -0.83720434, -0.8331214, -0.83274835, -0.83427596, -0.8337938, -0.83719486, -0.83932126, -0.8410904, -0.8466743, -0.85634285, -0.8676628, -0.7887339]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8850644, -0.86218476, -0.8558734, -0.8537485, -0.8495768, -0.8504392, -0.85112655, -0.8528517, -0.8505245, -0.8555795, -0.8549501, -0.84768057, -0.83687866, -0.83271915, -0.83226454, -0.83362925, -0.8333529, -0.8367959, -0.838872, -0.8405321, -0.84613186, -0.8556683, -0.8668294, -0.7886056]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8849133, -0.86174214, -0.85538954, -0.8532649, -0.8489993, -0.8498879, -0.85061324, -0.8524761, -0.8500101, -0.8550376, -0.85421914, -0.8468291, -0.8359601, -0.8316466, -0.83115655, -0.8325561, -0.8321104, -0.83548284, -0.8374527, -0.8390034, -0.84456843, -0.854092, -0.8652838, -0.78745145]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8846598, -0.861738, -0.8553824, -0.8530575, -0.8488404, -0.8497309, -0.85042447, -0.8522212, -0.84989816, -0.8548879, -0.85416526, -0.84687084, -0.8360349, -0.8317736, -0.8312609, -0.832574, -0.83218795, -0.8355428, -0.8375924, -0.8391579, -0.8448267, -0.85441995, -0.8654942, -0.7866678]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88530743, -0.862367, -0.85581, -0.8535556, -0.84913963, -0.85010225, -0.8509148, -0.8528866, -0.850568, -0.8555323, -0.85478777, -0.8474034, -0.83657783, -0.8324452, -0.8319881, -0.8334346, -0.83303005, -0.836366, -0.8385072, -0.8401583, -0.8458259, -0.85551745, -0.8667559, -0.78816414]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8858337, -0.86272174, -0.8563091, -0.8540332, -0.8498596, -0.85079354, -0.8515258, -0.8533637, -0.8509285, -0.85584575, -0.8550826, -0.84783196, -0.83708614, -0.8329489, -0.83248943, -0.8339378, -0.8336311, -0.83712095, -0.8393019, -0.8409559, -0.8467171, -0.8563626, -0.86763406, -0.7895921]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8841682, -0.86158186, -0.85512704, -0.85292524, -0.8485401, -0.84941465, -0.8501849, -0.8520592, -0.8496244, -0.8545529, -0.8536931, -0.8462731, -0.8354002, -0.8312535, -0.83083475, -0.8322137, -0.83180827, -0.835059, -0.83686554, -0.83835256, -0.8438716, -0.8534665, -0.86470747, -0.7864012]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8836667, -0.86096233, -0.85460085, -0.8524018, -0.8478726, -0.8487914, -0.8494887, -0.85139865, -0.8490855, -0.85394055, -0.85311687, -0.84572464, -0.83469003, -0.8305438, -0.83010596, -0.83146393, -0.83085746, -0.8340012, -0.83592206, -0.8374555, -0.8432222, -0.8529717, -0.86425525, -0.78544086]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8865883, -0.863661, -0.85726696, -0.85505694, -0.8506853, -0.85164696, -0.8523611, -0.85425895, -0.85184807, -0.85678923, -0.8559683, -0.84861606, -0.8377649, -0.8337275, -0.8333948, -0.83490753, -0.8343248, -0.83762777, -0.8396327, -0.8413151, -0.84696656, -0.856672, -0.8680196, -0.7884693]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8858308, -0.86310095, -0.85677534, -0.85443956, -0.8500957, -0.85100996, -0.8518095, -0.85384923, -0.8515848, -0.8566501, -0.85590214, -0.84854573, -0.8375639, -0.83332044, -0.83281434, -0.83441675, -0.8340923, -0.8375416, -0.83961296, -0.84117013, -0.846814, -0.8565075, -0.8677103, -0.7879554]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88417286, -0.8614349, -0.85515994, -0.85305005, -0.8486224, -0.84943587, -0.85026354, -0.8520817, -0.8496842, -0.8547525, -0.85405916, -0.8466368, -0.83537304, -0.83108604, -0.83072364, -0.832375, -0.83173263, -0.8350621, -0.8368914, -0.8383964, -0.84373957, -0.85353994, -0.86505383, -0.7869771]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8850196, -0.86189365, -0.85560125, -0.8533856, -0.8490298, -0.84999627, -0.85072, -0.85255, -0.8501345, -0.85518277, -0.85451245, -0.8472063, -0.83622706, -0.8320019, -0.8314788, -0.8329534, -0.83248776, -0.8358948, -0.83802414, -0.8395492, -0.8451322, -0.8547807, -0.8659792, -0.7872297]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88574773, -0.8628476, -0.85669416, -0.85455257, -0.8500928, -0.8509103, -0.85166407, -0.853607, -0.85118026, -0.8563606, -0.8557413, -0.84848374, -0.8373884, -0.8332664, -0.83289444, -0.83443743, -0.8340357, -0.83756244, -0.8397369, -0.84141016, -0.847179, -0.85693276, -0.8681786, -0.78891456]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88449496, -0.861497, -0.8551506, -0.8529871, -0.84869057, -0.84941787, -0.8500535, -0.8519264, -0.84954244, -0.85454816, -0.8538006, -0.8464561, -0.8354817, -0.83123165, -0.83071816, -0.8321653, -0.8317371, -0.83513635, -0.8371661, -0.838816, -0.8443699, -0.8539566, -0.865319, -0.78781277]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88476247, -0.8619545, -0.8557319, -0.85359085, -0.84949046, -0.8504495, -0.8512066, -0.853029, -0.85070074, -0.8557745, -0.85511655, -0.8478784, -0.8369585, -0.83271104, -0.83226323, -0.833853, -0.8335382, -0.8370304, -0.83904177, -0.8403913, -0.84585285, -0.85528547, -0.86645, -0.78791535]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8845998, -0.86178344, -0.85546315, -0.8533276, -0.8492123, -0.8502504, -0.85101396, -0.85287035, -0.8505859, -0.8555997, -0.8548959, -0.8475433, -0.83692646, -0.83275676, -0.83239526, -0.8339353, -0.83379436, -0.83717644, -0.83922887, -0.84088534, -0.84665376, -0.85620296, -0.8673107, -0.7881778]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.884196, -0.861269, -0.85500324, -0.8529127, -0.8485413, -0.84955376, -0.85031515, -0.8522904, -0.8499652, -0.8550702, -0.854448, -0.84713024, -0.83618397, -0.8320199, -0.8315797, -0.83319515, -0.8329019, -0.8363958, -0.8384966, -0.8401036, -0.84561366, -0.8551581, -0.86631894, -0.7881153]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8837174, -0.86094433, -0.8545812, -0.85236245, -0.84787273, -0.8486809, -0.8493434, -0.85135406, -0.8492289, -0.85439503, -0.85370237, -0.84631866, -0.83532757, -0.8310818, -0.830717, -0.8323197, -0.83218545, -0.8355911, -0.8375584, -0.839034, -0.8447069, -0.85427004, -0.86554796, -0.78723377]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88499314, -0.86201674, -0.85571784, -0.85355824, -0.84918183, -0.8500341, -0.8507361, -0.8526314, -0.85036635, -0.85540503, -0.8547779, -0.84753746, -0.8367054, -0.8325774, -0.832326, -0.8339749, -0.83384424, -0.837264, -0.8391767, -0.840553, -0.84595555, -0.85552555, -0.86682904, -0.7882458]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8855546, -0.8626849, -0.8564129, -0.8543178, -0.850001, -0.85097224, -0.8515854, -0.8534847, -0.8509603, -0.85610384, -0.85553604, -0.8483955, -0.83755565, -0.8335069, -0.833173, -0.8348395, -0.8344632, -0.8380608, -0.8403141, -0.8421537, -0.8477351, -0.8573925, -0.86853665, -0.7891351]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8839882, -0.8609373, -0.8546862, -0.85250753, -0.8482746, -0.8491378, -0.84983057, -0.85174316, -0.84942514, -0.8545677, -0.85394925, -0.8466411, -0.8356736, -0.83139086, -0.8308344, -0.83231175, -0.8319895, -0.8355499, -0.83771664, -0.83941317, -0.84514195, -0.8545914, -0.8657974, -0.7865875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8843521, -0.8615038, -0.8553026, -0.8532483, -0.84897625, -0.8500132, -0.8508354, -0.8527393, -0.8502293, -0.85498035, -0.8541047, -0.84657985, -0.8358219, -0.831696, -0.83125657, -0.8327643, -0.83242124, -0.83572227, -0.8376683, -0.83923805, -0.8450051, -0.8546505, -0.86592716, -0.78733295]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.884006, -0.86116594, -0.85475874, -0.852545, -0.8482431, -0.8489705, -0.8495685, -0.851469, -0.8490995, -0.8539461, -0.8530278, -0.8457821, -0.8349593, -0.83090645, -0.83053505, -0.8321096, -0.83180743, -0.8351942, -0.83732474, -0.83896774, -0.84474677, -0.85447186, -0.86577564, -0.78781766]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88510644, -0.8620537, -0.85569745, -0.85365206, -0.84940845, -0.8502781, -0.85091364, -0.85260016, -0.8500733, -0.8550419, -0.8544019, -0.8470619, -0.8361184, -0.8318858, -0.8314301, -0.8328349, -0.8324347, -0.8358193, -0.83786184, -0.83943766, -0.8450371, -0.85491186, -0.86631274, -0.78818005]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8841242, -0.86118823, -0.85487705, -0.8528791, -0.8486259, -0.849601, -0.85032135, -0.8522275, -0.8498981, -0.85484976, -0.85411835, -0.84679693, -0.83597916, -0.83191663, -0.8316935, -0.83330154, -0.83293587, -0.83631766, -0.8383816, -0.8400567, -0.84581476, -0.85556, -0.86684334, -0.78778744]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8856513, -0.86294764, -0.8565292, -0.8543195, -0.84991914, -0.8508073, -0.85152394, -0.85345936, -0.85099447, -0.8559666, -0.855064, -0.84762573, -0.8364988, -0.83216286, -0.8316574, -0.83313483, -0.83261883, -0.8360365, -0.83823144, -0.839984, -0.8456832, -0.8555214, -0.8668379, -0.7882822]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.88586146, -0.86289734, -0.8566425, -0.8544356, -0.8501099, -0.8509821, -0.8516394, -0.85339284, -0.85086054, -0.85591733, -0.8552277, -0.84796566, -0.8369856, -0.8327047, -0.83226603, -0.8337833, -0.8334172, -0.8369735, -0.83919764, -0.8409735, -0.84647816, -0.856128, -0.86719215, -0.7884036]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8844018, -0.86160713, -0.85527235, -0.85319775, -0.84896255, -0.85000914, -0.85068387, -0.85251075, -0.84995526, -0.8550375, -0.8544186, -0.8471312, -0.83621293, -0.8320185, -0.8314866, -0.83286184, -0.8324092, -0.83586186, -0.8379392, -0.83952737, -0.84499365, -0.85459346, -0.8658368, -0.7879497]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.2,"[-0.8840829, -0.8609019, -0.8545492, -0.85244447, -0.8481348, -0.8491228, -0.84996605, -0.85192394, -0.8495497, -0.85465086, -0.85401434, -0.8466497, -0.8356983, -0.8315365, -0.8311449, -0.8327754, -0.83247477, -0.8358878, -0.8378513, -0.83938944, -0.8448128, -0.85444176, -0.8657318, -0.7869999]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
