location,sigma,output,true_val
1,0.01,"[-0.882891, -0.8600808, -0.8538, -0.8516771, -0.84729725, -0.8482555, -0.84903985, -0.8509066, -0.8485581, -0.8537198, -0.8531356, -0.84582907, -0.8350189, -0.8308663, -0.8305067, -0.83206195, -0.831837, -0.83543414, -0.8376704, -0.8394366, -0.8450719, -0.85463035, -0.86580914, -0.7867541]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827406, -0.8600196, -0.8537076, -0.85151213, -0.84720457, -0.84812963, -0.84889096, -0.85081977, -0.8484542, -0.85358626, -0.85296494, -0.84567857, -0.8348245, -0.83066714, -0.83029145, -0.8319066, -0.8316956, -0.8352547, -0.83749026, -0.8392356, -0.84491616, -0.8544593, -0.8656104, -0.78651255]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828047, -0.8599443, -0.8536504, -0.85151255, -0.84721726, -0.8481416, -0.84881645, -0.85075, -0.84840393, -0.8535221, -0.8529297, -0.8457208, -0.8348009, -0.8306684, -0.8303778, -0.8319227, -0.83165294, -0.83523744, -0.837501, -0.83923936, -0.8448745, -0.8545254, -0.8656453, -0.7865212]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88284475, -0.86002594, -0.85369104, -0.85162514, -0.84726775, -0.8482006, -0.84890735, -0.85081285, -0.84850514, -0.8536374, -0.85302454, -0.84580165, -0.83490556, -0.83074266, -0.83036107, -0.8319846, -0.8317016, -0.8353483, -0.83756816, -0.8392541, -0.8449332, -0.8545369, -0.8656624, -0.7864955]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.882823, -0.85995924, -0.85360044, -0.85146886, -0.84722215, -0.848173, -0.8488554, -0.85075724, -0.8484318, -0.8535269, -0.8529795, -0.84576344, -0.8348798, -0.83068913, -0.8303191, -0.8319747, -0.8316689, -0.8352633, -0.83751845, -0.839349, -0.8449157, -0.85447794, -0.86559904, -0.7864819]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88282335, -0.859933, -0.8536663, -0.85157996, -0.847267, -0.8480627, -0.84885716, -0.8508429, -0.84841126, -0.8535591, -0.85298234, -0.8457387, -0.83488387, -0.8307488, -0.83035535, -0.8319565, -0.831624, -0.83527267, -0.837518, -0.8392474, -0.8448379, -0.85445285, -0.8656139, -0.7865675]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88275003, -0.8599696, -0.8536574, -0.8515033, -0.8472405, -0.8481232, -0.84882456, -0.8507139, -0.8484648, -0.85358596, -0.85294074, -0.8457399, -0.8348323, -0.8307294, -0.8303142, -0.83191377, -0.8316315, -0.8353377, -0.8375175, -0.8392504, -0.8449138, -0.85456496, -0.8656533, -0.78667015]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828231, -0.8599693, -0.85365325, -0.8515365, -0.84725446, -0.84810007, -0.8488413, -0.850733, -0.8484696, -0.8535588, -0.8529774, -0.8457431, -0.8348724, -0.8307549, -0.8303224, -0.83199507, -0.83163464, -0.8352878, -0.8375235, -0.8392662, -0.8449066, -0.8545344, -0.8656657, -0.78655314]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88285494, -0.85997117, -0.85373455, -0.851558, -0.8472819, -0.8481552, -0.8489094, -0.8508018, -0.84843546, -0.8535885, -0.8529705, -0.8458149, -0.8348827, -0.8307911, -0.830439, -0.83202034, -0.8317887, -0.83540016, -0.83761096, -0.83936393, -0.8449911, -0.854605, -0.86568266, -0.7866233]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828097, -0.86004394, -0.853681, -0.85153043, -0.8472547, -0.8481202, -0.8489005, -0.85077447, -0.848396, -0.8535379, -0.85294133, -0.84579486, -0.83484995, -0.83067816, -0.83032155, -0.8319451, -0.8316647, -0.83526725, -0.8375029, -0.83924145, -0.84483373, -0.8544447, -0.8655698, -0.78661126]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827891, -0.8599401, -0.85367376, -0.85155535, -0.8472259, -0.848136, -0.8488985, -0.85078496, -0.848407, -0.85355574, -0.8529484, -0.8457417, -0.8348921, -0.83072174, -0.8303482, -0.8319888, -0.8317333, -0.83532554, -0.83755374, -0.8392866, -0.8449442, -0.8545137, -0.86568236, -0.7865942]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828052, -0.8600144, -0.853718, -0.85153246, -0.84730726, -0.84815353, -0.84886235, -0.8508341, -0.84847605, -0.85361135, -0.85300046, -0.8458598, -0.8349218, -0.83069116, -0.83038133, -0.83193725, -0.83169186, -0.83530813, -0.83749354, -0.839261, -0.84485346, -0.8545219, -0.86562866, -0.7865379]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88294166, -0.8600656, -0.8537078, -0.8516161, -0.84728223, -0.84817034, -0.8489493, -0.85086566, -0.8484922, -0.85362595, -0.8530327, -0.845796, -0.83489627, -0.8307327, -0.8304099, -0.8319544, -0.8317363, -0.8353472, -0.8375435, -0.8392913, -0.8449395, -0.8544883, -0.8656769, -0.7865256]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827627, -0.8598785, -0.8536047, -0.8514378, -0.84714967, -0.84809095, -0.84886974, -0.8507214, -0.8483347, -0.8535089, -0.85290056, -0.84563416, -0.8347123, -0.8306166, -0.8302768, -0.8318646, -0.83152014, -0.8351798, -0.83741057, -0.83920187, -0.84472966, -0.85437286, -0.86555976, -0.7864484]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88280094, -0.85998976, -0.85366184, -0.8515921, -0.847279, -0.84818286, -0.84889174, -0.850889, -0.8485183, -0.85367006, -0.85304636, -0.845804, -0.83496475, -0.8307794, -0.83041626, -0.832072, -0.8317792, -0.83535796, -0.8376122, -0.83943635, -0.8449199, -0.8545508, -0.865724, -0.78661853]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828272, -0.8599605, -0.85367465, -0.8514963, -0.8472424, -0.84821, -0.8488591, -0.850834, -0.84847885, -0.85356784, -0.85301465, -0.8457748, -0.8348718, -0.8307379, -0.83042103, -0.83198416, -0.8317017, -0.8353503, -0.837563, -0.8393149, -0.8448812, -0.8545346, -0.86566603, -0.78661484]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88275087, -0.8599724, -0.8536751, -0.85152733, -0.847175, -0.84811795, -0.8488658, -0.8507635, -0.8484263, -0.8535112, -0.85291266, -0.84570855, -0.8348281, -0.83062065, -0.8303342, -0.8319356, -0.83162946, -0.83528394, -0.8375499, -0.8392732, -0.8448855, -0.8544931, -0.8656525, -0.78653854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828563, -0.8599984, -0.85372216, -0.8516194, -0.8472902, -0.8482178, -0.8489276, -0.8508573, -0.8484625, -0.8536379, -0.85302585, -0.8457739, -0.8349109, -0.83079034, -0.8304171, -0.8320352, -0.83174264, -0.83541656, -0.83758974, -0.83935994, -0.84495574, -0.854603, -0.86568075, -0.7866122]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88285697, -0.860019, -0.85371095, -0.8515293, -0.8472572, -0.8481148, -0.8489118, -0.85080284, -0.84844106, -0.85358113, -0.85299057, -0.8457641, -0.83489794, -0.8307385, -0.8303956, -0.83202654, -0.83173287, -0.83531463, -0.83761114, -0.8393183, -0.8449582, -0.85452384, -0.8657183, -0.7865843]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.882829, -0.86001414, -0.8537428, -0.85159147, -0.84727967, -0.8481538, -0.84893745, -0.8508579, -0.8484935, -0.8535921, -0.8530227, -0.84580475, -0.83485657, -0.83075196, -0.8304379, -0.83199024, -0.8316985, -0.83530927, -0.83756936, -0.8393308, -0.8449369, -0.85454196, -0.8656468, -0.78653055]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88277555, -0.8599501, -0.853731, -0.85156614, -0.847297, -0.8481882, -0.8488593, -0.85080385, -0.84844, -0.85360926, -0.852951, -0.8457417, -0.83484864, -0.83072096, -0.830324, -0.8319577, -0.8316652, -0.83521336, -0.837497, -0.839261, -0.8448792, -0.85446584, -0.8655949, -0.7865238]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828504, -0.86002874, -0.8536943, -0.85156465, -0.84726197, -0.8481588, -0.84888434, -0.8507939, -0.8484835, -0.8536299, -0.8529629, -0.8457507, -0.8348689, -0.83077794, -0.8303794, -0.831995, -0.8317218, -0.8353163, -0.8375863, -0.8392919, -0.8448785, -0.8545534, -0.8656856, -0.78661436]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828344, -0.85999686, -0.85366553, -0.85159093, -0.8472489, -0.8481206, -0.84886664, -0.85081315, -0.8485192, -0.85359246, -0.85300845, -0.8457726, -0.83485436, -0.83073574, -0.83039325, -0.8319969, -0.8317402, -0.83536303, -0.83757484, -0.8392782, -0.844913, -0.85450816, -0.8655966, -0.7865656]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88285047, -0.8600153, -0.8536459, -0.8515469, -0.84725577, -0.8481898, -0.8488903, -0.8508046, -0.84849924, -0.8535692, -0.85301614, -0.8457759, -0.8349097, -0.8307684, -0.83035916, -0.8320161, -0.83172226, -0.83532244, -0.8375542, -0.8393067, -0.84488845, -0.85452086, -0.8656469, -0.7865233]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88277894, -0.8600206, -0.8536469, -0.85151565, -0.8472186, -0.8481474, -0.8488325, -0.8507665, -0.8484338, -0.85354674, -0.85297745, -0.84568703, -0.83485234, -0.83072853, -0.8303466, -0.8319417, -0.83168525, -0.8352782, -0.83757144, -0.8393045, -0.8448968, -0.8544602, -0.86566377, -0.78657305]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827881, -0.85994273, -0.85370785, -0.85150963, -0.84720665, -0.8480901, -0.848861, -0.8507131, -0.84844315, -0.85355455, -0.85295665, -0.845668, -0.83482367, -0.8306511, -0.8303342, -0.83194643, -0.83164597, -0.83525354, -0.83747894, -0.8391837, -0.8448092, -0.85448474, -0.86558956, -0.78647655]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8829028, -0.8600356, -0.8536738, -0.85162926, -0.84727895, -0.84820473, -0.8489369, -0.85081476, -0.84849477, -0.85356504, -0.85300714, -0.84578097, -0.8348773, -0.83072764, -0.8304164, -0.8319543, -0.8317342, -0.83530563, -0.83759296, -0.839318, -0.84494895, -0.85458404, -0.8657542, -0.7865852]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88282514, -0.86004275, -0.8537505, -0.8515902, -0.8472821, -0.8481556, -0.8488796, -0.85082227, -0.8484869, -0.85360944, -0.85299975, -0.8457558, -0.83491755, -0.8307464, -0.83044803, -0.8320512, -0.83173573, -0.8353496, -0.83761704, -0.8393023, -0.84492147, -0.85452825, -0.8656995, -0.786591]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88285524, -0.8599962, -0.8536746, -0.8515166, -0.8472629, -0.8480933, -0.8489321, -0.8507895, -0.8484799, -0.8535339, -0.85295516, -0.8457554, -0.8348422, -0.83067673, -0.83029616, -0.8319652, -0.8316167, -0.8353103, -0.8375119, -0.8392674, -0.8448215, -0.8545535, -0.8656278, -0.78644514]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88283044, -0.86007553, -0.853738, -0.8516021, -0.8473336, -0.84818375, -0.8489514, -0.8508236, -0.84844583, -0.8536, -0.8529565, -0.8457767, -0.83485013, -0.830717, -0.8304458, -0.8319825, -0.8316459, -0.8352925, -0.8374704, -0.8392059, -0.8448999, -0.85448366, -0.8655635, -0.78653306]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88275856, -0.85995024, -0.85364676, -0.85151273, -0.8472556, -0.84812254, -0.8488688, -0.850821, -0.8485014, -0.85359865, -0.8529266, -0.84573644, -0.8348691, -0.8307136, -0.83040214, -0.8319852, -0.83167344, -0.8353235, -0.8375469, -0.8392891, -0.8448852, -0.8545252, -0.86560655, -0.7865672]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8827539, -0.8599579, -0.85366803, -0.8514665, -0.8472421, -0.84810126, -0.84883183, -0.85078603, -0.8483871, -0.85356444, -0.8529604, -0.8457369, -0.8348902, -0.8307332, -0.8303723, -0.83198255, -0.8316778, -0.83531946, -0.8375498, -0.8392999, -0.8448606, -0.854494, -0.8656499, -0.7866097]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828488, -0.85998565, -0.8537355, -0.85157245, -0.84728396, -0.8482233, -0.8488705, -0.8507852, -0.84842277, -0.8536374, -0.8530136, -0.8457437, -0.8348736, -0.8307286, -0.83031183, -0.8319672, -0.83165675, -0.83532006, -0.8375275, -0.83923393, -0.84487516, -0.85446876, -0.8656212, -0.7866467]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88281876, -0.8599767, -0.85365057, -0.8515299, -0.8472032, -0.8481575, -0.8488416, -0.8507802, -0.8484278, -0.85350114, -0.85285074, -0.84573036, -0.834779, -0.83066505, -0.8303322, -0.8318948, -0.8316396, -0.8351708, -0.8374447, -0.8391649, -0.8447811, -0.85441136, -0.86556506, -0.786544]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88292557, -0.8600703, -0.85374177, -0.8516069, -0.8472727, -0.84817606, -0.84892446, -0.85083246, -0.84850234, -0.8535824, -0.85301816, -0.8457463, -0.83490163, -0.8307093, -0.8304314, -0.8319737, -0.8317107, -0.8352976, -0.8375217, -0.8392598, -0.8449042, -0.85454243, -0.86565787, -0.78660864]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828843, -0.86006796, -0.85370904, -0.8515532, -0.8472857, -0.84814346, -0.84888047, -0.8508329, -0.84850395, -0.8535857, -0.85302687, -0.8457819, -0.83490765, -0.83077824, -0.8303985, -0.8320611, -0.8317736, -0.8353796, -0.8375856, -0.83932537, -0.84495294, -0.85460436, -0.86573666, -0.78659505]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8829146, -0.8600375, -0.85373294, -0.8516318, -0.8472877, -0.84825385, -0.8489638, -0.8508356, -0.84853894, -0.8536733, -0.853038, -0.84582365, -0.8349795, -0.8308246, -0.8304697, -0.8320341, -0.8318007, -0.8353985, -0.83756953, -0.83933455, -0.8450577, -0.8545551, -0.8657321, -0.78655726]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.88281506, -0.8599924, -0.8536887, -0.8515329, -0.84725904, -0.848085, -0.8488629, -0.8507866, -0.84847206, -0.8535313, -0.8529281, -0.84570813, -0.83485305, -0.83072, -0.83033496, -0.8319412, -0.8316616, -0.83524203, -0.83748937, -0.83925766, -0.84488904, -0.8545533, -0.86562735, -0.78649276]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828313, -0.85999227, -0.85361964, -0.85151255, -0.84723073, -0.84811264, -0.8488465, -0.8507787, -0.8484032, -0.8535251, -0.8529124, -0.8457052, -0.8348356, -0.8307152, -0.8303265, -0.83197206, -0.8316558, -0.8352494, -0.837475, -0.8391811, -0.84484726, -0.8544439, -0.8655923, -0.78649056]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
1,0.01,"[-0.8828722, -0.8599567, -0.8536466, -0.8515508, -0.8472354, -0.84813243, -0.84886044, -0.85079664, -0.84845203, -0.85354966, -0.8529822, -0.8457983, -0.8348731, -0.83078533, -0.8304046, -0.83198225, -0.8317581, -0.8353595, -0.83756554, -0.83936495, -0.8449686, -0.8545638, -0.86568207, -0.7865567]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
