conv_layer_no,mean,sigma,output,true_val,setting,input_range
1,0,0.2,"[-0.86432445, -0.8605287, -0.85378253, -0.8559353, -0.8575276, -0.8604641, -0.8626067, -0.86430115, -0.86252844, -0.8660266, -0.8704746, -0.8748336, -0.8771518, -0.880628, -0.8831916, -0.88574153, -0.8841349, -0.88699526, -0.890208, -0.89433765, -0.8923745, -0.89253247, -0.8900661, -0.8995264]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8619563, -0.8575241, -0.8509884, -0.8531699, -0.85485363, -0.85760295, -0.8594922, -0.8610578, -0.8592995, -0.8628238, -0.8673371, -0.87172246, -0.87418115, -0.8775381, -0.8798775, -0.8822124, -0.88049805, -0.8830202, -0.8858353, -0.88945967, -0.88729763, -0.88746524, -0.88515925, -0.8944765]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86164045, -0.85806996, -0.85164297, -0.85404193, -0.85575575, -0.8588852, -0.8610761, -0.86283475, -0.86098516, -0.86456114, -0.8690058, -0.8734443, -0.8757892, -0.8792828, -0.8818059, -0.8843601, -0.8824949, -0.8853407, -0.88835853, -0.8922508, -0.88995284, -0.89007664, -0.88756776, -0.89703906]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8667546, -0.8632787, -0.8568736, -0.85915875, -0.8604715, -0.8632428, -0.8650095, -0.86641335, -0.8644491, -0.86803514, -0.87273866, -0.8773041, -0.8794566, -0.88285804, -0.8853004, -0.88781947, -0.8861464, -0.88901657, -0.89207166, -0.8959821, -0.8935875, -0.8937052, -0.8912424, -0.90034497]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8766012, -0.87120146, -0.86445177, -0.8663803, -0.867419, -0.87012154, -0.8721102, -0.8738343, -0.87207043, -0.8757186, -0.88017786, -0.8845026, -0.8867121, -0.88997775, -0.8922988, -0.8947509, -0.89314264, -0.8959873, -0.8990067, -0.90281534, -0.90069723, -0.9008262, -0.8983217, -0.9076094]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8683545, -0.86329776, -0.85686845, -0.85970545, -0.86209804, -0.8655794, -0.86797374, -0.86974937, -0.8680178, -0.8717306, -0.8765032, -0.88130224, -0.88400453, -0.8876645, -0.8903115, -0.89289826, -0.89100367, -0.89368945, -0.89654756, -0.90036017, -0.8981005, -0.8981321, -0.89579195, -0.90700895]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87386036, -0.86891997, -0.8622906, -0.86455035, -0.8659188, -0.8688521, -0.8710337, -0.8728729, -0.8712281, -0.8749899, -0.8797123, -0.88441837, -0.8868148, -0.89051163, -0.89341116, -0.8961309, -0.8944003, -0.8972712, -0.9004652, -0.9046447, -0.9026974, -0.9032261, -0.9009727, -0.9103249]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86634034, -0.8616389, -0.85510653, -0.85736203, -0.8590557, -0.86190087, -0.86390454, -0.86549824, -0.86369383, -0.867198, -0.87169343, -0.8763354, -0.87884307, -0.88246375, -0.8850869, -0.887498, -0.8857872, -0.8886118, -0.89186, -0.896159, -0.89430344, -0.89480853, -0.892409, -0.90098333]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86954504, -0.865378, -0.85877335, -0.8612124, -0.8631389, -0.8663141, -0.8685507, -0.8704127, -0.8686923, -0.8725177, -0.8771619, -0.8818226, -0.8843402, -0.88780904, -0.89047474, -0.89312524, -0.89154166, -0.89441025, -0.8976462, -0.90180224, -0.8999548, -0.9004296, -0.89809304, -0.9073429]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86360353, -0.8588227, -0.85240775, -0.8548472, -0.85636115, -0.85929215, -0.8613043, -0.8628995, -0.8611579, -0.8648174, -0.8694507, -0.8740939, -0.87652904, -0.8799972, -0.8823523, -0.88468266, -0.88281053, -0.8853946, -0.8881675, -0.8920137, -0.8898921, -0.89018786, -0.8878328, -0.8974519]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87229294, -0.8671052, -0.86048555, -0.86271167, -0.8642257, -0.8669763, -0.8689639, -0.8705084, -0.8690003, -0.87259567, -0.87728167, -0.8820692, -0.8849785, -0.88858926, -0.89106905, -0.8933489, -0.8914799, -0.8939794, -0.8970045, -0.90107083, -0.89939386, -0.8997997, -0.8973699, -0.9069385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8665379, -0.8622216, -0.856067, -0.85898024, -0.8610286, -0.8643756, -0.8666178, -0.86846477, -0.8667689, -0.8707948, -0.8757727, -0.880872, -0.8835183, -0.887356, -0.890132, -0.8927831, -0.8909061, -0.89372534, -0.8969617, -0.9012353, -0.89925677, -0.8997966, -0.897606, -0.90691763]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8665932, -0.8622011, -0.85556173, -0.85768896, -0.8594084, -0.8625252, -0.86484563, -0.8667825, -0.86532885, -0.86918, -0.8738838, -0.8785994, -0.8812881, -0.88477093, -0.8873511, -0.8899751, -0.88848567, -0.89147484, -0.894635, -0.8987252, -0.89682895, -0.89714074, -0.89481324, -0.9035302]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87431085, -0.8684281, -0.86212796, -0.864855, -0.8668335, -0.870085, -0.8722257, -0.8740047, -0.8723978, -0.8762313, -0.880979, -0.88571876, -0.8882904, -0.8920321, -0.8948532, -0.89752954, -0.89588994, -0.89872396, -0.90180856, -0.9058603, -0.90395766, -0.90434986, -0.9021595, -0.91175973]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8571055, -0.85235775, -0.846149, -0.8490181, -0.8513328, -0.8549872, -0.8575218, -0.85958034, -0.85791934, -0.861793, -0.8665781, -0.8714334, -0.8740116, -0.87778646, -0.88065714, -0.88347006, -0.8819491, -0.88491863, -0.888318, -0.89257836, -0.89070505, -0.8913486, -0.8892518, -0.89716566]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8636606, -0.8594207, -0.85280967, -0.8553068, -0.8577242, -0.8611439, -0.8636647, -0.86547136, -0.86399215, -0.8674461, -0.8717909, -0.87627304, -0.8791474, -0.8827071, -0.8852316, -0.8877499, -0.88630503, -0.8890105, -0.8919157, -0.8957377, -0.89359397, -0.8935837, -0.8911643, -0.901098]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.870421, -0.8661085, -0.85984236, -0.8627027, -0.8647697, -0.8681192, -0.8703854, -0.8720369, -0.8703183, -0.87411416, -0.8788248, -0.8836044, -0.8861685, -0.8897192, -0.89239866, -0.8950552, -0.89337224, -0.89623624, -0.8995459, -0.9037809, -0.9018669, -0.90241617, -0.9000849, -0.90944445]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8730566, -0.86799127, -0.86152273, -0.8642471, -0.86661, -0.8699257, -0.87225205, -0.87419784, -0.87304366, -0.87693226, -0.88166153, -0.88633674, -0.88933533, -0.8928312, -0.8955248, -0.8980044, -0.8965127, -0.89910376, -0.901996, -0.90589637, -0.9039909, -0.9041668, -0.90165156, -0.91120434]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8647523, -0.86148334, -0.85500836, -0.8575354, -0.85950965, -0.8626553, -0.8647101, -0.86626244, -0.8644668, -0.8679277, -0.8724264, -0.8769481, -0.8793214, -0.882761, -0.8852613, -0.8877607, -0.88606, -0.8887849, -0.89172775, -0.895557, -0.8934711, -0.8936653, -0.891277, -0.9007116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8619908, -0.8576337, -0.8513665, -0.8540827, -0.85638314, -0.85986215, -0.86239284, -0.86449456, -0.86288303, -0.8666203, -0.8711858, -0.8757177, -0.8781058, -0.8816414, -0.88429016, -0.8868597, -0.88504016, -0.8877156, -0.8906956, -0.89461946, -0.89251554, -0.89271647, -0.89023906, -0.89940333]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8724366, -0.8682521, -0.86144006, -0.86333495, -0.86458033, -0.8675099, -0.8697293, -0.8713879, -0.8695106, -0.8729668, -0.8773752, -0.8817373, -0.88399196, -0.8872417, -0.88947487, -0.8917746, -0.8897273, -0.89218295, -0.8949002, -0.89862925, -0.89629495, -0.8964393, -0.89412063, -0.90470666]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87420744, -0.869199, -0.8624487, -0.86472106, -0.8665541, -0.8697741, -0.87202966, -0.87382424, -0.87219167, -0.8759748, -0.88086355, -0.88586307, -0.8887717, -0.89253044, -0.8954333, -0.8981599, -0.8966309, -0.89946616, -0.90260136, -0.9067327, -0.9047519, -0.9052523, -0.9030668, -0.9130633]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8614259, -0.8578534, -0.851496, -0.8538547, -0.8555685, -0.8586052, -0.86068356, -0.86229265, -0.860424, -0.8639513, -0.86844903, -0.8728158, -0.87519985, -0.8785061, -0.8810584, -0.8835182, -0.8822388, -0.8850465, -0.88790184, -0.8915302, -0.8894497, -0.8895043, -0.8870631, -0.89596516]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86776626, -0.86274046, -0.8561523, -0.85848194, -0.86019063, -0.86330825, -0.865525, -0.8673132, -0.8655948, -0.86944777, -0.8742943, -0.87917465, -0.8818538, -0.8855662, -0.88827, -0.89085054, -0.8891501, -0.89205307, -0.895265, -0.8993603, -0.897484, -0.89788795, -0.89554906, -0.9045867]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.861002, -0.85769343, -0.85133326, -0.8539055, -0.85570127, -0.85884005, -0.8609844, -0.8626981, -0.86094147, -0.86465853, -0.8692297, -0.8738183, -0.8762805, -0.8796445, -0.8821348, -0.88467366, -0.8831991, -0.8859161, -0.8890189, -0.8929144, -0.8907567, -0.89093655, -0.88864636, -0.89829063]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8718053, -0.86681813, -0.8602296, -0.8625169, -0.8641237, -0.8672217, -0.86945283, -0.87112486, -0.86936045, -0.87298363, -0.8776979, -0.8826003, -0.8853321, -0.8889933, -0.89147604, -0.8938504, -0.89184934, -0.8944849, -0.8974798, -0.90156066, -0.8997229, -0.90016127, -0.89795214, -0.90767866]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8618356, -0.8582062, -0.8515729, -0.8538032, -0.8556644, -0.8587245, -0.8610829, -0.8629395, -0.86142546, -0.8651032, -0.86959386, -0.8740822, -0.8765596, -0.88016146, -0.88284206, -0.88557446, -0.884119, -0.88700736, -0.8903069, -0.89457273, -0.89283836, -0.89320976, -0.8908049, -0.8996936]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8648969, -0.86083806, -0.8541972, -0.85652196, -0.8582839, -0.8613678, -0.86335236, -0.8648056, -0.8630175, -0.8666324, -0.87123275, -0.87585235, -0.8785828, -0.88209283, -0.88471645, -0.8872964, -0.8858387, -0.8888373, -0.8920896, -0.89617616, -0.89434725, -0.894663, -0.8924268, -0.90191627]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87109756, -0.86689705, -0.8604244, -0.8627726, -0.86434364, -0.86738837, -0.86949366, -0.8712473, -0.8695436, -0.8732712, -0.8778876, -0.8825633, -0.8850484, -0.8886929, -0.89137405, -0.89404696, -0.8922507, -0.8950784, -0.89819145, -0.90234953, -0.90049183, -0.90097904, -0.89875764, -0.908529]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86655104, -0.86229247, -0.8557888, -0.85838556, -0.86049163, -0.8637653, -0.86607695, -0.8679538, -0.86642385, -0.8703538, -0.8751912, -0.87988263, -0.8826088, -0.88602364, -0.8885, -0.890954, -0.889356, -0.8922675, -0.8955097, -0.8994688, -0.8974347, -0.8974641, -0.89498764, -0.90431803]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86730844, -0.86187464, -0.85533965, -0.8577886, -0.85980105, -0.8630974, -0.8654144, -0.86728156, -0.8659853, -0.86991596, -0.8747398, -0.87946767, -0.8823567, -0.8858378, -0.8883399, -0.89070374, -0.88901424, -0.8915803, -0.89441735, -0.8983459, -0.8965209, -0.89676213, -0.89431447, -0.903806]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8643034, -0.86057985, -0.8542142, -0.8569955, -0.85941166, -0.862866, -0.865094, -0.86687833, -0.8653159, -0.8689531, -0.8734154, -0.87776595, -0.8802584, -0.8835465, -0.8860133, -0.8883395, -0.8865504, -0.8890583, -0.89179564, -0.89554214, -0.89331865, -0.8932994, -0.89074606, -0.90074617]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
