location,sigma,output,true_val
3,0.05,"[-0.88278854, -0.85997194, -0.85364145, -0.8514845, -0.84719336, -0.8481901, -0.84895116, -0.85086, -0.8485269, -0.8536561, -0.8530789, -0.84584767, -0.8349424, -0.83081007, -0.8304772, -0.8320487, -0.8317015, -0.83530825, -0.8375228, -0.8391866, -0.84480625, -0.8544526, -0.8655884, -0.78664637]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88240314, -0.8595905, -0.8532577, -0.8511999, -0.846899, -0.84777623, -0.8485027, -0.8504562, -0.8480226, -0.85320663, -0.8526033, -0.8453971, -0.8344725, -0.83034664, -0.82999325, -0.8315838, -0.8312969, -0.83493114, -0.83719826, -0.8388734, -0.8444961, -0.8541021, -0.8652374, -0.7861709]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8831114, -0.8604335, -0.8541088, -0.8519635, -0.8475595, -0.8484205, -0.8490821, -0.8510783, -0.8487677, -0.8538385, -0.8532434, -0.846034, -0.83503824, -0.83094525, -0.8305356, -0.8322537, -0.8319394, -0.83556485, -0.837821, -0.8395814, -0.8451094, -0.85475904, -0.8659184, -0.78683347]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8832437, -0.86040235, -0.85402596, -0.8518583, -0.8476382, -0.84859306, -0.84926945, -0.8511515, -0.84885174, -0.8539212, -0.85329777, -0.8460579, -0.83518493, -0.83101517, -0.83065516, -0.8322007, -0.83195734, -0.83554345, -0.8377384, -0.83943224, -0.8452023, -0.854747, -0.86585444, -0.7868145]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88268644, -0.8598817, -0.8535856, -0.85149556, -0.84718317, -0.84803075, -0.8488241, -0.8507177, -0.84834534, -0.85346216, -0.8527592, -0.8455996, -0.83467704, -0.83055544, -0.8301969, -0.8318459, -0.831509, -0.83521456, -0.8375038, -0.8392473, -0.84477276, -0.85443115, -0.86558884, -0.7865916]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829418, -0.8602081, -0.8539294, -0.85188055, -0.84753615, -0.84841317, -0.84910184, -0.85111016, -0.8487046, -0.85390514, -0.85332745, -0.8460496, -0.83508736, -0.8309164, -0.83065313, -0.8322579, -0.8319402, -0.8355378, -0.83775264, -0.83948034, -0.8450049, -0.8545698, -0.8657879, -0.7868441]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8832668, -0.860402, -0.85415524, -0.85188043, -0.84757274, -0.8485384, -0.84918547, -0.8510708, -0.8488441, -0.8539711, -0.85331744, -0.84615177, -0.83528227, -0.8311875, -0.830768, -0.8323738, -0.8321393, -0.8357053, -0.8379471, -0.8396414, -0.8452407, -0.8548456, -0.86595774, -0.78681463]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.883208, -0.8604309, -0.8541634, -0.85199577, -0.8476763, -0.84859306, -0.849255, -0.8510956, -0.84869367, -0.8537714, -0.85320765, -0.8460224, -0.8350191, -0.8308865, -0.830465, -0.8321553, -0.8318247, -0.8354766, -0.83775, -0.83951, -0.8450253, -0.8546048, -0.86575913, -0.78666854]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829432, -0.86012715, -0.8537977, -0.85168403, -0.8474695, -0.84836715, -0.84917647, -0.85107905, -0.8486883, -0.85380477, -0.8531377, -0.8459054, -0.8349342, -0.8308651, -0.83043396, -0.8320611, -0.8317542, -0.83540714, -0.83763844, -0.8393155, -0.8450216, -0.8545709, -0.86567223, -0.7865613]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88310844, -0.8602067, -0.8538998, -0.8518352, -0.8475029, -0.8483862, -0.8491648, -0.85106546, -0.84870213, -0.8538717, -0.85319626, -0.8460599, -0.83508825, -0.8309448, -0.8305875, -0.8321717, -0.8319029, -0.83556664, -0.8376919, -0.83939195, -0.8450372, -0.854658, -0.8657848, -0.78685546]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8831946, -0.86039406, -0.85403496, -0.8518832, -0.8475731, -0.8485028, -0.84917146, -0.8510836, -0.84874433, -0.853876, -0.853216, -0.8460347, -0.83506507, -0.83089006, -0.83046436, -0.83204263, -0.8317231, -0.8352975, -0.8374887, -0.8392229, -0.84487295, -0.8544564, -0.8656906, -0.7867316]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8827657, -0.85994685, -0.85355264, -0.8514478, -0.8471274, -0.84803194, -0.8488007, -0.85064536, -0.84830946, -0.8534103, -0.85273343, -0.84542495, -0.8345196, -0.8303979, -0.82999235, -0.8315677, -0.83121866, -0.8347989, -0.8369958, -0.8386696, -0.84424716, -0.85385156, -0.86496013, -0.7860392]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88309973, -0.86016273, -0.85381377, -0.85170037, -0.84735906, -0.8483611, -0.8490458, -0.8509672, -0.848719, -0.85373205, -0.8531173, -0.8459287, -0.8350873, -0.83100855, -0.8306587, -0.8322085, -0.83185494, -0.83544964, -0.83767027, -0.83952737, -0.84514064, -0.8547725, -0.8659327, -0.7866878]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8833831, -0.860565, -0.85424024, -0.85210186, -0.84785515, -0.84877, -0.84952986, -0.851435, -0.84906435, -0.85417295, -0.8536115, -0.84637135, -0.8354855, -0.83134973, -0.8309514, -0.8324997, -0.83224744, -0.8358434, -0.8380964, -0.8398689, -0.8454825, -0.8550619, -0.86624014, -0.7869545]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8833527, -0.860479, -0.85419446, -0.8520023, -0.84780824, -0.84868485, -0.84933096, -0.85126513, -0.8489292, -0.85401016, -0.85344476, -0.8461711, -0.8353033, -0.83122486, -0.8307916, -0.8324688, -0.83212996, -0.8356582, -0.8378125, -0.8395583, -0.8452508, -0.85491395, -0.8660685, -0.7872199]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8826998, -0.85989386, -0.85364175, -0.8514685, -0.8472045, -0.84813863, -0.8488278, -0.8507232, -0.8483235, -0.85340863, -0.85282964, -0.84566873, -0.83481556, -0.83066314, -0.83032316, -0.8318309, -0.83146787, -0.8350041, -0.83723277, -0.8389816, -0.84458315, -0.8542271, -0.8654575, -0.78651625]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8830911, -0.86018866, -0.8539142, -0.85172445, -0.8474838, -0.8483536, -0.8490892, -0.8509528, -0.84864426, -0.8537534, -0.8531427, -0.84589034, -0.834963, -0.83084923, -0.83046305, -0.83213234, -0.8317627, -0.8354294, -0.83764523, -0.839347, -0.8448625, -0.8544603, -0.8656108, -0.7862793]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8825974, -0.85978395, -0.85357183, -0.8514466, -0.8471661, -0.84806865, -0.8488338, -0.8507381, -0.8483522, -0.85355747, -0.85291916, -0.8456937, -0.8347589, -0.8306487, -0.83031833, -0.83193356, -0.83164537, -0.83533406, -0.83754015, -0.8392847, -0.8447444, -0.85437566, -0.8655282, -0.7864883]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829331, -0.860151, -0.8537973, -0.85165066, -0.8473081, -0.8482492, -0.84896547, -0.8508257, -0.84845847, -0.85348666, -0.8528587, -0.8457074, -0.83478767, -0.8306382, -0.8302891, -0.83187145, -0.8316662, -0.8353103, -0.8375477, -0.8392667, -0.8448658, -0.85448444, -0.8656277, -0.78649604]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88266677, -0.8599154, -0.8536189, -0.8515217, -0.8472141, -0.8480961, -0.8488689, -0.85073775, -0.8484207, -0.85356516, -0.85303706, -0.84574574, -0.8347962, -0.830646, -0.83030516, -0.8319272, -0.8316619, -0.83532614, -0.83762366, -0.8393509, -0.84497476, -0.8545237, -0.8657458, -0.7866954]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88307047, -0.8602105, -0.85382897, -0.851687, -0.8474256, -0.8483132, -0.8490714, -0.85092854, -0.8486283, -0.85369503, -0.853059, -0.8458233, -0.83484274, -0.8307358, -0.8303242, -0.83191997, -0.831716, -0.83530855, -0.8374913, -0.8392133, -0.8448354, -0.85444725, -0.86561185, -0.78662187]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8830755, -0.8601319, -0.8538385, -0.85159653, -0.84738344, -0.8482868, -0.84898686, -0.8509467, -0.8486343, -0.8536613, -0.85314095, -0.8458856, -0.8349442, -0.8307993, -0.8304834, -0.8320154, -0.8317575, -0.83535993, -0.83757263, -0.83933145, -0.84496075, -0.85449886, -0.86572284, -0.78669935]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88350755, -0.86058205, -0.85422283, -0.8521165, -0.84778905, -0.8487163, -0.8494311, -0.8512782, -0.848959, -0.8541464, -0.8534762, -0.8462432, -0.8353588, -0.8311752, -0.8308118, -0.83243805, -0.8322322, -0.8358453, -0.8380853, -0.83978075, -0.84541875, -0.85505533, -0.8661681, -0.78697526]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88288546, -0.86008835, -0.85363764, -0.8515497, -0.8472475, -0.84818774, -0.8489337, -0.8508886, -0.8484708, -0.85356504, -0.85293704, -0.8457563, -0.83483416, -0.83074814, -0.8303679, -0.83189505, -0.8315802, -0.83511645, -0.83736134, -0.83900094, -0.8447576, -0.8543795, -0.86545616, -0.78649575]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8831602, -0.86018544, -0.85383713, -0.8517305, -0.8474763, -0.8483588, -0.84906405, -0.8509537, -0.84859365, -0.85371405, -0.85313576, -0.8459305, -0.8349995, -0.83080953, -0.83038175, -0.83202547, -0.8317262, -0.83539945, -0.8376047, -0.839293, -0.84485185, -0.8543789, -0.86553276, -0.7864802]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88319665, -0.8603937, -0.85417324, -0.8521335, -0.84769636, -0.84865296, -0.84940904, -0.85137635, -0.8489678, -0.8540819, -0.85348284, -0.8462574, -0.8354499, -0.83121276, -0.83080083, -0.8324198, -0.8321448, -0.83572114, -0.83797485, -0.83968955, -0.8452762, -0.8548822, -0.8660689, -0.7869046]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88291806, -0.86012775, -0.85378593, -0.85165614, -0.84736717, -0.8482205, -0.84897286, -0.85084814, -0.84855705, -0.85368353, -0.85308003, -0.8459029, -0.8348529, -0.8307029, -0.83033186, -0.8318639, -0.8316377, -0.83528334, -0.83746165, -0.8391155, -0.84475213, -0.8543608, -0.86559635, -0.78655773]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88320357, -0.86033654, -0.8540496, -0.8519452, -0.84767133, -0.8485592, -0.8493234, -0.8511968, -0.8487821, -0.85392123, -0.8532528, -0.8460647, -0.83510906, -0.8309911, -0.83058006, -0.832195, -0.83185905, -0.835506, -0.8376979, -0.8393963, -0.8450583, -0.8546925, -0.8658016, -0.78702587]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8832187, -0.86040145, -0.8540833, -0.8518908, -0.8476741, -0.84849983, -0.84913945, -0.8510873, -0.8487817, -0.8538783, -0.8532916, -0.846064, -0.8351957, -0.8310679, -0.8306054, -0.8321596, -0.8318701, -0.8354538, -0.8376412, -0.8393654, -0.8450544, -0.8546761, -0.86579657, -0.786689]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829611, -0.8600162, -0.8537193, -0.8516578, -0.8472553, -0.84830374, -0.84904426, -0.85103536, -0.8486406, -0.85371387, -0.8530764, -0.84585357, -0.83501583, -0.8309266, -0.8305733, -0.83220935, -0.8319095, -0.83554894, -0.8377377, -0.8394881, -0.84519064, -0.8547436, -0.8659312, -0.78672]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88319296, -0.8603648, -0.8540763, -0.8519278, -0.847613, -0.84854144, -0.84921813, -0.85117406, -0.8488963, -0.853948, -0.8533266, -0.8461246, -0.835214, -0.83118224, -0.8308342, -0.8324219, -0.8320783, -0.8356991, -0.8378979, -0.839751, -0.8453532, -0.85497504, -0.86613774, -0.7867655]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8828638, -0.85999393, -0.8537369, -0.85159314, -0.8472857, -0.8481689, -0.84884375, -0.8507521, -0.8483959, -0.8534586, -0.8528569, -0.84561527, -0.8347431, -0.8306473, -0.83023953, -0.83177155, -0.8315291, -0.8351383, -0.8374031, -0.8391756, -0.8449349, -0.8545212, -0.8656891, -0.78653294]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.883039, -0.8602007, -0.8538384, -0.85174465, -0.8474937, -0.84839237, -0.8491196, -0.85102195, -0.8486838, -0.8538075, -0.8531707, -0.84603715, -0.8351849, -0.83101755, -0.83061725, -0.8321938, -0.8319, -0.8354801, -0.8377325, -0.8394041, -0.84497154, -0.85455114, -0.8656371, -0.78659356]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8832685, -0.86039686, -0.8541122, -0.8519254, -0.8476485, -0.8486046, -0.8493499, -0.8512775, -0.8489008, -0.8539915, -0.8533079, -0.84609944, -0.835172, -0.83102083, -0.8306457, -0.83230776, -0.832018, -0.83557004, -0.83779716, -0.83949435, -0.8450994, -0.8547157, -0.865914, -0.78691053]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8830318, -0.86026406, -0.8539812, -0.8518571, -0.8475273, -0.8484507, -0.84914887, -0.8510546, -0.8487044, -0.8537811, -0.85318214, -0.84593993, -0.835052, -0.8309472, -0.83055156, -0.8321292, -0.8318181, -0.8353838, -0.83759826, -0.8393188, -0.8449968, -0.85458815, -0.8657233, -0.7866065]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8829648, -0.8600363, -0.8537177, -0.85160595, -0.8472606, -0.84821516, -0.8489545, -0.85083514, -0.8485312, -0.8536959, -0.8530051, -0.84578854, -0.83494306, -0.8308101, -0.8304429, -0.8320315, -0.8317532, -0.8354322, -0.8377085, -0.8394588, -0.84508246, -0.8546651, -0.8656858, -0.7866024]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8832587, -0.8604203, -0.8541399, -0.8520096, -0.84774536, -0.8486305, -0.849274, -0.8511249, -0.84877396, -0.85390615, -0.85331386, -0.8461751, -0.835302, -0.8312421, -0.83084536, -0.8324679, -0.832166, -0.83580965, -0.8379442, -0.8396699, -0.8453073, -0.85492426, -0.8661202, -0.7869467]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88297564, -0.8601255, -0.8538185, -0.85166246, -0.847344, -0.8482474, -0.84894425, -0.85087353, -0.84848344, -0.85358745, -0.8529917, -0.84576494, -0.8348232, -0.8306824, -0.83026725, -0.83186543, -0.8315881, -0.835253, -0.83745396, -0.83926386, -0.8448558, -0.85447127, -0.8656371, -0.78674024]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.88337284, -0.86050576, -0.85419804, -0.85206664, -0.8478462, -0.8486857, -0.84932864, -0.85123014, -0.84888506, -0.8540279, -0.8534144, -0.8461933, -0.83544123, -0.8312818, -0.8308216, -0.8325138, -0.83232373, -0.8359248, -0.83811, -0.8397971, -0.8454897, -0.85496926, -0.8661327, -0.78720117]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
3,0.05,"[-0.8832945, -0.86043996, -0.85403836, -0.8519475, -0.84769964, -0.84861165, -0.84943455, -0.8513368, -0.84897995, -0.8540731, -0.8534729, -0.8462257, -0.8353803, -0.8312925, -0.83095807, -0.8325893, -0.83227235, -0.83586735, -0.8380766, -0.83985037, -0.8454656, -0.85497177, -0.8661119, -0.7872038]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
