conv_layer_no,mean,sigma,output,true_val,setting,input_range
2,0,0.05,"[-0.86604595, -0.86252415, -0.85609424, -0.8586132, -0.8605974, -0.8638481, -0.8660578, -0.8678011, -0.86614275, -0.8697778, -0.87443703, -0.87897944, -0.8814734, -0.8849794, -0.8875155, -0.890004, -0.88833624, -0.8911147, -0.89410037, -0.89804167, -0.89597464, -0.8962148, -0.8938168, -0.90372723]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.865522, -0.86169815, -0.8552699, -0.8579194, -0.86005306, -0.8632666, -0.865567, -0.867352, -0.86567384, -0.86933047, -0.87393975, -0.87858003, -0.8810828, -0.88460684, -0.88737017, -0.88998944, -0.888312, -0.89110756, -0.89418554, -0.8981307, -0.89606905, -0.89631444, -0.89403826, -0.9035146]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.866504, -0.8626155, -0.85622287, -0.85877436, -0.86097103, -0.86421365, -0.86645496, -0.8681451, -0.8664555, -0.8702174, -0.87495977, -0.8795965, -0.88228595, -0.8858832, -0.8886101, -0.89130455, -0.8897259, -0.8925303, -0.8956535, -0.89970064, -0.89769906, -0.89799565, -0.8957122, -0.90534484]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86563635, -0.86206186, -0.85569245, -0.858226, -0.86025804, -0.8635014, -0.8656463, -0.8673713, -0.8656221, -0.86934364, -0.874009, -0.87863487, -0.88115555, -0.8846008, -0.8872334, -0.8897577, -0.8880726, -0.8908952, -0.8939616, -0.8978917, -0.8957506, -0.8959355, -0.8935779, -0.9034449]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8652232, -0.8616307, -0.85525864, -0.8580105, -0.8602034, -0.8635579, -0.8658638, -0.8675524, -0.86578405, -0.86948615, -0.87417614, -0.8789168, -0.8814947, -0.88511455, -0.8877631, -0.89040226, -0.8888163, -0.89166236, -0.89473414, -0.8986388, -0.8965159, -0.8967106, -0.8944092, -0.9040892]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86566705, -0.86199665, -0.8557092, -0.85829526, -0.8603009, -0.8635497, -0.86577827, -0.8675062, -0.8657145, -0.86948675, -0.8740476, -0.8785966, -0.88109654, -0.8845516, -0.8872079, -0.88987046, -0.8881253, -0.8908868, -0.8939385, -0.89785916, -0.89577544, -0.8960197, -0.8937565, -0.9035572]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86572087, -0.86201155, -0.8556157, -0.858237, -0.8604482, -0.8637908, -0.8660463, -0.86779773, -0.8661417, -0.8697977, -0.87437683, -0.8790016, -0.881551, -0.8850305, -0.8877349, -0.89035964, -0.8886552, -0.89145344, -0.89449704, -0.89851683, -0.8964434, -0.8967598, -0.894324, -0.9039743]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86569345, -0.8619418, -0.855582, -0.85817623, -0.8602681, -0.8635118, -0.8657073, -0.86739576, -0.8657397, -0.86949193, -0.8741342, -0.8787403, -0.8812719, -0.88472354, -0.8872781, -0.8898414, -0.8881365, -0.89094365, -0.8939813, -0.89788425, -0.8958053, -0.89607024, -0.8938411, -0.9036748]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8671364, -0.8634979, -0.8569836, -0.85954314, -0.8616392, -0.8648572, -0.8670308, -0.86869544, -0.86702067, -0.8706612, -0.8753012, -0.87987834, -0.8824129, -0.88593715, -0.8885576, -0.89116955, -0.8894441, -0.892268, -0.8953894, -0.89933777, -0.89726627, -0.8975057, -0.8952365, -0.90491706]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86412734, -0.8606523, -0.85430664, -0.85687584, -0.85895264, -0.86214453, -0.8643067, -0.86600006, -0.86413825, -0.8678311, -0.8724166, -0.8769295, -0.87944764, -0.88295925, -0.8855363, -0.8881501, -0.88646024, -0.8892207, -0.8923118, -0.89619845, -0.894102, -0.89434993, -0.89200455, -0.90172863]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86700475, -0.8633147, -0.8568945, -0.8594097, -0.86149323, -0.86468476, -0.8668114, -0.86842835, -0.86670727, -0.87037665, -0.87504286, -0.8795955, -0.8821529, -0.88566107, -0.8882996, -0.89090425, -0.88919055, -0.8919843, -0.89489913, -0.89889747, -0.89675343, -0.8970003, -0.8946887, -0.9045066]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86515087, -0.8617437, -0.855392, -0.8580244, -0.86008835, -0.86324906, -0.865398, -0.8670482, -0.86524355, -0.8689167, -0.8735497, -0.8781495, -0.88065803, -0.8841673, -0.88676906, -0.8893504, -0.8876604, -0.89041704, -0.89345086, -0.8973275, -0.8952211, -0.8954424, -0.8930822, -0.90298265]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86680377, -0.8628901, -0.85643893, -0.859063, -0.86111104, -0.86437863, -0.86661935, -0.8683442, -0.8666238, -0.87036, -0.87498856, -0.87956554, -0.88202727, -0.8854861, -0.8880781, -0.8906166, -0.88891536, -0.8916994, -0.894748, -0.8986633, -0.89650446, -0.8967411, -0.8943814, -0.9041347]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86611086, -0.8624072, -0.855986, -0.8585717, -0.8606399, -0.86380595, -0.86596394, -0.8676884, -0.8659382, -0.86960775, -0.8742906, -0.8788815, -0.8815051, -0.8850316, -0.88770247, -0.8902633, -0.8886668, -0.89147586, -0.8945672, -0.89861655, -0.8966314, -0.8970408, -0.8946617, -0.90418285]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8648706, -0.8612995, -0.85488605, -0.857436, -0.85954213, -0.8627359, -0.8650238, -0.8666582, -0.8649714, -0.86873096, -0.8733194, -0.87795854, -0.88050544, -0.8839735, -0.88651913, -0.8891527, -0.88745356, -0.8902365, -0.8932131, -0.8971178, -0.8950496, -0.8952099, -0.89287734, -0.902693]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8660585, -0.86235875, -0.8559705, -0.8586047, -0.8607012, -0.86391675, -0.86611825, -0.8678176, -0.8660597, -0.86970705, -0.874325, -0.8789553, -0.8814901, -0.8850212, -0.8875568, -0.89010465, -0.8883835, -0.8910813, -0.8941853, -0.8981257, -0.89604384, -0.89633614, -0.8940594, -0.90380263]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8657825, -0.8622801, -0.8559711, -0.85857093, -0.86063445, -0.86377144, -0.8659096, -0.8675455, -0.86580265, -0.86950785, -0.87404823, -0.8786153, -0.8810675, -0.88460636, -0.8872411, -0.88983244, -0.8882217, -0.8910244, -0.89407367, -0.8980288, -0.89599323, -0.89627093, -0.8939123, -0.9033983]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86725414, -0.8632535, -0.85678554, -0.85936046, -0.861338, -0.8646025, -0.8668065, -0.86849827, -0.86676985, -0.8704535, -0.875136, -0.87981856, -0.88234115, -0.88579273, -0.88846105, -0.8909863, -0.8893159, -0.8921307, -0.89522475, -0.899333, -0.8971772, -0.8974611, -0.89512044, -0.9046742]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86675674, -0.86302084, -0.85672164, -0.8593679, -0.8614248, -0.8645861, -0.8667456, -0.86841977, -0.86670005, -0.8705176, -0.8751751, -0.87982506, -0.88234985, -0.885936, -0.8885246, -0.8911156, -0.8894231, -0.8922252, -0.89533, -0.89928144, -0.8971744, -0.89738595, -0.8950953, -0.9047563]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8661326, -0.8625927, -0.8561129, -0.85861236, -0.86061466, -0.86371434, -0.86587, -0.8675773, -0.86590534, -0.86958605, -0.874244, -0.87877995, -0.8813237, -0.88482285, -0.8874183, -0.88989115, -0.88828444, -0.8910607, -0.8941341, -0.898077, -0.89607084, -0.8963872, -0.8941028, -0.90370905]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8659151, -0.8622631, -0.8558663, -0.8585252, -0.8605796, -0.863886, -0.8660794, -0.86783016, -0.86595196, -0.86964333, -0.8743349, -0.87894833, -0.88145936, -0.8849335, -0.8875962, -0.890128, -0.8884234, -0.8912126, -0.8942562, -0.89823383, -0.896145, -0.8964282, -0.8940492, -0.9036776]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86553526, -0.8617765, -0.8553686, -0.85786945, -0.85985136, -0.86307806, -0.8652513, -0.866936, -0.8652255, -0.8688498, -0.87343615, -0.8780491, -0.88054025, -0.8840682, -0.88654906, -0.8891297, -0.88743275, -0.89019555, -0.89320093, -0.8971062, -0.894989, -0.8951292, -0.89273494, -0.90234685]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86391217, -0.8603152, -0.85391533, -0.856498, -0.85872376, -0.86196357, -0.86419725, -0.8658482, -0.8641862, -0.8678545, -0.87245005, -0.8770287, -0.8795637, -0.8831368, -0.8856845, -0.8881864, -0.8865051, -0.88921076, -0.89220583, -0.8961853, -0.89417213, -0.89435744, -0.892063, -0.90181863]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86516786, -0.86138505, -0.8549569, -0.8575003, -0.85966176, -0.86288035, -0.8650803, -0.866759, -0.8650703, -0.86868197, -0.8734212, -0.87801886, -0.8805937, -0.8841097, -0.8867722, -0.8893254, -0.88767546, -0.8904216, -0.8934828, -0.89741635, -0.8953271, -0.8956327, -0.8933946, -0.9030519]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86587477, -0.86221516, -0.8557792, -0.8584075, -0.86057854, -0.86384946, -0.8660624, -0.86776865, -0.8660406, -0.86976177, -0.87437797, -0.87899995, -0.881625, -0.88511413, -0.8877433, -0.8903013, -0.88865274, -0.8914936, -0.8945531, -0.8985031, -0.8964295, -0.89661115, -0.89424396, -0.9039477]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8667356, -0.8628844, -0.8564574, -0.85909355, -0.8612169, -0.8645407, -0.8667514, -0.8683691, -0.8666791, -0.87041545, -0.8749913, -0.8796189, -0.88217986, -0.8856792, -0.88825595, -0.8907808, -0.88908887, -0.89181036, -0.89481294, -0.898674, -0.8966729, -0.8968608, -0.8946173, -0.90455145]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86683184, -0.86315656, -0.8567303, -0.8593634, -0.8614616, -0.8646052, -0.86680263, -0.8684406, -0.8667549, -0.8703942, -0.87495065, -0.8795861, -0.8821152, -0.8856629, -0.8882403, -0.89076775, -0.8891071, -0.8918335, -0.89481837, -0.89878577, -0.8966713, -0.8968339, -0.89445305, -0.90429157]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86733437, -0.86370087, -0.8572822, -0.85983986, -0.861939, -0.86520195, -0.867327, -0.8690272, -0.86735046, -0.87105095, -0.8756447, -0.88020724, -0.88270676, -0.8861985, -0.88873833, -0.89136076, -0.88966846, -0.8924875, -0.8954922, -0.899495, -0.8974494, -0.89766, -0.89535445, -0.90522075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.86557835, -0.86194384, -0.8555894, -0.8581918, -0.86029667, -0.8635115, -0.8657201, -0.8673748, -0.8656465, -0.86928487, -0.87383085, -0.87846315, -0.8809636, -0.8844562, -0.8869856, -0.8895338, -0.88783455, -0.89053786, -0.8935925, -0.8975047, -0.8954836, -0.8956893, -0.89336014, -0.90307647]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8665593, -0.8628566, -0.8563986, -0.858927, -0.8609731, -0.8642099, -0.86646485, -0.86814123, -0.86631334, -0.8701125, -0.8747789, -0.879381, -0.8817873, -0.8852875, -0.8878307, -0.8903717, -0.8885922, -0.8913302, -0.89443463, -0.8983928, -0.89628816, -0.8965566, -0.89425254, -0.9040897]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8664957, -0.86274844, -0.8562633, -0.8588725, -0.8609298, -0.8641095, -0.86633396, -0.86795425, -0.86628413, -0.86995953, -0.87463135, -0.87927693, -0.8817853, -0.8853223, -0.8878602, -0.8904784, -0.88877994, -0.89155823, -0.89464545, -0.89862305, -0.8965809, -0.8968568, -0.8945934, -0.9041462]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0,0.05,"[-0.8643627, -0.8609869, -0.8544873, -0.85716456, -0.8592442, -0.86247647, -0.8646172, -0.8663158, -0.86456454, -0.86825335, -0.8728591, -0.8775314, -0.8800306, -0.8835838, -0.88620985, -0.88871837, -0.8869725, -0.88972425, -0.8927784, -0.89673644, -0.894572, -0.89479166, -0.89247483, -0.9022378]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
