location,sigma,output,true_val
2,0.01,"[-0.8828833, -0.8600307, -0.8537416, -0.8516311, -0.84729785, -0.84823924, -0.84891087, -0.850861, -0.84849256, -0.8536046, -0.852992, -0.8458481, -0.83495325, -0.83078593, -0.8304341, -0.83203256, -0.831736, -0.83541477, -0.8375968, -0.839333, -0.84491783, -0.85459167, -0.8657047, -0.78659385]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828468, -0.8600449, -0.85362285, -0.85156244, -0.8472757, -0.8482349, -0.8488779, -0.8508725, -0.8484606, -0.853574, -0.8529506, -0.8457362, -0.8348734, -0.8306942, -0.8302943, -0.8319766, -0.8316919, -0.83538836, -0.8375765, -0.83926356, -0.8448882, -0.8544684, -0.8656937, -0.78657645]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88289016, -0.8600555, -0.85372865, -0.85157794, -0.84733254, -0.8482464, -0.8489611, -0.8508863, -0.84850174, -0.85358804, -0.85302335, -0.8458125, -0.8349598, -0.8307614, -0.8303924, -0.83206135, -0.83169866, -0.8353388, -0.8375682, -0.8393349, -0.84495914, -0.8545153, -0.8657139, -0.7866486]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88281405, -0.85998625, -0.8536965, -0.8515206, -0.84723717, -0.84820294, -0.84884685, -0.8507423, -0.8483861, -0.85356045, -0.85292864, -0.8456951, -0.8348256, -0.83070433, -0.8303491, -0.83191293, -0.8316167, -0.8352564, -0.837494, -0.839225, -0.84490603, -0.8544367, -0.8656206, -0.78648525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828397, -0.860053, -0.85370857, -0.8515818, -0.8473447, -0.84816146, -0.8488739, -0.85083824, -0.84840804, -0.8535891, -0.8529862, -0.8456996, -0.8348579, -0.8307262, -0.8303762, -0.8320148, -0.8316916, -0.83533984, -0.8375399, -0.83927923, -0.84492576, -0.85451424, -0.8656258, -0.7865711]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88280946, -0.85998404, -0.85368407, -0.8515143, -0.84721607, -0.84815836, -0.8488682, -0.85077745, -0.84841126, -0.8535587, -0.8529385, -0.8457654, -0.83484024, -0.83074456, -0.8303521, -0.8319839, -0.8316551, -0.8352404, -0.83753353, -0.83925956, -0.84479094, -0.85449845, -0.86561936, -0.7865041]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.882816, -0.85993165, -0.8536361, -0.8514474, -0.84726536, -0.8481356, -0.84879977, -0.8508166, -0.8484172, -0.853568, -0.8529565, -0.84573466, -0.8348228, -0.8307229, -0.83032835, -0.8319261, -0.8316853, -0.8352344, -0.8374666, -0.8392279, -0.84486914, -0.8545169, -0.865628, -0.78641397]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88284725, -0.8600215, -0.85373586, -0.85156435, -0.8473057, -0.84825224, -0.8489031, -0.8508622, -0.8484848, -0.8536169, -0.8530222, -0.84582585, -0.8349266, -0.8307769, -0.83043236, -0.8320262, -0.83181, -0.835386, -0.837611, -0.83930415, -0.844988, -0.8545383, -0.86566126, -0.7866257]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827916, -0.8600537, -0.85371035, -0.8515538, -0.84725386, -0.8481652, -0.8488886, -0.8507857, -0.84845537, -0.8536287, -0.8529671, -0.8457709, -0.8348617, -0.8307109, -0.8303637, -0.8319362, -0.83166534, -0.83526987, -0.83750886, -0.83923656, -0.84483814, -0.8545112, -0.86559415, -0.7864797]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827451, -0.85987025, -0.853579, -0.8514671, -0.84722203, -0.84809774, -0.8488245, -0.85075927, -0.848365, -0.85354036, -0.85293204, -0.8457617, -0.83480185, -0.83062917, -0.83035177, -0.8319686, -0.8316283, -0.8352952, -0.8374617, -0.8391842, -0.84485567, -0.8545107, -0.8656377, -0.78651214]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828074, -0.86000925, -0.8537106, -0.8515231, -0.84728295, -0.8481079, -0.84894353, -0.85078454, -0.8484822, -0.8535857, -0.8529708, -0.8457493, -0.83489424, -0.83066964, -0.8303391, -0.8319684, -0.83168346, -0.83531195, -0.8375353, -0.8392662, -0.84488577, -0.8544824, -0.8656811, -0.7865773]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827873, -0.8599501, -0.85363, -0.85152453, -0.8471905, -0.8480739, -0.8487988, -0.85076624, -0.8484127, -0.85350305, -0.8528512, -0.8457355, -0.8347662, -0.8306839, -0.8303145, -0.83188486, -0.83162564, -0.835264, -0.8374283, -0.83925486, -0.8448041, -0.85440093, -0.8655436, -0.7864054]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88279516, -0.8599637, -0.85377496, -0.8515524, -0.847246, -0.84815437, -0.8488192, -0.85076064, -0.8483926, -0.8535373, -0.85290253, -0.84566385, -0.8348064, -0.8306849, -0.8302981, -0.8318434, -0.83160305, -0.835257, -0.83746964, -0.8391736, -0.844837, -0.8543841, -0.8656183, -0.78648525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827783, -0.8600169, -0.8536418, -0.85155034, -0.8472299, -0.8481265, -0.8488428, -0.85076976, -0.848432, -0.85355645, -0.8529882, -0.84576064, -0.83486706, -0.8307954, -0.83037984, -0.831978, -0.83172417, -0.83525723, -0.8375558, -0.8393319, -0.8449145, -0.8545061, -0.8657252, -0.7865245]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8829332, -0.86008054, -0.8537503, -0.8516566, -0.8473057, -0.84823686, -0.8489811, -0.85086954, -0.8485535, -0.8536728, -0.85305434, -0.8458454, -0.83495814, -0.8308191, -0.8303805, -0.8320266, -0.83177066, -0.8353689, -0.8375986, -0.83934283, -0.8449423, -0.85455877, -0.86571044, -0.7866888]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827687, -0.8599405, -0.85360575, -0.8515311, -0.8472362, -0.848097, -0.84885126, -0.85073483, -0.84847236, -0.85354024, -0.85294044, -0.8457896, -0.83488595, -0.8307611, -0.8303259, -0.83196974, -0.831733, -0.83532804, -0.8374974, -0.8392928, -0.84490097, -0.854471, -0.8655804, -0.78654325]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88284975, -0.86004484, -0.8536584, -0.8515827, -0.8472414, -0.8481973, -0.8488894, -0.8508147, -0.848424, -0.8536314, -0.8530014, -0.84577847, -0.8349066, -0.8307431, -0.83041847, -0.83198243, -0.831719, -0.83528984, -0.8375432, -0.8392848, -0.8448902, -0.8545358, -0.86566174, -0.7865395]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828752, -0.8600437, -0.85368544, -0.85155976, -0.84728175, -0.84818226, -0.8488925, -0.8508386, -0.8484986, -0.8536061, -0.85299957, -0.84580666, -0.83491015, -0.83074766, -0.83033746, -0.8320093, -0.8317016, -0.8353175, -0.83756495, -0.83927155, -0.84490734, -0.8545475, -0.86568564, -0.7865746]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88287467, -0.860084, -0.8537535, -0.85158986, -0.8473145, -0.8481999, -0.848943, -0.85087484, -0.8485121, -0.8536539, -0.85306245, -0.84581184, -0.8349648, -0.83081424, -0.830342, -0.83202523, -0.8317382, -0.8354214, -0.83758146, -0.8393486, -0.8449939, -0.8545453, -0.86576825, -0.78661275]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828059, -0.8599533, -0.85364443, -0.8515602, -0.84723824, -0.84811664, -0.8488507, -0.85075384, -0.84836537, -0.85352427, -0.8529454, -0.84576875, -0.83488566, -0.83068585, -0.83037066, -0.83193, -0.8317047, -0.83529824, -0.8374686, -0.8392157, -0.84490144, -0.8545075, -0.86559767, -0.7865438]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88290507, -0.8600453, -0.85371506, -0.8515187, -0.84724104, -0.84822255, -0.8488841, -0.85085577, -0.84851354, -0.8535739, -0.8530408, -0.84579206, -0.83490866, -0.8307891, -0.8304762, -0.8320524, -0.8317513, -0.8353321, -0.8376177, -0.8393433, -0.84494174, -0.85455775, -0.8657213, -0.7865769]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828389, -0.85994095, -0.8537294, -0.8514773, -0.8472449, -0.8481568, -0.8488345, -0.8508296, -0.84843624, -0.8535871, -0.852933, -0.8457746, -0.83485126, -0.830696, -0.8303516, -0.8319461, -0.8316499, -0.8353056, -0.8375153, -0.8392, -0.84485, -0.8544568, -0.8655429, -0.7864823]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827826, -0.8599824, -0.8537096, -0.8515094, -0.8472722, -0.84815246, -0.8488657, -0.8507435, -0.84841925, -0.85354924, -0.85295147, -0.84576577, -0.83485144, -0.830675, -0.83031744, -0.83193654, -0.83164185, -0.8352723, -0.8375729, -0.8392586, -0.844868, -0.8545254, -0.8656602, -0.7865146]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828892, -0.8600691, -0.8536994, -0.8515876, -0.84726906, -0.84817725, -0.848903, -0.8508631, -0.8484723, -0.85362625, -0.8530168, -0.84575266, -0.83496994, -0.8307902, -0.8304277, -0.8320243, -0.8317562, -0.835389, -0.8377235, -0.83939195, -0.8450028, -0.8546116, -0.86572784, -0.7866107]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88285893, -0.8600718, -0.85373074, -0.85158026, -0.84736174, -0.8482588, -0.84886414, -0.85082483, -0.84850854, -0.8535662, -0.852978, -0.8458017, -0.83490217, -0.8307863, -0.8304316, -0.83198255, -0.83174044, -0.8353926, -0.83758986, -0.8393224, -0.8449776, -0.8546591, -0.8657234, -0.7865991]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827972, -0.8599747, -0.8536294, -0.8514649, -0.84718317, -0.8480513, -0.8488392, -0.85078263, -0.8484079, -0.8534792, -0.8529287, -0.84570974, -0.83481586, -0.8306691, -0.830307, -0.8318871, -0.8316125, -0.83521056, -0.8374799, -0.8391874, -0.8448344, -0.854486, -0.8655884, -0.78649485]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88281804, -0.85999185, -0.85365826, -0.8515292, -0.84723866, -0.8481621, -0.8488762, -0.85088676, -0.8484455, -0.85360664, -0.85293037, -0.84577435, -0.83491063, -0.8307475, -0.8303796, -0.8319715, -0.8316998, -0.83534527, -0.8375775, -0.83932143, -0.8449028, -0.8544832, -0.8656749, -0.78649545]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828108, -0.8600218, -0.8537191, -0.8515911, -0.8472814, -0.84821063, -0.84890133, -0.8508593, -0.84846467, -0.8535953, -0.85297674, -0.8457972, -0.8348797, -0.83073455, -0.83031195, -0.83196104, -0.8316981, -0.8352749, -0.83755565, -0.83924073, -0.8448685, -0.854489, -0.8656141, -0.7865118]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88282114, -0.8600555, -0.853679, -0.8515027, -0.84728277, -0.8481461, -0.84888095, -0.8508165, -0.8485057, -0.853597, -0.8529597, -0.84579194, -0.83491176, -0.83078825, -0.8304154, -0.83204156, -0.83173156, -0.8353295, -0.83756894, -0.8393735, -0.8449343, -0.85457873, -0.8657019, -0.7866502]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828638, -0.8600362, -0.8536859, -0.85157377, -0.8472583, -0.8481512, -0.848904, -0.85079515, -0.8484183, -0.85358244, -0.8529712, -0.8457944, -0.8348816, -0.830744, -0.83034116, -0.8319459, -0.83167356, -0.8353104, -0.837514, -0.8392793, -0.84491336, -0.8545001, -0.865624, -0.7864626]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827993, -0.85999334, -0.8536623, -0.8514972, -0.8471882, -0.8480911, -0.8488303, -0.85076416, -0.84840363, -0.85354316, -0.8529666, -0.8457115, -0.83482057, -0.83069605, -0.83032244, -0.83188814, -0.83160746, -0.8352208, -0.83744997, -0.83919424, -0.84480625, -0.85449654, -0.8655832, -0.7865191]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828152, -0.8600364, -0.8537126, -0.8516248, -0.8472721, -0.84813863, -0.84897214, -0.8508488, -0.8485241, -0.8535767, -0.8530205, -0.8457835, -0.83490914, -0.83071524, -0.8303588, -0.8319945, -0.8316328, -0.83523, -0.83749515, -0.83922905, -0.8449113, -0.8544988, -0.8656164, -0.78651506]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827212, -0.8599511, -0.85358596, -0.851546, -0.847217, -0.8481129, -0.8488129, -0.8508076, -0.848381, -0.85357326, -0.85296184, -0.8457504, -0.83483523, -0.83069044, -0.83036095, -0.8320055, -0.8317272, -0.8352827, -0.83752537, -0.8393039, -0.8449031, -0.85448813, -0.8656645, -0.7865786]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.88278025, -0.8599276, -0.8536276, -0.85149616, -0.84716994, -0.8480788, -0.8488645, -0.85074216, -0.848401, -0.8534985, -0.85293883, -0.8456951, -0.83484185, -0.8306867, -0.83031505, -0.8319308, -0.83165365, -0.8353211, -0.8375274, -0.83928585, -0.84493166, -0.8545169, -0.8656943, -0.78654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.882848, -0.86003923, -0.8537117, -0.85156935, -0.84720224, -0.8481841, -0.8488947, -0.8507789, -0.8484631, -0.8536026, -0.85304683, -0.8457678, -0.8349015, -0.8307848, -0.8304114, -0.8320411, -0.83170867, -0.8353226, -0.8375757, -0.83934104, -0.8449831, -0.8545696, -0.86569566, -0.7865793]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827991, -0.86000246, -0.853631, -0.8515305, -0.847197, -0.8480894, -0.84884334, -0.8507332, -0.84839666, -0.85348815, -0.8529342, -0.8456908, -0.83484995, -0.83064264, -0.83031243, -0.83191246, -0.8316326, -0.8352821, -0.83752686, -0.8392763, -0.8449112, -0.85454905, -0.8655965, -0.78659725]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.882798, -0.8600557, -0.85369843, -0.85155815, -0.8472894, -0.84818035, -0.8489322, -0.8508097, -0.8484195, -0.8536068, -0.8529965, -0.8457576, -0.83486897, -0.83072037, -0.83038014, -0.83192897, -0.8316373, -0.8352929, -0.83753645, -0.8393639, -0.84494436, -0.8545373, -0.8657099, -0.7865627]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8828614, -0.8599735, -0.85366, -0.8515633, -0.84725446, -0.8481431, -0.84886366, -0.8508355, -0.84851915, -0.853602, -0.8530456, -0.84582657, -0.8349399, -0.83079463, -0.8304224, -0.8320277, -0.8317813, -0.8353633, -0.837584, -0.8393403, -0.84495234, -0.85456765, -0.8657143, -0.7865126]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.882856, -0.8599839, -0.8536951, -0.8515417, -0.8472631, -0.8481675, -0.848905, -0.8508347, -0.84846157, -0.8535393, -0.8529977, -0.84570247, -0.8349561, -0.8307499, -0.83038235, -0.8319823, -0.83169556, -0.8353711, -0.83752453, -0.8392683, -0.84488916, -0.8545302, -0.86566275, -0.7864439]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
2,0.01,"[-0.8827857, -0.8599785, -0.8536499, -0.8515095, -0.8471686, -0.84813935, -0.8488769, -0.8507555, -0.848419, -0.85356814, -0.85294765, -0.845737, -0.83483833, -0.83074033, -0.830391, -0.8319479, -0.8316993, -0.83531135, -0.8375578, -0.8393127, -0.84492266, -0.8545522, -0.8656872, -0.7865475]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]"
