conv_layer_no,mean,sigma,output,true_val,setting,input_range
1,0,0.01,"[-0.866174, -0.8624525, -0.85604465, -0.85865295, -0.86079, -0.864052, -0.86624295, -0.8679202, -0.8662101, -0.8699574, -0.87455076, -0.87922347, -0.8817407, -0.8852793, -0.88790387, -0.89048916, -0.8888288, -0.89165205, -0.8947286, -0.89866835, -0.89655596, -0.89689606, -0.8945417, -0.90427834]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86574525, -0.8620631, -0.8556457, -0.85821354, -0.8602921, -0.8635876, -0.86574596, -0.8674099, -0.86565703, -0.86938053, -0.8740734, -0.8786056, -0.8811332, -0.8847084, -0.8873286, -0.8898828, -0.88826245, -0.8910004, -0.8940909, -0.89806294, -0.8959631, -0.89621335, -0.89394504, -0.9035216]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8659011, -0.86220473, -0.8558143, -0.85845995, -0.8605709, -0.86383367, -0.86604226, -0.8676469, -0.86596507, -0.8696234, -0.87429476, -0.8789733, -0.88149214, -0.8850138, -0.88759255, -0.8902166, -0.8885555, -0.8913349, -0.89437175, -0.8982973, -0.89628893, -0.8965377, -0.89422536, -0.90386826]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8661627, -0.86238515, -0.85595006, -0.8585882, -0.86066985, -0.8639128, -0.8661301, -0.8678566, -0.86612356, -0.86982197, -0.8744986, -0.8791331, -0.8817045, -0.885241, -0.88790023, -0.8904231, -0.8887527, -0.89153534, -0.89462894, -0.8985817, -0.89650375, -0.8967379, -0.8944149, -0.90417993]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8656571, -0.86209136, -0.8556407, -0.85826623, -0.8603578, -0.8635846, -0.86587787, -0.86754674, -0.8658871, -0.8695844, -0.87421256, -0.87884927, -0.88144654, -0.88495106, -0.88754815, -0.8901396, -0.8884982, -0.8912812, -0.8942975, -0.8982836, -0.8961921, -0.8964889, -0.8941511, -0.9038157]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86570424, -0.86202836, -0.85557395, -0.85817957, -0.8603077, -0.86349684, -0.8657212, -0.86742264, -0.8657509, -0.8693648, -0.87411016, -0.87868774, -0.88126475, -0.8847364, -0.88736, -0.88990355, -0.8882565, -0.8910761, -0.89406455, -0.8980685, -0.895989, -0.89623666, -0.8938906, -0.9036321]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86585385, -0.8621155, -0.8557242, -0.8582669, -0.86037534, -0.8636409, -0.86585194, -0.867495, -0.8657727, -0.8695203, -0.87415504, -0.8787454, -0.8813303, -0.88479257, -0.8874698, -0.8900231, -0.88836706, -0.89116555, -0.8942164, -0.8981875, -0.8960674, -0.8963516, -0.89404875, -0.90363646]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86568505, -0.8620404, -0.8556536, -0.85833764, -0.86042386, -0.86362565, -0.8658643, -0.8675592, -0.86581767, -0.8695304, -0.8742362, -0.87882346, -0.88137907, -0.8849114, -0.8875309, -0.8901361, -0.8884958, -0.8912993, -0.8943655, -0.8983445, -0.89633465, -0.8965587, -0.8942649, -0.90388775]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8657533, -0.86213696, -0.8556963, -0.85827327, -0.8604041, -0.86360705, -0.8658403, -0.86753076, -0.8657168, -0.8694514, -0.8741005, -0.8787648, -0.8812641, -0.88479614, -0.88740855, -0.8899921, -0.8883455, -0.8911232, -0.8942065, -0.8981577, -0.8960704, -0.8963363, -0.89402807, -0.90372944]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8658237, -0.86220586, -0.85578763, -0.858392, -0.8604913, -0.863753, -0.8659284, -0.86766315, -0.8658871, -0.8695979, -0.87425584, -0.87887263, -0.8814068, -0.8849451, -0.88760877, -0.8901163, -0.88851845, -0.8912822, -0.8942586, -0.8982404, -0.896201, -0.89644676, -0.89413667, -0.9038791]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86611676, -0.8624731, -0.8559879, -0.8586081, -0.86073697, -0.8639403, -0.8662309, -0.86793923, -0.8662082, -0.8699376, -0.87457526, -0.8792626, -0.88180816, -0.88535273, -0.88795024, -0.89056814, -0.8888868, -0.8916866, -0.8947465, -0.8987037, -0.8966321, -0.8968814, -0.89457834, -0.9042183]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8663227, -0.86256367, -0.85616267, -0.8587214, -0.86082166, -0.8640612, -0.8662951, -0.8680597, -0.8662864, -0.8700027, -0.87460643, -0.8792254, -0.8817512, -0.88531256, -0.8879048, -0.89053524, -0.88883406, -0.8916438, -0.89470536, -0.8986736, -0.89658743, -0.8968704, -0.8945485, -0.90421194]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8659702, -0.8622705, -0.8559104, -0.85853124, -0.8605634, -0.86387354, -0.8659898, -0.86774004, -0.8659582, -0.86969745, -0.8743206, -0.878939, -0.8814603, -0.8849863, -0.8876144, -0.8901129, -0.88850033, -0.8912146, -0.89428556, -0.898194, -0.8960444, -0.89638543, -0.8940019, -0.9037881]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8656101, -0.8619406, -0.85553044, -0.85813683, -0.86025685, -0.8635085, -0.86570823, -0.86734, -0.865681, -0.86930454, -0.8739699, -0.87859166, -0.881141, -0.88465077, -0.8873417, -0.889873, -0.88819724, -0.8909245, -0.8939942, -0.8979308, -0.8958681, -0.8961043, -0.8937827, -0.90355223]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.865855, -0.86218023, -0.8557319, -0.85836816, -0.8604675, -0.8637215, -0.86591023, -0.8675898, -0.86584365, -0.8695737, -0.8743006, -0.8788554, -0.8814094, -0.8848822, -0.88750285, -0.89014053, -0.8884466, -0.89127475, -0.894314, -0.8982597, -0.89618576, -0.8964135, -0.894115, -0.9037682]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8657106, -0.8620331, -0.8556102, -0.8581964, -0.86031175, -0.8635131, -0.865732, -0.8674343, -0.8656944, -0.8694059, -0.87405753, -0.87868065, -0.88121593, -0.8847144, -0.8873408, -0.8899505, -0.88827115, -0.8910399, -0.89408123, -0.89803314, -0.89600664, -0.89633465, -0.89397365, -0.90360224]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8659605, -0.86227113, -0.8559028, -0.8584967, -0.86061156, -0.86377925, -0.8660152, -0.8676981, -0.86597633, -0.86969453, -0.8742811, -0.87894136, -0.88154274, -0.8849651, -0.8876361, -0.8901595, -0.888484, -0.8912821, -0.8943655, -0.8983477, -0.89622915, -0.89649254, -0.8942122, -0.9038625]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8659059, -0.8621817, -0.85576177, -0.85836554, -0.8604802, -0.8637311, -0.8659436, -0.8676866, -0.8659772, -0.8695993, -0.8742527, -0.87892133, -0.88145006, -0.8849936, -0.88761497, -0.89019686, -0.8885558, -0.8912981, -0.8943582, -0.89829403, -0.8962793, -0.8965094, -0.89418596, -0.9038261]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86587554, -0.8621466, -0.8557481, -0.85834724, -0.8604614, -0.86366767, -0.8658919, -0.867577, -0.865877, -0.8696352, -0.8742517, -0.87886924, -0.8814461, -0.8849124, -0.88750464, -0.89016443, -0.88840324, -0.89126456, -0.8942822, -0.89824754, -0.89618164, -0.896451, -0.89414275, -0.90382105]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86629325, -0.86266255, -0.8562178, -0.85877806, -0.8609372, -0.8641572, -0.86638397, -0.86809164, -0.866287, -0.87003374, -0.874649, -0.87928987, -0.88186365, -0.8853906, -0.8879764, -0.89055187, -0.8889368, -0.89168537, -0.89474213, -0.89872074, -0.89667416, -0.8969095, -0.89455736, -0.90428936]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8652944, -0.86165524, -0.8551712, -0.8578342, -0.85993207, -0.8631591, -0.86539245, -0.86705714, -0.8653475, -0.86909765, -0.87366956, -0.878333, -0.88087285, -0.88437694, -0.8870333, -0.88962287, -0.88792455, -0.89072895, -0.89379734, -0.8977104, -0.8957096, -0.8959401, -0.8936108, -0.90334344]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8657067, -0.86203057, -0.85560435, -0.8582219, -0.86029744, -0.86356914, -0.86577773, -0.8674602, -0.86569005, -0.8694599, -0.8741085, -0.8786814, -0.8812399, -0.8847462, -0.88741666, -0.88994884, -0.888289, -0.8910891, -0.89414877, -0.89804184, -0.89597106, -0.89622104, -0.8939053, -0.9035237]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86634195, -0.8626516, -0.85624087, -0.8588312, -0.8609399, -0.8641495, -0.8664186, -0.8680929, -0.86636883, -0.8700613, -0.87472695, -0.8793977, -0.88195604, -0.88549757, -0.88810354, -0.8907149, -0.8890078, -0.89183813, -0.8948658, -0.8988446, -0.89685035, -0.8970626, -0.89474696, -0.9044264]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8658803, -0.86212385, -0.8557519, -0.85827935, -0.86047536, -0.86362505, -0.86584675, -0.86747414, -0.86580676, -0.8695039, -0.87413853, -0.878768, -0.8812901, -0.8847866, -0.8874136, -0.89000726, -0.88831526, -0.89111793, -0.8941397, -0.8980957, -0.89602536, -0.8962538, -0.8939055, -0.90361416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86623055, -0.86243826, -0.8561094, -0.8587215, -0.86076987, -0.86403596, -0.8662437, -0.86792064, -0.8662347, -0.8699269, -0.8745216, -0.87917, -0.88171726, -0.8851675, -0.88782793, -0.890392, -0.8887266, -0.8914957, -0.89452183, -0.898545, -0.8964761, -0.89670086, -0.8943732, -0.9040772]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8660263, -0.86232877, -0.85594875, -0.8585813, -0.86062306, -0.8639084, -0.8660956, -0.86776024, -0.8660662, -0.8697813, -0.8744223, -0.879036, -0.881649, -0.88516164, -0.8877944, -0.890393, -0.8887177, -0.8914929, -0.89456517, -0.8984916, -0.89646727, -0.8967254, -0.89437217, -0.90402687]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86582315, -0.86213404, -0.8557291, -0.8583067, -0.8604487, -0.8637055, -0.86589175, -0.86765456, -0.8658937, -0.8696191, -0.8742496, -0.8788663, -0.8814684, -0.8849664, -0.88762087, -0.8901625, -0.8885028, -0.8913602, -0.8943857, -0.8983465, -0.8962753, -0.89654326, -0.8942005, -0.90389615]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8661218, -0.8624486, -0.85605085, -0.8585999, -0.8607421, -0.86394054, -0.86612445, -0.8677859, -0.86608887, -0.8697889, -0.8744129, -0.879034, -0.88159186, -0.8851335, -0.8877386, -0.89030516, -0.8886071, -0.8914131, -0.8944821, -0.89845395, -0.8963542, -0.89661306, -0.89435315, -0.9039601]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8657329, -0.86208385, -0.8556598, -0.8582803, -0.86038965, -0.86361104, -0.86580944, -0.8675425, -0.8658493, -0.86957204, -0.874242, -0.8788416, -0.8813676, -0.8848994, -0.8875582, -0.8900993, -0.88839763, -0.89116865, -0.89424723, -0.898183, -0.89615047, -0.8963313, -0.8940536, -0.9037068]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8659465, -0.8622226, -0.8558093, -0.85839874, -0.86057127, -0.86376935, -0.8660235, -0.8676822, -0.86601585, -0.86977035, -0.8743492, -0.8790295, -0.8816078, -0.8851504, -0.8877642, -0.8903791, -0.8887408, -0.891503, -0.89458627, -0.8984986, -0.89647156, -0.89680696, -0.8944886, -0.904118]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.86591727, -0.8622138, -0.8558351, -0.85841763, -0.860518, -0.86373425, -0.86594546, -0.8676416, -0.8659147, -0.86960953, -0.8742319, -0.8788681, -0.881443, -0.88492423, -0.8875395, -0.89013505, -0.88845503, -0.8911792, -0.8942826, -0.8982079, -0.8961082, -0.896356, -0.8939912, -0.9037355]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.01,"[-0.8660025, -0.862293, -0.85588247, -0.85849917, -0.86060894, -0.8638522, -0.865999, -0.8676635, -0.8658894, -0.8696494, -0.87424946, -0.8788554, -0.8814342, -0.88494486, -0.8875119, -0.8900746, -0.8883943, -0.8911899, -0.89422905, -0.898203, -0.8961167, -0.89634335, -0.89398843, -0.9036965]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
