conv_layer_no,mean,sigma,output,true_val,setting,input_range
1,0,0.05,"[-0.8445346, -0.8410564, -0.84215033, -0.85542023, -0.8658464, -0.83659506, -0.9199546, -0.9573422, -1.0013291, -0.9630957, -0.9914406, -0.9906072, -0.97843784, -0.96751887, -0.95958024, -0.9112368, -0.8880431, -0.9177285, -0.86512375, -0.83491606, -0.8819075, -0.88916016, -0.8783826, -0.87196964]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.88788193, -0.85953003, -0.85872346, -0.84459156, -0.8379628, -0.8293299, -0.9481441, -0.97846943, -0.9837454, -0.92184967, -0.9407659, -0.9764057, -0.97337735, -0.9672621, -0.9594487, -0.8640338, -0.87261915, -0.90840155, -0.88243896, -0.83771336, -0.8763282, -0.8764743, -0.8716212, -0.86528623]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86516017, -0.83920294, -0.8326795, -0.83626455, -0.834444, -0.8295278, -0.9840831, -0.9790008, -0.98702556, -0.9142044, -0.9568709, -0.97899514, -0.97207326, -0.9638514, -0.9555952, -0.90312517, -0.90312904, -0.9041459, -0.8096201, -0.9541712, -0.8843137, -0.88063526, -0.8715335, -0.86565137]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.89142686, -0.84835315, -0.8522642, -0.83932656, -0.84107625, -0.8214176, -0.95059973, -0.9576333, -0.98231393, -0.9683877, -0.94136727, -0.971079, -0.9617569, -0.9523633, -0.9444797, -0.8845189, -0.9066911, -0.9167892, -0.9119169, -0.9038507, -0.87471896, -0.8713804, -0.86157995, -0.8551244]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8404721, -0.8338117, -0.8298921, -0.8337297, -0.8378071, -0.8241015, -0.9460076, -0.9604521, -0.99416465, -0.9107968, -0.9491736, -0.9802767, -0.9677784, -0.9570687, -0.9514765, -0.8900441, -0.88692766, -0.9019824, -0.8432007, -0.86679876, -0.8696315, -0.8671892, -0.85745347, -0.8531125]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.89207065, -0.87732154, -0.83631873, -0.84756297, -0.84045297, -0.8264881, -0.9531927, -0.9670488, -0.9906089, -0.99352795, -0.91926074, -0.98340136, -0.9752403, -0.96452177, -0.9568083, -0.9001072, -0.9112455, -0.9114562, -0.90192443, -0.8615317, -0.89049107, -0.8806872, -0.87038475, -0.864085]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.85163254, -0.8545676, -0.82006395, -0.8432093, -0.83209145, -0.823515, -0.94387716, -0.9563522, -0.9752729, -0.96385044, -0.953658, -0.9758984, -0.9610047, -0.9526774, -0.94529724, -0.8872863, -0.858434, -0.8838801, -0.9031317, -0.8459952, -0.868155, -0.8735755, -0.8659052, -0.8599445]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.798935, -0.850085, -0.818453, -0.8266377, -0.819845, -0.81631327, -0.93563336, -0.9510272, -0.98446184, -0.93232125, -0.9432656, -0.9818267, -0.96525306, -0.9545099, -0.9464759, -0.8652162, -0.87335116, -0.8984184, -0.8461967, -0.87788635, -0.86736995, -0.86161876, -0.852883, -0.8472055]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8570675, -0.8733614, -0.8473598, -0.8379836, -0.8500567, -0.8281065, -0.98774093, -0.9776354, -0.9981387, -0.9737072, -0.86798394, -0.9912451, -0.9778549, -0.96867263, -0.9605369, -0.891228, -0.89885825, -0.9236631, -0.9138141, -0.8535945, -0.8998859, -0.8910848, -0.88172185, -0.8752758]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.85240084, -0.84826523, -0.83075297, -0.8369959, -0.8339869, -0.81201637, -0.95665914, -0.97590554, -0.979533, -0.90438515, -0.89055365, -0.9801963, -0.96867126, -0.95786077, -0.94997215, -0.8918, -0.874447, -0.8931847, -0.8237667, -0.8742084, -0.8607925, -0.8670549, -0.85749966, -0.85159934]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86414975, -0.849353, -0.86516804, -0.81495875, -0.85672134, -0.8416242, -0.9656717, -0.9668516, -0.99964684, -0.95874846, -0.9846173, -0.98968154, -0.9878569, -0.9799183, -0.9720903, -0.9050464, -0.8892755, -0.9215103, -0.90385836, -0.90406084, -0.8935004, -0.8851486, -0.8784279, -0.8725509]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8682697, -0.8335504, -0.8500485, -0.84963655, -0.8541196, -0.8300036, -0.94337803, -0.9593412, -0.9850425, -0.9872592, -0.93789977, -0.9985537, -0.9821877, -0.9756742, -0.9687638, -0.8717292, -0.8792551, -0.8999082, -0.89672244, -0.8610041, -0.8824373, -0.8759782, -0.8723436, -0.8675186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.88814205, -0.8430633, -0.8644911, -0.8557941, -0.8505054, -0.8388574, -0.96888226, -0.9822883, -1.0068601, -0.9896702, -0.9622479, -0.996815, -0.9862296, -0.97645557, -0.96839005, -0.9167999, -0.89625794, -0.9333796, -0.9286434, -0.88582927, -0.8875069, -0.8838775, -0.8759747, -0.87007457]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8397713, -0.8265185, -0.8192647, -0.82207555, -0.830385, -0.8106831, -0.94172317, -0.96722555, -0.9829857, -0.8964589, -0.922749, -0.96130365, -0.96091497, -0.9519837, -0.9437949, -0.8886021, -0.8583066, -0.8880474, -0.89162785, -0.8390217, -0.87419695, -0.8696328, -0.861406, -0.8542977]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.84623086, -0.8507493, -0.83364856, -0.8516966, -0.8387369, -0.83116025, -0.9543983, -0.9650105, -0.9982577, -0.93483084, -0.9035452, -0.9890601, -0.9805343, -0.97101575, -0.9623918, -0.89780456, -0.8892896, -0.9204273, -0.89030606, -0.78257805, -0.8892899, -0.8799253, -0.86911404, -0.86260986]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86052656, -0.8345176, -0.82002026, -0.84646773, -0.8380801, -0.83161944, -0.9471527, -0.9735021, -0.98271424, -0.99079615, -0.89193535, -0.98967797, -0.9789209, -0.9703306, -0.96173555, -0.8851962, -0.86212164, -0.896473, -0.88270676, -0.8473748, -0.8784362, -0.87429476, -0.86642283, -0.86058325]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8944923, -0.8493959, -0.874705, -0.86222714, -0.86431885, -0.84802127, -0.98678833, -0.967303, -0.9894425, -0.984343, -0.95623577, -0.984374, -0.9844118, -0.97448146, -0.96837384, -0.9030186, -0.8890433, -0.92341894, -0.87290984, -0.8407632, -0.88857436, -0.8856393, -0.87820834, -0.8720908]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8821999, -0.86863977, -0.8693633, -0.85702664, -0.86504716, -0.8470724, -0.96045685, -0.98411685, -0.99498695, -0.9424045, -0.9107099, -1.0060294, -0.9981331, -0.98813874, -0.9807294, -0.8817577, -0.9050189, -0.91784745, -0.88739747, -0.8548439, -0.9052872, -0.89760566, -0.889506, -0.8833316]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8797, -0.84599906, -0.8250498, -0.8396704, -0.835123, -0.82794183, -0.98035014, -0.96496254, -0.9957612, -0.98729604, -1.0011516, -0.9921418, -0.9796524, -0.970769, -0.963928, -0.88666064, -0.88670576, -0.9102482, -0.9129122, -0.8314315, -0.8863166, -0.8800014, -0.87354475, -0.8684075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.857173, -0.861718, -0.8642796, -0.8462816, -0.84892297, -0.83268595, -0.9634696, -0.99419373, -1.000204, -0.9582508, -0.9146195, -0.9922077, -0.9825143, -0.97225326, -0.9630726, -0.90575624, -0.92539525, -0.9100669, -0.92649513, -0.8943421, -0.88784844, -0.8866506, -0.87752926, -0.8706152]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8401236, -0.8355708, -0.83245486, -0.8529957, -0.8456081, -0.831602, -0.9594126, -0.96785235, -0.98678356, -0.92929786, -0.9353388, -0.9888715, -0.9848046, -0.97400755, -0.96633834, -0.89109004, -0.8851398, -0.9136327, -0.80958694, -0.84759164, -0.87895846, -0.87813145, -0.86921996, -0.8636488]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.87535936, -0.83046305, -0.8528128, -0.8450639, -0.84068805, -0.8338006, -0.947838, -0.97684133, -1.0008328, -0.95469415, -0.9337749, -0.9992685, -0.99309593, -0.9820393, -0.9731708, -0.872892, -0.90368116, -0.91521746, -0.80717415, -0.8549137, -0.8897877, -0.88602257, -0.87791854, -0.8712531]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86682385, -0.88415974, -0.8355203, -0.8440459, -0.8488907, -0.83711076, -0.9317136, -0.96012354, -0.98754686, -0.9133527, -0.9613362, -0.99646133, -0.98101515, -0.9734409, -0.9658352, -0.8596385, -0.86735845, -0.8982416, -0.8078297, -0.87452567, -0.87566406, -0.8755235, -0.8674755, -0.8632568]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.85515326, -0.8288977, -0.8216836, -0.82682526, -0.8262027, -0.8244479, -0.9450347, -0.9745724, -0.9818098, -0.94063663, -0.91848344, -0.9602023, -0.96058434, -0.9521706, -0.9466588, -0.8903564, -0.8647956, -0.8915231, -0.8521114, -0.81340414, -0.8788638, -0.86729324, -0.8588003, -0.8539278]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.89444596, -0.8721298, -0.84017336, -0.8577631, -0.84904665, -0.8433391, -0.9703587, -0.9911329, -1.0053537, -0.9587092, -0.96216714, -0.9886933, -0.98772806, -0.9788609, -0.9722805, -0.9094576, -0.94337904, -0.92963076, -0.9454327, -0.87084633, -0.8986153, -0.89496046, -0.88710046, -0.8823768]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.85127926, -0.8362971, -0.819515, -0.8500771, -0.84425086, -0.83586556, -0.96862537, -0.9731091, -0.98846537, -0.9688061, -0.90351295, -1.0012223, -0.9917069, -0.9811922, -0.9718061, -0.8762795, -0.90335834, -0.9177794, -0.9123071, -0.8723285, -0.8915384, -0.8854656, -0.8773569, -0.87099755]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8066445, -0.85073286, -0.8235871, -0.81964713, -0.8266132, -0.81955165, -0.9677179, -0.95412683, -0.97136563, -0.8930641, -0.9952741, -0.9767133, -0.9610942, -0.955728, -0.9483369, -0.88300717, -0.8572082, -0.8963983, -0.8775666, -0.8306438, -0.86605555, -0.86469334, -0.862141, -0.85714877]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.86905634, -0.8631575, -0.8418859, -0.8366262, -0.8301115, -0.83421683, -0.96221465, -0.9713468, -0.9983198, -0.9228082, -0.9654206, -0.9963611, -0.9845343, -0.9790955, -0.97424346, -0.90021, -0.8749024, -0.9229658, -0.920428, -0.7973302, -0.8910428, -0.8826092, -0.88021195, -0.8757411]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8608073, -0.8613976, -0.84615797, -0.8215556, -0.8634246, -0.8429258, -0.9722984, -0.97233415, -1.0054435, -0.98157233, -0.9649355, -1.0023525, -0.9839465, -0.9740913, -0.96665525, -0.91821283, -0.9187831, -0.9125006, -0.92330563, -0.90227616, -0.8981379, -0.89652735, -0.8863981, -0.8801322]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8808201, -0.87202686, -0.8563275, -0.86489886, -0.8564415, -0.840376, -0.9664428, -0.99465305, -0.99848396, -0.9369417, -0.9877667, -1.0040568, -0.98678476, -0.9770193, -0.96929103, -0.9179681, -0.875939, -0.91284704, -0.8223159, -0.9218391, -0.8940599, -0.8945083, -0.8845849, -0.8781304]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8572593, -0.8206852, -0.8439537, -0.84681165, -0.838453, -0.8319023, -0.9652545, -0.9693147, -0.9976732, -0.9733342, -0.9505793, -1.0002015, -0.98750156, -0.9778003, -0.9687053, -0.9048344, -0.88816476, -0.9151414, -0.8832302, -0.8480504, -0.8811316, -0.87405163, -0.8661965, -0.8592317]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.05,"[-0.8281722, -0.8720787, -0.84000105, -0.84490055, -0.8314293, -0.8262325, -0.9406082, -0.9512212, -0.9911502, -0.8786649, -0.89728814, -0.96914047, -0.9617916, -0.9511514, -0.94576883, -0.8822963, -0.8762522, -0.9016818, -0.8466009, -0.85507935, -0.8639664, -0.86678255, -0.8573853, -0.8527812]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
