conv_layer_no,mean,sigma,output,true_val,setting,input_range
1,0,0.2,"[-0.87353307, -0.87597907, -0.87237877, -0.8763481, -0.8782569, -0.85097504, -0.96764696, -0.98922116, -0.995428, -0.996839, -0.9331104, -1.0057621, -0.99061924, -0.9794803, -0.97145045, -0.9102711, -0.9164909, -0.9430732, -0.93643886, -0.92572325, -0.9058584, -0.90044624, -0.8899395, -0.88318694]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.84811765, -0.85203564, -0.8236494, -0.8314491, -0.83007604, -0.82209605, -0.9742424, -0.9596917, -0.98115736, -0.88905394, -0.96352184, -0.96599114, -0.96377426, -0.95557946, -0.9492448, -0.8986695, -0.8711667, -0.89136225, -0.90492463, -0.86700547, -0.8684677, -0.86765885, -0.86169946, -0.85633314]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.889451, -0.8626311, -0.8746951, -0.8630131, -0.86088145, -0.8526383, -1.0007879, -0.974494, -1.0158833, -0.92033476, -0.994108, -1.0009686, -0.9953968, -0.98440737, -0.9792552, -0.93140465, -0.89201957, -0.92849374, -0.8803497, -0.86478907, -0.90451497, -0.8915338, -0.8819503, -0.8775896]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8795531, -0.8147867, -0.8582695, -0.85475737, -0.8410075, -0.8324745, -1.0079142, -0.9643056, -1.0003282, -0.97558516, -0.93684167, -0.9866124, -0.98526484, -0.97609985, -0.96856105, -0.91218203, -0.8950171, -0.89729774, -0.9113382, -0.8584383, -0.88874227, -0.88665754, -0.8796278, -0.8724833]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8861561, -0.8217697, -0.87386715, -0.84125787, -0.864596, -0.8331765, -0.97839093, -0.9720859, -1.0046548, -0.88171405, -0.9569895, -0.98692137, -0.97930485, -0.9691556, -0.96398866, -0.87696314, -0.90724254, -0.9055852, -0.8364116, -0.91008985, -0.8790052, -0.8758614, -0.86668354, -0.8630544]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88846004, -0.8619839, -0.869669, -0.8605124, -0.86783236, -0.8380124, -0.9937338, -0.9798161, -1.002796, -0.9204042, -0.941843, -1.0053604, -0.99208313, -0.98234946, -0.97375697, -0.9219266, -0.9306076, -0.91592455, -0.9344606, -0.8606944, -0.9013906, -0.895534, -0.88670504, -0.88033885]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8661646, -0.8567916, -0.82350814, -0.8024887, -0.8192587, -0.8221568, -0.9494657, -0.9462405, -0.97668684, -0.9629198, -0.9386646, -0.96335816, -0.9624527, -0.9570588, -0.95050883, -0.87577796, -0.88786846, -0.89750195, -0.8740628, -0.8393051, -0.87368804, -0.8708916, -0.86518306, -0.85974807]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.85847646, -0.84026015, -0.8309815, -0.83952785, -0.8333348, -0.83263254, -0.98448557, -0.97581184, -0.9950407, -0.9816994, -0.92939824, -0.9836882, -0.97072655, -0.9655996, -0.9595754, -0.90192604, -0.89423573, -0.90576655, -0.90655404, -0.8415983, -0.87360036, -0.8709432, -0.8674012, -0.8613453]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8985312, -0.86782396, -0.8414201, -0.85696787, -0.8595689, -0.84209645, -0.9663185, -0.99523073, -1.0021366, -0.9233812, -0.9757865, -0.99020046, -0.9865548, -0.9751667, -0.96665305, -0.90984327, -0.89502406, -0.91585416, -0.8877015, -0.91589415, -0.88816893, -0.8830893, -0.8724648, -0.8658542]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88595253, -0.8485483, -0.8774483, -0.8684627, -0.8558759, -0.85061353, -0.9835363, -0.9998732, -1.0311146, -1.0008478, -0.9796657, -1.0169572, -1.0016875, -0.9918254, -0.98307556, -0.92676485, -0.9298801, -0.9301534, -0.9353323, -0.96804523, -0.9121614, -0.90347826, -0.894322, -0.88614875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.82074875, -0.83120525, -0.8329636, -0.84432787, -0.8420366, -0.8380114, -0.9692932, -0.9779575, -1.015062, -0.9525781, -0.98387045, -0.9674258, -0.9835599, -0.9786544, -0.9709528, -0.9031329, -0.89102215, -0.9056158, -0.82530475, -0.8994095, -0.88223463, -0.8695349, -0.8687545, -0.8632739]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.85380864, -0.834307, -0.82778454, -0.8214997, -0.8494968, -0.83137316, -0.98968357, -0.97867566, -0.9880019, -0.95212764, -0.953154, -0.9958243, -0.98880094, -0.97667164, -0.96683013, -0.92106867, -0.87590855, -0.911223, -0.93080264, -0.8460215, -0.88484216, -0.8889327, -0.8780964, -0.87105894]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.9103003, -0.88935846, -0.8529155, -0.8707947, -0.8662806, -0.848615, -0.9842624, -0.9922009, -1.0184399, -0.9754138, -1.0060726, -1.0125928, -1.0007111, -0.99041146, -0.9829624, -0.92112416, -0.9170791, -0.927201, -0.9394504, -0.9328354, -0.9019042, -0.90031075, -0.8907088, -0.88490975]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87887746, -0.8469461, -0.83922875, -0.8351023, -0.8505407, -0.826528, -0.94454366, -0.9627459, -0.985622, -0.96012074, -0.87338334, -0.974734, -0.9662457, -0.9603638, -0.9544464, -0.8712446, -0.89699996, -0.8985102, -0.9159482, -0.8254745, -0.88480026, -0.87363034, -0.870093, -0.8652981]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87689453, -0.8794347, -0.87272936, -0.85943466, -0.86984783, -0.844185, -1.018146, -0.979791, -1.0076712, -0.9951168, -0.9865187, -0.9892666, -0.9840639, -0.97932756, -0.973012, -0.9358382, -0.9164014, -0.9514646, -0.9370504, -0.86770326, -0.8998881, -0.89378184, -0.890076, -0.88467115]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8702101, -0.88192594, -0.8277118, -0.8305312, -0.83523345, -0.8220015, -0.9785734, -0.9770414, -0.9924471, -0.91639775, -0.89481854, -0.9839322, -0.96963686, -0.9602148, -0.9516022, -0.8999852, -0.90186805, -0.90124035, -0.8876094, -0.8149332, -0.8634155, -0.86811507, -0.8603976, -0.85373646]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88009644, -0.85934263, -0.847793, -0.8650984, -0.8614379, -0.846501, -0.99501425, -0.966994, -0.99880224, -0.9767116, -0.90470654, -1.0052859, -0.9965046, -0.99124104, -0.98264545, -0.92177814, -0.8988258, -0.92829055, -0.91846347, -0.9149973, -0.8861003, -0.88811725, -0.8849643, -0.8789436]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8493556, -0.8408726, -0.842197, -0.8372657, -0.825597, -0.81868595, -0.9062382, -0.9697449, -0.97237515, -0.989124, -0.90054995, -0.9752128, -0.9678011, -0.95720047, -0.94831795, -0.8810723, -0.8791313, -0.8982246, -0.8961983, -0.82657784, -0.8830045, -0.8743823, -0.8654457, -0.85849845]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8785494, -0.89142865, -0.8717641, -0.86302984, -0.8704698, -0.8484537, -0.9680613, -0.9904328, -1.0050365, -0.92077243, -0.9685103, -1.0089059, -1.0022358, -0.99091655, -0.98560303, -0.9293003, -0.9078066, -0.9286689, -0.84676844, -0.8508889, -0.90982676, -0.9077419, -0.89729685, -0.8945764]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8570494, -0.8212251, -0.8172733, -0.8387351, -0.8474224, -0.8190446, -0.957301, -0.9796849, -0.97765493, -0.9790599, -0.9232779, -0.9805078, -0.9746185, -0.96432775, -0.95708895, -0.9128478, -0.90016407, -0.9017633, -0.85619414, -0.84586465, -0.8876073, -0.887842, -0.87805843, -0.8722821]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8859914, -0.8479995, -0.83489573, -0.84825385, -0.8372965, -0.8299215, -0.95505226, -0.97029704, -0.99565727, -0.968454, -0.88800997, -0.979283, -0.97531456, -0.96545863, -0.9570033, -0.8872714, -0.8795642, -0.92067486, -0.9005355, -0.83710814, -0.8906113, -0.8766683, -0.86876863, -0.8628713]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8578836, -0.84758645, -0.8156108, -0.8408971, -0.8336243, -0.82686067, -0.98464817, -0.9747517, -0.9972463, -0.91993755, -0.99058443, -0.98381454, -0.9724532, -0.96349317, -0.9564061, -0.91475934, -0.8846311, -0.9390277, -0.92286754, -0.89317966, -0.89961916, -0.8843166, -0.8757746, -0.8701156]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.87723684, -0.8718997, -0.85849446, -0.84073895, -0.8460194, -0.82681465, -0.9803408, -0.98486465, -0.9928959, -0.905909, -0.94461375, -0.9705967, -0.9694208, -0.9635712, -0.9567001, -0.8919472, -0.90512866, -0.9116798, -0.90205276, -0.8952416, -0.8674583, -0.86748123, -0.8644185, -0.85906374]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.89318246, -0.86191475, -0.86938936, -0.8566693, -0.8494943, -0.8424673, -0.9558742, -0.9835283, -1.0089444, -0.9594933, -0.9356236, -0.9911925, -0.9877433, -0.98000234, -0.9724301, -0.8810733, -0.8906743, -0.9087178, -0.84544885, -0.8795674, -0.8944761, -0.8847792, -0.88011366, -0.8748483]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8865154, -0.81020033, -0.8816053, -0.8650873, -0.86350495, -0.8471297, -0.9910647, -1.0045093, -1.0019807, -0.918421, -0.9635853, -0.9984767, -0.98477703, -0.97522277, -0.96990716, -0.9278883, -0.9079472, -0.9258958, -0.84981024, -0.96293074, -0.8963136, -0.897543, -0.88827163, -0.88412887]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8400478, -0.86021596, -0.81209093, -0.88028044, -0.875144, -0.8611678, -0.9778064, -0.9821935, -1.008534, -1.0027034, -0.9757175, -1.0154877, -1.0078658, -1.0024533, -0.9958814, -0.8934184, -0.93897736, -0.93233913, -0.9135333, -0.8969291, -0.9073701, -0.9027356, -0.89723927, -0.8930273]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.88243484, -0.856078, -0.8578104, -0.8610795, -0.8823733, -0.8536518, -0.96891445, -0.98041344, -1.0117805, -0.97843367, -0.9990768, -0.99827725, -0.9894164, -0.98514944, -0.98056394, -0.908436, -0.9026086, -0.9314788, -0.9459244, -0.93193114, -0.90028965, -0.8955902, -0.8944901, -0.89113545]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.8394085, -0.81854206, -0.832863, -0.8259619, -0.82620174, -0.8109343, -0.95796597, -0.958812, -0.97401524, -0.9149565, -0.8936897, -0.97509515, -0.96230376, -0.95236003, -0.94498104, -0.8825182, -0.88240665, -0.9005418, -0.87577885, -0.8551423, -0.8645441, -0.8659009, -0.85687625, -0.85097104]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.86823744, -0.8465789, -0.83874494, -0.8549807, -0.8614563, -0.8403507, -0.9535238, -0.9817062, -0.992722, -0.90892404, -0.9462016, -0.99747926, -0.988519, -0.98151404, -0.9728721, -0.89393586, -0.9248068, -0.9124924, -0.9092056, -0.8625125, -0.89424956, -0.89491826, -0.88898766, -0.8810735]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.83443844, -0.84760195, -0.8344543, -0.8576386, -0.869624, -0.8408289, -0.98583513, -0.99136156, -0.9984868, -0.9813556, -0.92860013, -1.0035083, -0.99273604, -0.98648626, -0.9809492, -0.9062785, -0.88897955, -0.90907323, -0.9291149, -0.895207, -0.8866021, -0.8837175, -0.878976, -0.87498116]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.85410345, -0.8581309, -0.8086668, -0.8474829, -0.8429105, -0.83395284, -0.9506807, -0.9681749, -0.9879152, -0.9639836, -0.97791463, -1.0021572, -0.9868285, -0.9773414, -0.9705865, -0.8910325, -0.89130056, -0.9279288, -0.9069492, -0.89039665, -0.8942253, -0.89386547, -0.8872064, -0.8843448]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0,0.2,"[-0.85605687, -0.8636687, -0.84041476, -0.81640744, -0.84676194, -0.84032154, -0.9516632, -0.9718923, -0.99708337, -1.0133636, -0.8909785, -0.9872498, -0.9855575, -0.97458905, -0.9655151, -0.90122545, -0.8856188, -0.9112471, -0.9074168, -0.9134965, -0.8711558, -0.8800251, -0.87097746, -0.86374557]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
