conv_layer_no,mean,sigma,output,true_val,setting,input_range
3,0,0.2,"[-0.89270496, -0.8495263, -0.86902213, -0.8603911, -0.85458666, -0.84858596, -0.9602458, -0.97441167, -0.99844414, -0.9378035, -0.9307815, -1.0023546, -0.99739677, -0.9900575, -0.983236, -0.8966296, -0.93662417, -0.92989403, -0.9133613, -0.8515077, -0.9089523, -0.9066512, -0.9009078, -0.8953111]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8777631, -0.8791085, -0.86245, -0.857695, -0.8550966, -0.8473625, -0.99097115, -0.9904099, -1.003156, -0.9807871, -0.90535593, -1.0037105, -0.99267024, -0.98649293, -0.9792313, -0.92030174, -0.9072027, -0.94023764, -0.9396998, -0.86430395, -0.91840446, -0.9075101, -0.90336454, -0.89685595]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8663799, -0.8580321, -0.8640961, -0.86242443, -0.8624888, -0.85637206, -0.96011096, -0.9775377, -1.0072174, -0.95075464, -0.9565816, -1.0054086, -0.991793, -0.98303443, -0.9773829, -0.89691615, -0.90781766, -0.90976155, -0.89954287, -0.88719845, -0.87657106, -0.89014894, -0.88132864, -0.8751485]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.85445344, -0.8636821, -0.8327822, -0.8159952, -0.8773019, -0.83251345, -0.9585854, -0.96579874, -0.9941756, -0.99427646, -0.9235665, -0.9753326, -0.97520167, -0.97065693, -0.96407235, -0.8817947, -0.88648975, -0.92811406, -0.9477111, -0.8881923, -0.8789619, -0.87585616, -0.87464243, -0.8696485]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.87337655, -0.86151046, -0.8499507, -0.8677381, -0.8472415, -0.8467587, -0.9589658, -0.9790691, -0.99305505, -0.94021547, -0.92944175, -0.98957103, -0.9844186, -0.97473, -0.96533865, -0.8889439, -0.8867716, -0.9056828, -0.91410416, -0.90434146, -0.8994726, -0.88822263, -0.8792804, -0.87106746]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.87716633, -0.87089604, -0.8386577, -0.8511309, -0.8638923, -0.8410238, -0.96852803, -1.0013771, -0.99772173, -0.97072196, -0.9148094, -1.0089501, -0.9954768, -0.987006, -0.9784826, -0.8922404, -0.89112914, -0.911953, -0.88763237, -0.8532017, -0.8890408, -0.8891606, -0.8793801, -0.8731913]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8608201, -0.87343836, -0.8765641, -0.81083405, -0.8370626, -0.8370893, -0.9640834, -0.97408044, -0.99781674, -0.9364136, -0.9754238, -0.9882631, -0.9794173, -0.96899307, -0.9609652, -0.9006216, -0.9066803, -0.9154283, -0.8437065, -0.88869315, -0.8800281, -0.88356763, -0.8730536, -0.8667104]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86596423, -0.84537655, -0.84488386, -0.8492772, -0.86145186, -0.83257353, -0.96058226, -0.9581208, -0.98987, -0.94299537, -0.94537234, -0.9933153, -0.98771816, -0.9789214, -0.97137487, -0.8940417, -0.8823742, -0.91984785, -0.9330257, -0.8293891, -0.8832124, -0.88781446, -0.8802953, -0.87551975]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.84033, -0.8572361, -0.86272293, -0.8455606, -0.8732092, -0.84373206, -0.9639372, -0.979839, -1.0026569, -0.9917577, -0.9560086, -0.98862153, -0.9875068, -0.9827128, -0.97659415, -0.8976933, -0.9300426, -0.93589324, -0.9183982, -0.871748, -0.8928195, -0.8855522, -0.8830331, -0.8789214]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8648787, -0.84404784, -0.85323554, -0.8389699, -0.8418301, -0.8235113, -0.95781505, -0.9641481, -0.98980373, -0.95653003, -0.9565713, -0.98784393, -0.9776482, -0.96724707, -0.95995486, -0.90775406, -0.89287615, -0.9258612, -0.92648095, -0.8517895, -0.89117116, -0.8882285, -0.8792392, -0.8736043]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.9237179, -0.87813526, -0.8485616, -0.86700195, -0.8698847, -0.8486018, -0.97474015, -0.9913948, -1.0173143, -0.9235891, -1.0016568, -1.0000498, -1.002185, -0.99151963, -0.9818774, -0.91342765, -0.8821496, -0.92605823, -0.839102, -0.86691326, -0.88778186, -0.8969278, -0.88832587, -0.88161224]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.87167215, -0.85024905, -0.8405816, -0.8560818, -0.87487155, -0.84491915, -0.9504985, -0.97025174, -0.9976682, -1.0212928, -0.97824717, -0.9933284, -0.98412544, -0.9751725, -0.9672969, -0.86161983, -0.88091266, -0.89299333, -0.8966656, -0.9025616, -0.870166, -0.87250227, -0.8642977, -0.8584267]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8654918, -0.85422415, -0.86954635, -0.8589024, -0.8820637, -0.85101223, -0.96966636, -0.96573764, -0.9958338, -0.94817394, -0.9797591, -0.97941947, -0.9754321, -0.96980333, -0.9618955, -0.8744452, -0.87095666, -0.9080223, -0.87576216, -0.79856986, -0.8815368, -0.8830548, -0.87825114, -0.87149125]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.86771876, -0.8535658, -0.8384076, -0.8424763, -0.8493282, -0.8271255, -0.96003824, -0.9913824, -1.0041603, -0.96254086, -0.9681812, -0.9812363, -0.9807467, -0.9695579, -0.96142703, -0.8954679, -0.91822046, -0.91592777, -0.86328346, -0.8820481, -0.894699, -0.883652, -0.87429845, -0.8684978]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.89883167, -0.857164, -0.8521668, -0.8677002, -0.8638358, -0.84364575, -0.9849859, -0.9776773, -1.0051924, -0.932985, -1.0206132, -1.0151427, -0.99766713, -0.9869494, -0.9783779, -0.8887008, -0.9070973, -0.918075, -0.8107492, -0.86438596, -0.9020596, -0.8912998, -0.88040555, -0.87454677]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8392943, -0.8364649, -0.816339, -0.82945067, -0.84446543, -0.81697804, -0.9634625, -0.979964, -1.0061109, -0.912661, -0.95105654, -0.9919577, -0.9768012, -0.96519, -0.9578497, -0.878698, -0.8992333, -0.89858186, -0.8600785, -0.8387371, -0.8757403, -0.8727507, -0.8648165, -0.86162436]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8280789, -0.8198261, -0.82154655, -0.8231422, -0.8469642, -0.8119195, -0.93561566, -0.95334154, -0.9722839, -0.9523961, -0.9069707, -0.97698104, -0.9665462, -0.9571572, -0.9518544, -0.86812514, -0.87987137, -0.8879532, -0.89338064, -0.8604172, -0.86152667, -0.8670919, -0.8596165, -0.8579016]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.864015, -0.8350988, -0.8512601, -0.8504316, -0.8516677, -0.8356129, -0.9686676, -0.95085746, -0.9886313, -0.87928367, -0.9493846, -0.9835699, -0.97344625, -0.9671908, -0.9610225, -0.8517856, -0.8515572, -0.8763964, -0.8193659, -0.8876374, -0.8829715, -0.8690769, -0.8639096, -0.85853565]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.84437174, -0.8220237, -0.8228728, -0.82502013, -0.84950995, -0.8172484, -0.9436305, -0.9477666, -0.984247, -0.9497792, -0.8861259, -0.977378, -0.97117966, -0.9618799, -0.95668864, -0.86660004, -0.8585679, -0.87816584, -0.8603327, -0.8351616, -0.8697365, -0.8718518, -0.8643888, -0.8628562]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8779188, -0.8286262, -0.87077373, -0.862439, -0.8713628, -0.84875625, -0.9746962, -0.98616785, -1.0048366, -0.9657488, -1.010735, -1.020683, -1.007867, -0.9974218, -0.99149233, -0.9164309, -0.9031346, -0.9399678, -0.9214369, -0.90959734, -0.8985908, -0.8913911, -0.8833812, -0.87851596]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.88164383, -0.87162405, -0.82817674, -0.847383, -0.8345981, -0.83002216, -0.95908165, -0.9640244, -1.000551, -0.9214257, -0.9721485, -0.98469573, -0.975744, -0.96602386, -0.958109, -0.8979477, -0.888073, -0.9319203, -0.9260151, -0.90819204, -0.8971857, -0.89683235, -0.8867433, -0.88002473]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.89848185, -0.8770494, -0.8883555, -0.8869926, -0.87883407, -0.8672635, -0.9734213, -1.0230201, -1.0176543, -0.9336364, -0.8736246, -1.0209152, -1.0039064, -0.99238425, -0.9835071, -0.9122039, -0.93368024, -0.9398366, -0.9357349, -0.8574225, -0.91376644, -0.90820205, -0.89619094, -0.888792]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8456102, -0.8601681, -0.8569642, -0.85448366, -0.8691394, -0.8399504, -0.9607575, -0.9697818, -1.0015752, -0.9787174, -0.9431036, -0.9890124, -0.9919811, -0.98112196, -0.97291857, -0.89781386, -0.8968078, -0.91818005, -0.92524534, -0.8460363, -0.8849183, -0.8816803, -0.8737971, -0.866901]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8316671, -0.82622176, -0.82483625, -0.8263419, -0.8143723, -0.80966824, -0.937103, -0.9584405, -0.97759837, -0.9013043, -0.89715236, -0.98078054, -0.9707061, -0.96206087, -0.9539095, -0.85861397, -0.8487943, -0.8835427, -0.7977791, -0.7746247, -0.86333025, -0.8643157, -0.8569232, -0.85046273]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8443629, -0.8529189, -0.8217538, -0.8391218, -0.8487855, -0.8307157, -0.9895876, -0.96301454, -0.98869544, -0.97512615, -0.9348723, -0.98959905, -0.98268753, -0.9737198, -0.96517456, -0.90643287, -0.8667469, -0.92087656, -0.88332313, -0.86820126, -0.8789046, -0.8682508, -0.8607544, -0.8552473]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.80226743, -0.836263, -0.8218899, -0.83326465, -0.8325146, -0.81553215, -0.9558701, -0.9639119, -0.97488004, -0.92401, -0.9743476, -0.97090095, -0.97037035, -0.9606304, -0.9535761, -0.8863599, -0.86945295, -0.8765636, -0.8759428, -0.8382859, -0.8487134, -0.8588982, -0.85131735, -0.8464746]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.85812896, -0.85975224, -0.83209914, -0.80856687, -0.8332264, -0.82775915, -0.99788994, -0.9728817, -0.9921356, -0.9379484, -0.9117554, -0.9859945, -0.9837541, -0.9720475, -0.96364653, -0.9116109, -0.8820714, -0.92259926, -0.8608537, -0.86952066, -0.8802008, -0.87627834, -0.86594486, -0.85946923]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.85143554, -0.84374154, -0.8504268, -0.8392249, -0.83621734, -0.82975656, -0.9708931, -0.9664432, -0.99060196, -0.9588094, -0.9086053, -0.987274, -0.9776862, -0.96976066, -0.962311, -0.8963323, -0.86415505, -0.8995921, -0.8858996, -0.8582041, -0.87704885, -0.87254304, -0.86494595, -0.859056]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.87608856, -0.8249793, -0.82565624, -0.8397971, -0.8445646, -0.82785404, -0.9754921, -0.9538191, -0.9844019, -0.9688286, -0.8701892, -0.9695346, -0.97312015, -0.96170443, -0.95638436, -0.9200294, -0.8694111, -0.90824187, -0.902998, -0.9030053, -0.8888499, -0.8804037, -0.8703814, -0.8665516]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.87067455, -0.86680764, -0.8542537, -0.8595497, -0.84975094, -0.8430924, -0.97051716, -0.9820984, -1.0088441, -0.97229916, -0.95411617, -1.0016598, -0.99354345, -0.98293346, -0.9750183, -0.89811116, -0.89186233, -0.9048725, -0.89962846, -0.7875364, -0.8825805, -0.8785585, -0.8684868, -0.8619417]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8566612, -0.8484561, -0.8267626, -0.85037905, -0.83410496, -0.8270903, -0.9464171, -0.9647189, -0.99394184, -0.921757, -0.8855528, -0.98188335, -0.9670379, -0.9583521, -0.95017385, -0.88374245, -0.8789836, -0.9000811, -0.828805, -0.8335861, -0.87783164, -0.8753943, -0.86613846, -0.8603631]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0,0.2,"[-0.8325284, -0.84848845, -0.87140965, -0.864851, -0.8694943, -0.85129094, -0.96795315, -0.978357, -1.0101755, -0.91711074, -0.99792534, -1.0112582, -0.9993133, -0.9893009, -0.98126775, -0.8989457, -0.8847641, -0.9166389, -0.93446195, -0.8548373, -0.8937071, -0.88734525, -0.8787505, -0.8725068]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
