conv_layer_no,dropout_rate,output,true_val,setting,input_range
3,0.2,"[-0.99877423, -0.95284903, -0.950086, -0.94985354, -0.9493045, -0.94452065, -0.94255906, -0.9444299, -0.9476472, -0.94785374, -0.949514, -0.9526811, -0.9582568, -0.9616476, -0.9636526, -0.9640737, -0.9622867, -0.9649727, -0.9717953, -0.97958803, -0.98486835, -0.98882365, -0.9886075, -0.9962438]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9965402, -0.95064896, -0.9484614, -0.94866693, -0.94852644, -0.9443239, -0.94270635, -0.9448975, -0.9482655, -0.94853324, -0.9503362, -0.95382607, -0.95949113, -0.96339494, -0.96588296, -0.96668595, -0.96504104, -0.96783394, -0.97487926, -0.98281705, -0.9880886, -0.9922149, -0.9919568, -0.9992939]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.996541, -0.95050436, -0.9481983, -0.9483565, -0.94797885, -0.94344723, -0.9415941, -0.943661, -0.9469104, -0.94717956, -0.9490063, -0.95228434, -0.9576742, -0.9612278, -0.9633058, -0.9638198, -0.961737, -0.96447504, -0.9714772, -0.9795199, -0.9847268, -0.98895574, -0.98883295, -0.99599636]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9995208, -0.95276463, -0.9503924, -0.950471, -0.9503276, -0.9459028, -0.94423676, -0.9463421, -0.94958764, -0.94979393, -0.9516835, -0.95510536, -0.9607506, -0.9644337, -0.96648407, -0.96695304, -0.9649812, -0.96779525, -0.9750155, -0.98315966, -0.9885519, -0.99264324, -0.992365, -0.9999364]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0003791, -0.9534474, -0.9509015, -0.9507554, -0.9508394, -0.946271, -0.94437367, -0.94620454, -0.9496138, -0.94959027, -0.9511581, -0.954481, -0.96045727, -0.9639356, -0.96580905, -0.96614885, -0.96451724, -0.9672924, -0.9743681, -0.98235285, -0.98804206, -0.99184394, -0.99135906, -0.998621]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99746525, -0.9509024, -0.94859207, -0.948777, -0.94880074, -0.9440838, -0.9421371, -0.9440733, -0.9477438, -0.94808537, -0.9500661, -0.95345867, -0.95928437, -0.9627285, -0.96461844, -0.9648478, -0.96320283, -0.9658984, -0.9728169, -0.9806926, -0.98631775, -0.990217, -0.98979235, -0.99710226]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99769276, -0.9516325, -0.9494946, -0.9496238, -0.9495015, -0.944813, -0.9428384, -0.94473577, -0.9481029, -0.9483936, -0.95019656, -0.95350504, -0.9591183, -0.9625511, -0.96459866, -0.965001, -0.9632535, -0.96609616, -0.97325295, -0.9813278, -0.98673123, -0.9907453, -0.9904857, -0.9975476]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9990893, -0.9530488, -0.9504036, -0.9500351, -0.9494597, -0.94440556, -0.942164, -0.9439375, -0.9472076, -0.9472539, -0.94885856, -0.9520135, -0.95765966, -0.9611248, -0.9631195, -0.9634223, -0.96150225, -0.96397406, -0.9708251, -0.97855425, -0.9837946, -0.9878095, -0.9875657, -0.9953051]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99951655, -0.9529068, -0.95052534, -0.95061046, -0.9502439, -0.94560295, -0.9436648, -0.9455344, -0.94877857, -0.9489319, -0.9506772, -0.9539722, -0.95973027, -0.9632904, -0.965454, -0.9659746, -0.9642525, -0.967045, -0.97409767, -0.9819437, -0.98718643, -0.99112386, -0.99074763, -0.99826574]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99839866, -0.95228165, -0.95002675, -0.9499692, -0.9493985, -0.9447003, -0.942907, -0.94500804, -0.948268, -0.9486279, -0.9504048, -0.95356876, -0.9588236, -0.9622546, -0.96433, -0.96484363, -0.962905, -0.9656276, -0.97246087, -0.9801781, -0.98524517, -0.9893057, -0.9892308, -0.9970226]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9988656, -0.9522863, -0.9501254, -0.95046383, -0.95059663, -0.9460634, -0.9440379, -0.9459602, -0.94924796, -0.9495282, -0.95150363, -0.9550215, -0.96085453, -0.9644491, -0.9664668, -0.96697605, -0.96516085, -0.96795076, -0.974958, -0.982935, -0.98815525, -0.9922436, -0.9919829, -1.000098]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99910164, -0.9526937, -0.9504263, -0.95055264, -0.95026714, -0.9456037, -0.9434856, -0.94524795, -0.9481363, -0.94822776, -0.9500809, -0.9535033, -0.95924276, -0.96281314, -0.96474683, -0.96507466, -0.96305496, -0.9657967, -0.9728824, -0.98082805, -0.9860383, -0.9900314, -0.98977596, -0.9976308]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0006995, -0.9539024, -0.9516831, -0.9517767, -0.9516108, -0.9468872, -0.9448537, -0.9466855, -0.9501504, -0.9503621, -0.9520977, -0.95535415, -0.96108896, -0.9645986, -0.9667408, -0.96729124, -0.9657378, -0.96845543, -0.97543496, -0.983317, -0.98877096, -0.992813, -0.9925864, -0.99997914]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9969575, -0.9514054, -0.9490962, -0.94916326, -0.94897187, -0.94434834, -0.94249016, -0.9443525, -0.94754386, -0.94758916, -0.94922745, -0.9524563, -0.95810866, -0.9616638, -0.9636579, -0.9639923, -0.96207815, -0.9647543, -0.9717146, -0.97958004, -0.98501414, -0.98902583, -0.98874086, -0.9965807]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99946165, -0.95293176, -0.9506966, -0.9508658, -0.95074075, -0.9462496, -0.94444406, -0.9464891, -0.95001584, -0.95035255, -0.95224935, -0.9555923, -0.9613464, -0.964899, -0.9669705, -0.9674382, -0.9657299, -0.9685367, -0.975457, -0.9834677, -0.98897916, -0.99325144, -0.99309397, -1.0005949]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99745446, -0.9514673, -0.94921046, -0.94930756, -0.9491368, -0.9445458, -0.94268537, -0.9446707, -0.94806546, -0.9483197, -0.9501246, -0.9534709, -0.9592021, -0.96281993, -0.964872, -0.9653193, -0.96355784, -0.9662659, -0.9731525, -0.9808582, -0.98607934, -0.989945, -0.9895999, -0.9970449]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99916965, -0.9526204, -0.9502152, -0.95035803, -0.9503153, -0.9457903, -0.9439806, -0.9459012, -0.94929665, -0.9495848, -0.9514044, -0.9547373, -0.96038496, -0.96393, -0.96599334, -0.9665788, -0.964927, -0.9677559, -0.97475725, -0.98253614, -0.9877802, -0.9918261, -0.9917143, -0.998987]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9977415, -0.9522588, -0.9501682, -0.9503916, -0.95029604, -0.9456289, -0.9436863, -0.94550717, -0.9489395, -0.94915193, -0.9508405, -0.95397115, -0.9595834, -0.96292603, -0.9648842, -0.96504074, -0.9631105, -0.9654803, -0.97212, -0.97977835, -0.98506194, -0.98900956, -0.9889068, -0.99703276]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99862516, -0.9522813, -0.9498738, -0.9497108, -0.9496622, -0.94490385, -0.94296527, -0.9448968, -0.948496, -0.9487528, -0.95058024, -0.9538685, -0.9598268, -0.96332777, -0.9653202, -0.96575946, -0.964285, -0.9673287, -0.9745951, -0.9828595, -0.98859745, -0.9925875, -0.9921552, -0.99943125]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99755406, -0.95144075, -0.949531, -0.94991887, -0.9496439, -0.9450658, -0.9431671, -0.94510967, -0.9485202, -0.9489682, -0.95093703, -0.9543208, -0.95992464, -0.96346664, -0.96549016, -0.96605635, -0.96448475, -0.9673699, -0.97448987, -0.9824536, -0.98783904, -0.99184805, -0.9916006, -0.9987302]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99760264, -0.9509706, -0.9486602, -0.9488166, -0.9488467, -0.9441613, -0.9421356, -0.9439514, -0.94728905, -0.94739574, -0.94909704, -0.95239663, -0.9581866, -0.9615429, -0.9635221, -0.963918, -0.96232, -0.9651796, -0.9723095, -0.980261, -0.98575085, -0.989574, -0.9891832, -0.9967163]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99748, -0.9511091, -0.9490707, -0.9492265, -0.9492528, -0.9446878, -0.9428714, -0.9449122, -0.94828695, -0.94846344, -0.95024854, -0.9535363, -0.9591701, -0.9627013, -0.96460813, -0.9648968, -0.96294796, -0.96563476, -0.9725609, -0.98053366, -0.9861172, -0.99013233, -0.9898002, -0.9971271]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9981789, -0.95247054, -0.95021546, -0.95037174, -0.95046586, -0.94593394, -0.94407487, -0.9459298, -0.94926184, -0.94937986, -0.95116305, -0.9545072, -0.96015483, -0.9635915, -0.96546924, -0.9657825, -0.9640268, -0.9667362, -0.97374046, -0.9814341, -0.9867186, -0.99060374, -0.99025995, -0.99807084]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9974454, -0.9515051, -0.94934565, -0.9495828, -0.94944113, -0.94483614, -0.9429498, -0.9449483, -0.9484329, -0.9487923, -0.95054936, -0.9538021, -0.9595011, -0.9630305, -0.9649711, -0.9653059, -0.9633636, -0.9657821, -0.9724031, -0.9798615, -0.9850922, -0.9890784, -0.98888576, -0.99762535]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.998725, -0.9526002, -0.95037377, -0.9506189, -0.9506174, -0.94610584, -0.94425637, -0.9460106, -0.9492653, -0.9492816, -0.9509126, -0.9541507, -0.9596865, -0.96305263, -0.96485615, -0.96515363, -0.96327394, -0.96608233, -0.97313154, -0.9811461, -0.98646253, -0.99037504, -0.98997724, -0.99731666]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99638444, -0.95042056, -0.94808453, -0.94813293, -0.94843686, -0.94381696, -0.9419615, -0.9437214, -0.94728565, -0.9472736, -0.94898844, -0.95228606, -0.95839334, -0.9618822, -0.9637476, -0.9639301, -0.96243834, -0.96508664, -0.97209847, -0.9800231, -0.9858645, -0.9897421, -0.98928845, -0.99637973]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99921733, -0.9523542, -0.9499517, -0.9498813, -0.94969004, -0.9449866, -0.9428049, -0.94451654, -0.9475168, -0.9473214, -0.94891393, -0.9520874, -0.95776665, -0.9612199, -0.96303445, -0.96335727, -0.9615159, -0.9642029, -0.9711688, -0.97900856, -0.9842747, -0.9883261, -0.9881354, -0.9950114]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99924874, -0.95170695, -0.9495243, -0.94957304, -0.9492928, -0.9445472, -0.94257855, -0.94446486, -0.94767827, -0.9479745, -0.9497049, -0.9528891, -0.9584817, -0.9619843, -0.9639567, -0.9643215, -0.96234894, -0.9649616, -0.97173685, -0.97950506, -0.9846178, -0.9886386, -0.98843557, -0.9959345]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0011442, -0.95447695, -0.9521968, -0.95218086, -0.95213085, -0.94762874, -0.9458955, -0.9479431, -0.9516557, -0.9519953, -0.9538396, -0.95709777, -0.96295047, -0.9665169, -0.96853787, -0.9689604, -0.96736753, -0.9700393, -0.97689784, -0.9846732, -0.9900735, -0.99393827, -0.9935584, -1.0009984]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-1.0008928, -0.95380044, -0.9515321, -0.95156205, -0.9509353, -0.94620734, -0.9441704, -0.9461109, -0.94920623, -0.94945097, -0.951192, -0.9544325, -0.9599534, -0.96342534, -0.9654505, -0.9658005, -0.96373373, -0.96641374, -0.9732682, -0.9810206, -0.9861041, -0.99009836, -0.98983264, -0.997129]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.99853885, -0.9520257, -0.949742, -0.9498154, -0.94950485, -0.94494146, -0.9431044, -0.9450996, -0.94841087, -0.9486516, -0.9503125, -0.9535197, -0.95898104, -0.9624582, -0.9644702, -0.9648286, -0.9628015, -0.9653867, -0.97242093, -0.9805043, -0.98587054, -0.99015975, -0.9899538, -0.996899]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9998723, -0.95314884, -0.950591, -0.95038015, -0.9497789, -0.9448485, -0.9426374, -0.9442741, -0.94723773, -0.94717604, -0.94886434, -0.95215935, -0.9577078, -0.9610714, -0.9629862, -0.96320903, -0.9613249, -0.96413255, -0.9712631, -0.9790586, -0.98411757, -0.98782563, -0.98748535, -0.99430525]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
