conv_layer_no,dropout_rate,output,true_val,setting,input_range
1,0.5,"[-0.99797803, -0.9533979, -0.95026386, -0.9491571, -0.9481557, -0.94273025, -0.94013315, -0.9413558, -0.94382125, -0.9429459, -0.9434276, -0.94561046, -0.9505285, -0.9534273, -0.95517915, -0.9552558, -0.95307004, -0.95508295, -0.9610443, -0.96777976, -0.9722943, -0.9759255, -0.97570777, -0.98324686]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99774116, -0.9548801, -0.9516354, -0.9504234, -0.9491383, -0.9439166, -0.94159573, -0.943174, -0.9456953, -0.94482076, -0.9453897, -0.9475813, -0.9525736, -0.9557789, -0.9575827, -0.95767087, -0.95529944, -0.95750684, -0.963825, -0.9713346, -0.9765124, -0.9805905, -0.9803902, -0.9864387]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99657065, -0.95327514, -0.9501338, -0.9489487, -0.94775057, -0.94233835, -0.939804, -0.9410256, -0.9435416, -0.94265926, -0.9432717, -0.9456658, -0.9507014, -0.9537777, -0.95529556, -0.9550082, -0.952593, -0.95451677, -0.960713, -0.9676553, -0.97204435, -0.97539246, -0.9746784, -0.9816697]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99679035, -0.9536091, -0.95049673, -0.94942355, -0.9478027, -0.94292885, -0.9409746, -0.9427826, -0.94506776, -0.94452304, -0.9451861, -0.9475132, -0.9519125, -0.95508564, -0.9569321, -0.9571558, -0.95456403, -0.95694184, -0.9634992, -0.97093135, -0.97540194, -0.9791405, -0.97869235, -0.9859592]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99806774, -0.9538921, -0.9504781, -0.9490783, -0.94771683, -0.9421917, -0.93973535, -0.9409811, -0.94353396, -0.9426127, -0.94324446, -0.9456031, -0.9508138, -0.9540127, -0.95564836, -0.9556836, -0.95368254, -0.9561229, -0.9628652, -0.9705065, -0.9756722, -0.97935903, -0.9787712, -0.9854405]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0002246, -0.95762646, -0.95415246, -0.95278955, -0.9514449, -0.9458684, -0.94308376, -0.94393635, -0.9459412, -0.94456804, -0.944638, -0.9465988, -0.95162374, -0.9546225, -0.9560256, -0.9557199, -0.95319915, -0.9551227, -0.9614649, -0.9688247, -0.9737474, -0.97741973, -0.97687036, -0.9846437]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.999833, -0.95604074, -0.9527597, -0.9516044, -0.9502602, -0.94481516, -0.9422004, -0.94332814, -0.9455587, -0.9445261, -0.9450361, -0.94729733, -0.95216346, -0.95493287, -0.9561243, -0.9556909, -0.9530685, -0.95532763, -0.96200985, -0.9696393, -0.974356, -0.977888, -0.9772505, -0.98548084]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0002334, -0.95544463, -0.9524239, -0.95160615, -0.9505366, -0.94565105, -0.94353604, -0.9451508, -0.9475363, -0.9467785, -0.94744325, -0.9497979, -0.95470464, -0.9579397, -0.9595908, -0.9597031, -0.9573196, -0.95972395, -0.9662857, -0.973709, -0.9783883, -0.9820578, -0.9814267, -0.9889403]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99971193, -0.95574045, -0.95282274, -0.95192015, -0.9508222, -0.94559616, -0.94318515, -0.94440246, -0.94680214, -0.9460135, -0.9468888, -0.9492552, -0.95425904, -0.95740724, -0.95907956, -0.95909697, -0.9565048, -0.95878285, -0.96548855, -0.9732151, -0.9782391, -0.98207027, -0.981479, -0.9885834]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99980193, -0.95588386, -0.95293933, -0.9521279, -0.9506835, -0.94530594, -0.9428334, -0.9440373, -0.9464311, -0.94578457, -0.9466653, -0.9491273, -0.9540192, -0.9572171, -0.95884585, -0.95879877, -0.95616496, -0.9581746, -0.9644531, -0.97167546, -0.97643524, -0.9801262, -0.97964555, -0.98788416]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99556494, -0.9532679, -0.9501694, -0.94920474, -0.94793814, -0.9431325, -0.9409556, -0.9422, -0.9441055, -0.94319975, -0.94381905, -0.94621634, -0.95076025, -0.9536552, -0.95497805, -0.9547628, -0.9519687, -0.9541945, -0.960724, -0.967892, -0.9721304, -0.9753172, -0.974606, -0.9820949]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99547845, -0.9531388, -0.95004827, -0.94894266, -0.94730866, -0.9417937, -0.9391162, -0.940019, -0.9418213, -0.9407666, -0.941179, -0.9433331, -0.9478595, -0.95087004, -0.952471, -0.95244026, -0.94963, -0.9517915, -0.9581167, -0.9653487, -0.9697722, -0.97343993, -0.97329074, -0.98172]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9982904, -0.9547867, -0.9517107, -0.95097464, -0.94999015, -0.94510615, -0.9429391, -0.9444097, -0.94676334, -0.9459444, -0.946646, -0.94895566, -0.95372033, -0.9567985, -0.95843273, -0.95838755, -0.95594954, -0.958097, -0.9644407, -0.971445, -0.9756633, -0.97905844, -0.9785926, -0.9868939]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0011686, -0.9575033, -0.95433176, -0.95337796, -0.95206237, -0.946908, -0.9445564, -0.9458513, -0.9479825, -0.9472798, -0.94807404, -0.9504017, -0.9553451, -0.95836467, -0.9598052, -0.95963496, -0.9570126, -0.95923185, -0.96591675, -0.97345775, -0.97830886, -0.9820984, -0.9817413, -0.9889642]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0008234, -0.95665777, -0.95382494, -0.95323724, -0.95242757, -0.9479018, -0.9461549, -0.9480002, -0.950318, -0.9495833, -0.9503032, -0.95265394, -0.95767593, -0.9610231, -0.9629035, -0.96298605, -0.9605325, -0.9627609, -0.96916735, -0.9765811, -0.98107684, -0.98456913, -0.98409563, -0.9908847]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9982606, -0.9553311, -0.95228416, -0.9515071, -0.9505844, -0.9456258, -0.94344157, -0.94492435, -0.94720525, -0.94642264, -0.9470642, -0.9494336, -0.9543584, -0.9576996, -0.9595422, -0.95973355, -0.9573649, -0.95941967, -0.9657957, -0.97312665, -0.9779993, -0.98179305, -0.98163664, -0.98932785]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99946374, -0.9555419, -0.95212376, -0.9507694, -0.9492657, -0.9439561, -0.94140166, -0.9425795, -0.9446668, -0.9433591, -0.9435128, -0.9455401, -0.95043623, -0.9535545, -0.95513594, -0.9549569, -0.95232415, -0.9541532, -0.9602796, -0.9673609, -0.97182345, -0.9754675, -0.9751288, -0.98246884]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99952346, -0.95615155, -0.95298874, -0.95182985, -0.95027745, -0.9449933, -0.94260395, -0.94391954, -0.94598216, -0.9448436, -0.9451644, -0.9472755, -0.9520225, -0.95523924, -0.95696527, -0.95709324, -0.95438814, -0.95643324, -0.9625834, -0.969583, -0.9738912, -0.9774241, -0.9771406, -0.9857643]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9986302, -0.95577216, -0.9531489, -0.9527288, -0.9520069, -0.94744927, -0.9456447, -0.9473352, -0.9496985, -0.9489022, -0.9495137, -0.951966, -0.95695645, -0.9602194, -0.96196175, -0.96208006, -0.95968515, -0.96226346, -0.96930337, -0.9774004, -0.982538, -0.98654044, -0.9860766, -0.9930041]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9948845, -0.95267546, -0.9493046, -0.94834906, -0.9471927, -0.94221205, -0.93994606, -0.94131476, -0.9435117, -0.9427341, -0.9435276, -0.94601876, -0.9509756, -0.9540803, -0.95554584, -0.9553588, -0.9527612, -0.9549908, -0.9617538, -0.96951693, -0.9744742, -0.9781105, -0.9774474, -0.98432666]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99516934, -0.952849, -0.94947606, -0.9483268, -0.94755465, -0.9425192, -0.9402496, -0.9414442, -0.9436428, -0.9422975, -0.94245815, -0.94447345, -0.9492304, -0.95221895, -0.9536446, -0.95344156, -0.9507826, -0.95264715, -0.9587342, -0.96574664, -0.9700813, -0.97343993, -0.972925, -0.9809072]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99893725, -0.9542954, -0.95129335, -0.9505216, -0.9497261, -0.9445543, -0.94222295, -0.9435956, -0.9462206, -0.9455036, -0.9463494, -0.94894004, -0.9543202, -0.9576767, -0.9595828, -0.95983285, -0.9577222, -0.960328, -0.9671594, -0.9747398, -0.9796206, -0.9833212, -0.9828206, -0.9901965]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99929774, -0.95524347, -0.952074, -0.95111054, -0.95019424, -0.9452219, -0.94302857, -0.9446111, -0.9472715, -0.9466537, -0.94748807, -0.95007545, -0.9551675, -0.95837975, -0.9600829, -0.96014124, -0.9579515, -0.96035814, -0.96702754, -0.9745689, -0.9793479, -0.9829926, -0.9826251, -0.9901993]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9981958, -0.95562124, -0.95249414, -0.9513488, -0.9499246, -0.94451773, -0.9419596, -0.9430591, -0.94529486, -0.94431686, -0.9448499, -0.9472064, -0.952151, -0.9552771, -0.95681524, -0.9568, -0.9545393, -0.95683706, -0.9634557, -0.970973, -0.9757465, -0.9794035, -0.9790266, -0.9865975]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0052801, -0.9597649, -0.95657015, -0.9553673, -0.95397407, -0.9485425, -0.94599915, -0.9472524, -0.9492996, -0.9482806, -0.9487482, -0.95078015, -0.95526075, -0.95799, -0.9593192, -0.95902336, -0.9563116, -0.9585034, -0.9648775, -0.97199905, -0.9760897, -0.979305, -0.9784778, -0.9872193]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9964053, -0.9536599, -0.9502915, -0.9487698, -0.9469244, -0.94142705, -0.9388753, -0.9400559, -0.94219136, -0.941303, -0.941804, -0.9438419, -0.9483999, -0.95132434, -0.9529665, -0.9531578, -0.95090216, -0.95324975, -0.959778, -0.96696657, -0.97152156, -0.9752761, -0.9751286, -0.98255146]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9998165, -0.95630723, -0.9527675, -0.951112, -0.9489893, -0.94326156, -0.94065905, -0.941816, -0.94387466, -0.9428157, -0.9433196, -0.94535077, -0.94987315, -0.9525737, -0.9537697, -0.953455, -0.95087355, -0.9532356, -0.9598382, -0.9672257, -0.9716737, -0.9750087, -0.97418296, -0.9820281]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9982548, -0.9552365, -0.9523296, -0.9515461, -0.9505645, -0.9454415, -0.9430454, -0.94448614, -0.947173, -0.94654197, -0.9473998, -0.9500562, -0.95549154, -0.95900416, -0.9609986, -0.96118516, -0.9588717, -0.961181, -0.96772766, -0.9751977, -0.9801056, -0.98385113, -0.9834275, -0.9916378]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.995286, -0.9514977, -0.9485359, -0.94767714, -0.94639987, -0.9413308, -0.9390807, -0.9404919, -0.94279855, -0.9420927, -0.9428126, -0.94513375, -0.94978523, -0.9526897, -0.9542242, -0.95405316, -0.95164263, -0.95398283, -0.9605413, -0.9678905, -0.9724255, -0.9760821, -0.97582316, -0.9829462]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.99469846, -0.9513167, -0.948432, -0.9477534, -0.94665456, -0.94170016, -0.9395913, -0.9411061, -0.9435344, -0.942752, -0.9433821, -0.94562787, -0.9504868, -0.9535606, -0.95509154, -0.9549933, -0.95248103, -0.9546722, -0.96109617, -0.9684554, -0.97348577, -0.97716236, -0.976787, -0.98500514]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-1.0009542, -0.95625144, -0.9534657, -0.9529312, -0.95215845, -0.9472415, -0.94499123, -0.94647634, -0.949017, -0.94860363, -0.94977784, -0.95253366, -0.95739317, -0.9603213, -0.9617107, -0.96181273, -0.95946443, -0.962103, -0.9689378, -0.9763878, -0.98086613, -0.98453546, -0.9840781, -0.9930805]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.5,"[-0.9955542, -0.9523722, -0.9490934, -0.9477777, -0.94627106, -0.94059813, -0.9378677, -0.93892133, -0.94129705, -0.940287, -0.94050896, -0.94233364, -0.9468366, -0.9493401, -0.95059127, -0.9503257, -0.94790393, -0.9498838, -0.95597965, -0.9628529, -0.9673582, -0.97084093, -0.97047096, -0.97828627]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
