conv_layer_no,dropout_rate,output,true_val,setting,input_range
1,0.2,"[-0.9955498, -0.9482459, -0.94615495, -0.94641745, -0.94651985, -0.94230634, -0.94069463, -0.942817, -0.9462114, -0.9466762, -0.9486674, -0.95222545, -0.95815104, -0.96185803, -0.9640552, -0.9645424, -0.96290916, -0.96571124, -0.97281086, -0.9808631, -0.98636556, -0.99039125, -0.9901245, -0.997489]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99110657, -0.94483596, -0.9427548, -0.94322133, -0.9435202, -0.9393604, -0.9378278, -0.9400197, -0.94356775, -0.9438168, -0.9456071, -0.9489393, -0.95480335, -0.9584147, -0.9605088, -0.96104795, -0.9594031, -0.9620942, -0.968981, -0.9768411, -0.98231983, -0.9861864, -0.98586327, -0.99368066]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99476016, -0.9479039, -0.9456887, -0.9460783, -0.9461894, -0.9419445, -0.94030297, -0.94249207, -0.9459468, -0.94652486, -0.9486666, -0.95234066, -0.9581655, -0.9619064, -0.9641009, -0.9647064, -0.96301293, -0.9658294, -0.9728283, -0.9807222, -0.9861169, -0.99014276, -0.9899775, -0.9976453]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99411553, -0.9470035, -0.9450733, -0.9456282, -0.9457607, -0.9415859, -0.94002354, -0.9423505, -0.94591373, -0.94650054, -0.94862413, -0.952252, -0.95809305, -0.9619292, -0.96411955, -0.9646184, -0.9627148, -0.9653558, -0.9722679, -0.980098, -0.98557293, -0.9897811, -0.9896123, -0.99755436]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9913011, -0.9448323, -0.94254243, -0.9428068, -0.9426724, -0.93818086, -0.93639666, -0.93831563, -0.9416619, -0.94182736, -0.94354856, -0.94677866, -0.95242506, -0.955828, -0.95766175, -0.95796084, -0.9561667, -0.95885825, -0.9657401, -0.9735848, -0.9790232, -0.98287374, -0.9825226, -0.9902033]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9943029, -0.94692284, -0.9448082, -0.9452344, -0.94540846, -0.9411707, -0.93959016, -0.9416413, -0.9451768, -0.9454156, -0.9473695, -0.9507333, -0.95663637, -0.9602791, -0.9623804, -0.9628034, -0.96105593, -0.9638103, -0.9707775, -0.9786124, -0.9840796, -0.9879749, -0.9874434, -0.99480796]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9967366, -0.94936335, -0.94722736, -0.9476571, -0.9478357, -0.9436968, -0.94215363, -0.9444035, -0.9478436, -0.9483474, -0.95046425, -0.9541605, -0.9599148, -0.96369433, -0.9660139, -0.9665893, -0.9646906, -0.96747756, -0.97436494, -0.98214424, -0.98741543, -0.9914273, -0.9912676, -0.99925965]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99476016, -0.94806445, -0.94606096, -0.94651484, -0.94685733, -0.9425703, -0.94091815, -0.94303936, -0.9466048, -0.94693136, -0.94885576, -0.95235175, -0.9583649, -0.9621316, -0.964333, -0.9648761, -0.9631676, -0.9658535, -0.97291386, -0.9808421, -0.9864474, -0.9903966, -0.990022, -0.9973487]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99236935, -0.9457759, -0.9434058, -0.9434713, -0.94344264, -0.9389747, -0.93717724, -0.9390816, -0.94240755, -0.94248384, -0.9440807, -0.94710433, -0.95265317, -0.95606315, -0.9580846, -0.95853084, -0.9568807, -0.95949197, -0.96623755, -0.97391593, -0.97926366, -0.98318905, -0.98296875, -0.9903415]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99346876, -0.9460647, -0.94408673, -0.9445608, -0.9448064, -0.9406688, -0.9392122, -0.9413905, -0.9449885, -0.9454349, -0.94753104, -0.9512162, -0.95722175, -0.96103185, -0.9633157, -0.96388644, -0.96225595, -0.96506417, -0.9722108, -0.9804734, -0.9862426, -0.9904126, -0.9901416, -0.9972693]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9928097, -0.9460956, -0.9437038, -0.94372046, -0.943619, -0.9390733, -0.93721074, -0.9390774, -0.942454, -0.94256634, -0.94431543, -0.94757915, -0.95321256, -0.95668435, -0.958585, -0.9588554, -0.9570434, -0.9596021, -0.96642226, -0.9741546, -0.9795425, -0.9834505, -0.98309374, -0.9904691]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9928135, -0.94602513, -0.9439527, -0.9443406, -0.94461805, -0.94039994, -0.9388768, -0.9410606, -0.94477856, -0.9452847, -0.947315, -0.95081335, -0.95680696, -0.9604447, -0.9627954, -0.96329105, -0.961623, -0.9643611, -0.97125083, -0.9791692, -0.98485976, -0.9889458, -0.98876226, -0.99601436]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99502236, -0.9478078, -0.9457291, -0.9463389, -0.9464694, -0.94245654, -0.94104815, -0.94344586, -0.9468506, -0.9475419, -0.9497887, -0.9536018, -0.95950437, -0.9634824, -0.9659203, -0.966545, -0.9646657, -0.96758103, -0.9747381, -0.9827957, -0.988143, -0.992301, -0.9921287, -0.9991716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9917731, -0.9452034, -0.9429872, -0.9431822, -0.94329435, -0.93899846, -0.93730885, -0.9393142, -0.9428601, -0.9430676, -0.9448967, -0.9481825, -0.9540784, -0.95759743, -0.95960563, -0.96001863, -0.9584132, -0.96107703, -0.9679982, -0.9759071, -0.98148125, -0.98538524, -0.98497605, -0.99215835]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99399054, -0.9475721, -0.94528514, -0.94541967, -0.945556, -0.9410713, -0.9393017, -0.94120306, -0.94481957, -0.9450702, -0.94677484, -0.9500588, -0.95595884, -0.959478, -0.9614986, -0.9618618, -0.9603336, -0.96302384, -0.9698385, -0.9774634, -0.9828765, -0.9867179, -0.98636675, -0.99421316]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9923929, -0.94590235, -0.94356203, -0.94360054, -0.94363725, -0.93928236, -0.9374736, -0.93940496, -0.94271195, -0.94274205, -0.9443127, -0.9474831, -0.95315367, -0.95655686, -0.9585395, -0.95887786, -0.95713437, -0.95974374, -0.96660864, -0.9742726, -0.9794209, -0.9832215, -0.9828599, -0.9906196]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99322647, -0.94641477, -0.9441551, -0.94430536, -0.94441056, -0.94006425, -0.9384297, -0.94046676, -0.94384694, -0.94401854, -0.9457351, -0.94901913, -0.9548964, -0.95849556, -0.9606461, -0.96102977, -0.95930123, -0.9619112, -0.9688657, -0.976694, -0.98211086, -0.98614645, -0.98581576, -0.99346006]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9931476, -0.94668955, -0.94414014, -0.9439072, -0.943558, -0.9386785, -0.9365157, -0.93816763, -0.94140804, -0.94132984, -0.9428435, -0.9459668, -0.9516324, -0.9551344, -0.95714825, -0.9574932, -0.95561635, -0.95809567, -0.96489406, -0.97273993, -0.97819704, -0.9821552, -0.9816899, -0.98883426]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9928811, -0.94624317, -0.9440335, -0.94440067, -0.94447964, -0.94011146, -0.93834054, -0.9403588, -0.9438815, -0.94411206, -0.945769, -0.9489233, -0.95461035, -0.95820063, -0.9601604, -0.96057266, -0.958781, -0.9612646, -0.9679615, -0.9757274, -0.9811959, -0.98519504, -0.9849468, -0.99273837]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9944071, -0.94763404, -0.94553965, -0.9459688, -0.94619596, -0.94173884, -0.94001055, -0.9419896, -0.9456027, -0.94581074, -0.94760776, -0.95086783, -0.9567023, -0.96023244, -0.96229494, -0.96282417, -0.961365, -0.9642248, -0.9711917, -0.979143, -0.9847266, -0.9887505, -0.9883587, -0.9958574]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9932393, -0.94621503, -0.9439771, -0.94424665, -0.94413626, -0.93986744, -0.938169, -0.9403929, -0.9439155, -0.9443459, -0.9462421, -0.9496268, -0.95522124, -0.9588208, -0.96090674, -0.9613953, -0.9596422, -0.96238476, -0.9694194, -0.97731304, -0.98263663, -0.98656124, -0.986188, -0.99423456]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99268836, -0.9464185, -0.94428545, -0.94472945, -0.94471365, -0.9404064, -0.93857527, -0.94059956, -0.9438534, -0.94420826, -0.94605124, -0.9493745, -0.95498, -0.95856464, -0.96061176, -0.9610324, -0.9592593, -0.9619858, -0.9690239, -0.9768275, -0.9821019, -0.9861571, -0.9858162, -0.9933986]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9918158, -0.9455723, -0.94336253, -0.94359833, -0.9434933, -0.9389974, -0.9372029, -0.93917465, -0.9424549, -0.94256437, -0.9442473, -0.9475005, -0.9532559, -0.9568542, -0.9589699, -0.9594321, -0.9577003, -0.9603186, -0.9672458, -0.9752625, -0.98091215, -0.9850067, -0.98473823, -0.99208397]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9896084, -0.9438352, -0.9417544, -0.9421469, -0.9423061, -0.9380616, -0.93664557, -0.93889326, -0.9423912, -0.9428147, -0.9446817, -0.9479922, -0.9536021, -0.9573011, -0.9593615, -0.95981187, -0.9578765, -0.9603907, -0.96715856, -0.9748118, -0.9799141, -0.98392916, -0.98369896, -0.9912949]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99149895, -0.9453583, -0.94305634, -0.94317, -0.9430109, -0.9387113, -0.9369846, -0.9390022, -0.94228435, -0.9425278, -0.9441633, -0.9473881, -0.95303535, -0.95658773, -0.9587016, -0.9592026, -0.9572787, -0.95998466, -0.96692306, -0.9747319, -0.9799475, -0.9838246, -0.983496, -0.9909968]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9884935, -0.94309056, -0.94098186, -0.9413005, -0.94139254, -0.9368866, -0.9350888, -0.93694645, -0.94041455, -0.9404384, -0.94201875, -0.94513834, -0.9508686, -0.95421976, -0.9561469, -0.9563844, -0.954627, -0.95713353, -0.9638876, -0.97149646, -0.9769546, -0.9807027, -0.9801474, -0.98757833]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99496937, -0.94786006, -0.94587356, -0.9463426, -0.9466933, -0.9426616, -0.9413642, -0.9436594, -0.94733983, -0.94776124, -0.9496856, -0.9531234, -0.9589874, -0.96277666, -0.96484053, -0.9653291, -0.96356726, -0.96620756, -0.97310424, -0.9811098, -0.98676646, -0.9908973, -0.99067616, -0.9979668]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9934344, -0.94674075, -0.9444814, -0.94465566, -0.94474244, -0.9403807, -0.93872774, -0.94070095, -0.9440021, -0.94418824, -0.9458862, -0.9490925, -0.9546751, -0.95807743, -0.95997643, -0.9602519, -0.9582445, -0.96064425, -0.96726686, -0.9748109, -0.979992, -0.9838096, -0.98354006, -0.99136716]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9929565, -0.9466704, -0.9443319, -0.9445221, -0.9446521, -0.9403305, -0.9387094, -0.9405697, -0.9436772, -0.94368464, -0.94533736, -0.9484829, -0.9540837, -0.9575751, -0.9596235, -0.95989627, -0.9580215, -0.9607554, -0.9676604, -0.97542447, -0.9806048, -0.98450434, -0.98414356, -0.99219865]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99443024, -0.94834054, -0.9460629, -0.9461517, -0.9459147, -0.94138074, -0.9395244, -0.94136775, -0.94470334, -0.9449114, -0.9466794, -0.9500452, -0.95556605, -0.9590613, -0.96087354, -0.9611116, -0.95914674, -0.961707, -0.96852356, -0.9761818, -0.98149437, -0.98528063, -0.9849419, -0.9926409]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.99259293, -0.94607216, -0.94379044, -0.9440552, -0.94394493, -0.93959427, -0.937821, -0.93972474, -0.9428772, -0.94308823, -0.9449779, -0.9483415, -0.9539508, -0.9575163, -0.95949936, -0.9598439, -0.9580021, -0.960683, -0.96765894, -0.9755348, -0.9809103, -0.98499113, -0.98480755, -0.9920412]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.2,"[-0.9944818, -0.94805217, -0.945959, -0.9462794, -0.9464281, -0.94198895, -0.9402834, -0.9422036, -0.9456196, -0.9459496, -0.94802386, -0.95152944, -0.9573095, -0.96079296, -0.9627271, -0.963109, -0.9613237, -0.96402496, -0.9710592, -0.9791144, -0.9846183, -0.9887174, -0.9884407, -0.99592423]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
