conv_layer_no,dropout_rate,output,true_val,setting,input_range
3,0.1,"[-0.9952607, -0.9483525, -0.94621617, -0.94652957, -0.94657135, -0.94202745, -0.940131, -0.9419407, -0.94527817, -0.94551253, -0.94745123, -0.9510238, -0.9568673, -0.96039206, -0.96238387, -0.96279514, -0.96105474, -0.96376425, -0.97079444, -0.9786923, -0.98409235, -0.9879755, -0.9877279, -0.9952432]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9933936, -0.9459357, -0.9438629, -0.9443024, -0.94462514, -0.9402415, -0.93842065, -0.940425, -0.9440378, -0.9444179, -0.94647074, -0.94995195, -0.9558686, -0.95936257, -0.9613511, -0.96168315, -0.96009284, -0.9628321, -0.9698545, -0.9777364, -0.9833244, -0.9873128, -0.98693603, -0.99463606]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9942716, -0.9478699, -0.94580334, -0.9462676, -0.9465903, -0.94237, -0.9407409, -0.94283503, -0.946436, -0.9467881, -0.9486392, -0.95204943, -0.9578116, -0.9613394, -0.96334153, -0.9637169, -0.96209586, -0.9648284, -0.97171164, -0.97951835, -0.98502874, -0.9889293, -0.98854685, -0.9962924]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9936668, -0.94634163, -0.9441944, -0.9445116, -0.9446532, -0.9402554, -0.9385515, -0.9406096, -0.94404274, -0.9443106, -0.9462177, -0.9495581, -0.95535374, -0.9589546, -0.9611071, -0.96167904, -0.96007967, -0.962787, -0.9697157, -0.9776037, -0.98325634, -0.98736006, -0.98722845, -0.9947004]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99397916, -0.94637585, -0.9443878, -0.9449618, -0.9451903, -0.94084877, -0.9391266, -0.9411951, -0.94489443, -0.9454394, -0.947565, -0.95118564, -0.9571762, -0.96086633, -0.9631059, -0.9636116, -0.962076, -0.9648842, -0.9718737, -0.9799094, -0.9854928, -0.98959225, -0.9893231, -0.9966638]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9941791, -0.946698, -0.9447834, -0.94543695, -0.9458015, -0.9414706, -0.93971103, -0.941661, -0.9452048, -0.945645, -0.9477101, -0.95131963, -0.9573462, -0.96092796, -0.9630214, -0.9635045, -0.96177244, -0.964383, -0.97126293, -0.9790464, -0.9845234, -0.9885368, -0.9882749, -0.9963412]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9940722, -0.9465808, -0.94461554, -0.94513226, -0.9453759, -0.94101787, -0.9393774, -0.94141287, -0.94497585, -0.9453461, -0.9473876, -0.9508516, -0.95671594, -0.96042514, -0.9626558, -0.963208, -0.96138704, -0.9640912, -0.9710383, -0.9789036, -0.9842941, -0.9884032, -0.9880456, -0.9958137]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99532574, -0.94852823, -0.9463402, -0.9465571, -0.94652706, -0.94211626, -0.9403135, -0.94226307, -0.9455961, -0.9459163, -0.9478843, -0.95141226, -0.9572116, -0.96092933, -0.9630541, -0.9635143, -0.9617959, -0.9646926, -0.97182953, -0.9798428, -0.9852135, -0.9891429, -0.9887427, -0.99627274]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99443823, -0.9472819, -0.94524556, -0.94573843, -0.9460017, -0.9416761, -0.9399812, -0.9420381, -0.9456172, -0.9460099, -0.947955, -0.9514541, -0.9572692, -0.9608626, -0.9629743, -0.9633422, -0.9614931, -0.9641889, -0.9710653, -0.9790155, -0.98458177, -0.98867846, -0.98849183, -0.99604017]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.994437, -0.947133, -0.9452748, -0.9457642, -0.9459816, -0.94182473, -0.9401608, -0.9423488, -0.9460931, -0.9465266, -0.948541, -0.95209306, -0.9579724, -0.96161216, -0.96371526, -0.9641999, -0.96257263, -0.96520495, -0.97210824, -0.9799789, -0.9856042, -0.98964816, -0.9894225, -0.99691266]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9939241, -0.9466485, -0.94449985, -0.94474924, -0.9446717, -0.94029504, -0.9385554, -0.9406537, -0.9443331, -0.9448199, -0.94698626, -0.95050967, -0.95626694, -0.9599396, -0.96212816, -0.9627047, -0.9611725, -0.96403027, -0.97116184, -0.9790849, -0.98465496, -0.98874336, -0.9884702, -0.9959054]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9932717, -0.94611233, -0.94418573, -0.9446867, -0.94491076, -0.9406321, -0.9390024, -0.9412576, -0.94503814, -0.9457087, -0.94785976, -0.9514257, -0.95730925, -0.9609372, -0.9631262, -0.96373636, -0.96222496, -0.9650727, -0.9721377, -0.9800078, -0.9854688, -0.9895035, -0.98932344, -0.9969734]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99497867, -0.9480423, -0.94572705, -0.945847, -0.94573915, -0.94126487, -0.93953264, -0.94156593, -0.9448614, -0.9451845, -0.94695204, -0.9504296, -0.95615774, -0.9597089, -0.9618836, -0.96239835, -0.9605933, -0.9632079, -0.9701714, -0.9780673, -0.98339224, -0.98744684, -0.98722166, -0.99498916]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9934071, -0.9463088, -0.9443616, -0.9448133, -0.9448888, -0.9404938, -0.9387927, -0.94088787, -0.94433594, -0.9447478, -0.9467814, -0.95035166, -0.9562522, -0.96003973, -0.9622833, -0.9629752, -0.96136445, -0.9642322, -0.97121704, -0.9792044, -0.9846689, -0.9888272, -0.98856527, -0.9961644]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99458826, -0.9468997, -0.94486785, -0.94522727, -0.9455488, -0.94113916, -0.9394481, -0.9414391, -0.9450823, -0.9453702, -0.947391, -0.95083, -0.9568028, -0.96046716, -0.96260434, -0.9630174, -0.9613465, -0.96395445, -0.9708603, -0.9788228, -0.98448634, -0.9886907, -0.9884873, -0.9960606]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9940123, -0.94659096, -0.9443881, -0.94471776, -0.9448156, -0.94032484, -0.9384476, -0.9404697, -0.9439119, -0.94428855, -0.9462926, -0.94973147, -0.9556258, -0.95906955, -0.9610796, -0.96152526, -0.959948, -0.96274936, -0.96976054, -0.977614, -0.98318696, -0.98726404, -0.98695976, -0.9943503]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9922005, -0.94495606, -0.9429426, -0.9435553, -0.9439082, -0.9397071, -0.93813246, -0.94034857, -0.944019, -0.94445693, -0.94643444, -0.9498999, -0.9558063, -0.9595176, -0.9617392, -0.9623284, -0.9607867, -0.9635414, -0.9705134, -0.97839415, -0.98399055, -0.9880181, -0.9877341, -0.99520004]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9939454, -0.9466001, -0.9443775, -0.94462764, -0.944674, -0.9403061, -0.93857455, -0.94069517, -0.94420886, -0.9445776, -0.9465813, -0.95005125, -0.9559469, -0.9597324, -0.9619421, -0.962564, -0.9608673, -0.9636765, -0.9707961, -0.97891843, -0.9844801, -0.98855364, -0.9882205, -0.99558055]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9932004, -0.9463021, -0.9439405, -0.9440296, -0.9439022, -0.93930894, -0.9374287, -0.939301, -0.94287753, -0.9432741, -0.945288, -0.94872844, -0.9545655, -0.9580514, -0.96002823, -0.9604488, -0.95885116, -0.961617, -0.9687507, -0.9766516, -0.9821796, -0.9862797, -0.98605514, -0.9936048]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99486834, -0.9472606, -0.9452056, -0.9456418, -0.9458628, -0.9414499, -0.9396137, -0.9416128, -0.9451756, -0.9455367, -0.9476199, -0.9510493, -0.9569063, -0.9603817, -0.962449, -0.96286696, -0.96123403, -0.9639852, -0.97100407, -0.9789247, -0.9845975, -0.9885531, -0.9882062, -0.99591845]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99488467, -0.9473834, -0.94539773, -0.94576013, -0.94589055, -0.94156015, -0.9399239, -0.9420467, -0.94548, -0.94595116, -0.9479787, -0.95157754, -0.95746124, -0.96115077, -0.9633948, -0.96388, -0.9621552, -0.9648571, -0.97181696, -0.97970194, -0.98505163, -0.98905194, -0.98876154, -0.9962875]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9944813, -0.9470532, -0.9450544, -0.9455175, -0.9457583, -0.94137686, -0.9396138, -0.9416944, -0.94530785, -0.9457704, -0.947817, -0.951238, -0.95698255, -0.9604336, -0.9622732, -0.96261424, -0.96083903, -0.96352494, -0.9703878, -0.9780678, -0.98352367, -0.9875225, -0.9872105, -0.99538064]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99294454, -0.9454837, -0.94357616, -0.94415486, -0.9445094, -0.9402952, -0.93865407, -0.9408149, -0.94425994, -0.94469863, -0.94676524, -0.95032, -0.95608294, -0.959774, -0.961922, -0.96239567, -0.96060777, -0.96347153, -0.9704816, -0.9785136, -0.9841747, -0.98827267, -0.9879871, -0.9955179]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99343115, -0.9466934, -0.9444916, -0.9448176, -0.9447962, -0.9404601, -0.9387354, -0.94080704, -0.9440478, -0.9443326, -0.9460906, -0.9494139, -0.95506424, -0.9585836, -0.96060705, -0.96098566, -0.9591705, -0.96182066, -0.96879464, -0.9766998, -0.9820755, -0.9860394, -0.98569125, -0.9935851]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99354106, -0.9460621, -0.9440025, -0.94454795, -0.9448034, -0.9404777, -0.9387479, -0.9408716, -0.94439745, -0.9448449, -0.9467891, -0.9502499, -0.95593786, -0.95954555, -0.96169084, -0.96239316, -0.9607469, -0.96361625, -0.9705736, -0.9784774, -0.98381144, -0.98786217, -0.9876602, -0.9949801]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9941041, -0.9472978, -0.94517636, -0.9454165, -0.94555676, -0.94120437, -0.9395076, -0.94160783, -0.9451847, -0.94559145, -0.9475736, -0.9510068, -0.9568129, -0.96053946, -0.96268916, -0.96322364, -0.9615535, -0.9643162, -0.97132295, -0.979295, -0.984891, -0.9889926, -0.98871535, -0.9960654]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99439573, -0.94670004, -0.9447943, -0.94540167, -0.945753, -0.9414714, -0.9398246, -0.94189364, -0.94554365, -0.94604945, -0.94821656, -0.9518106, -0.95775294, -0.96128523, -0.9632961, -0.96374756, -0.9621168, -0.9649737, -0.972097, -0.9801664, -0.9856207, -0.989606, -0.98923737, -0.99662405]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.993321, -0.9464406, -0.944203, -0.9444685, -0.94460505, -0.9402185, -0.9385377, -0.9405953, -0.9441452, -0.94441915, -0.9462431, -0.9497063, -0.95569396, -0.9593877, -0.96159387, -0.96216536, -0.96059513, -0.9634147, -0.97037876, -0.9782888, -0.98395276, -0.98798716, -0.9876805, -0.99524206]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9945945, -0.94669, -0.9444817, -0.94478714, -0.94487673, -0.9406668, -0.9391385, -0.941275, -0.9448355, -0.9452562, -0.9472418, -0.95077676, -0.95666754, -0.9603861, -0.96266204, -0.96324664, -0.9615601, -0.9642693, -0.9711806, -0.9789986, -0.9845067, -0.9886118, -0.98844945, -0.99594796]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99566793, -0.9484804, -0.9465269, -0.9471171, -0.94754523, -0.94331294, -0.9415951, -0.9437233, -0.9474194, -0.94787204, -0.9499361, -0.95346874, -0.959412, -0.96300256, -0.96507215, -0.9655447, -0.96404403, -0.9668972, -0.9740389, -0.98196596, -0.9876109, -0.9915329, -0.99119544, -0.9987695]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.9936832, -0.9465957, -0.9447218, -0.94539183, -0.94603, -0.9419884, -0.94066024, -0.94295096, -0.9466287, -0.94704753, -0.9489811, -0.95240486, -0.95832425, -0.9619679, -0.9641906, -0.96473515, -0.96315444, -0.9658352, -0.97284293, -0.9808534, -0.9864554, -0.99064666, -0.9903483, -0.99774057]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.1,"[-0.99143815, -0.9444402, -0.94258666, -0.94318974, -0.94370896, -0.9395606, -0.9380926, -0.9403635, -0.94400185, -0.94451845, -0.9465921, -0.9502287, -0.9562133, -0.959874, -0.96210265, -0.9627174, -0.96112454, -0.9640135, -0.97114, -0.97921216, -0.9849194, -0.98907596, -0.98882264, -0.9959706]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
