conv_layer_no,dropout_rate,output,true_val,setting,input_range
2,0.5,"[-1.0034829, -0.9596327, -0.95640105, -0.95526385, -0.95404744, -0.9484694, -0.94574976, -0.94690377, -0.94936574, -0.94860715, -0.9494274, -0.9518057, -0.9570064, -0.96008635, -0.9615286, -0.9613648, -0.95899945, -0.96130174, -0.96791285, -0.97544426, -0.9804071, -0.9840137, -0.9835128, -0.99076664]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0024198, -0.95813525, -0.9555718, -0.95525295, -0.954273, -0.9490301, -0.94650394, -0.9479382, -0.95044565, -0.95005095, -0.95113313, -0.9537746, -0.9585378, -0.9615094, -0.9631062, -0.96319467, -0.9607015, -0.9632317, -0.96998143, -0.97744745, -0.9818975, -0.98548675, -0.9850607, -0.99285746]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0058204, -0.9633217, -0.96002144, -0.9587366, -0.95672715, -0.95086366, -0.94779515, -0.9487356, -0.9507456, -0.9500029, -0.9509548, -0.95344144, -0.95791984, -0.9606676, -0.9617975, -0.9614679, -0.9587662, -0.9612404, -0.96813893, -0.97585297, -0.98038566, -0.98410183, -0.9836295, -0.9904682]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0054996, -0.9599588, -0.95736516, -0.95703924, -0.95624363, -0.95129186, -0.94921035, -0.9509531, -0.9535666, -0.9533122, -0.95434636, -0.95704174, -0.9619868, -0.96527547, -0.96703225, -0.9671274, -0.9644984, -0.96665066, -0.9732077, -0.9805737, -0.9851767, -0.9889521, -0.9886045, -0.99683297]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.99979275, -0.9549742, -0.9523993, -0.95191735, -0.9505819, -0.94570947, -0.9436127, -0.9453489, -0.94756174, -0.94730896, -0.94852847, -0.95128864, -0.9558651, -0.95921326, -0.9610298, -0.9612647, -0.95834404, -0.9606736, -0.9673559, -0.9748009, -0.9791335, -0.9831674, -0.98300093, -0.9901386]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0033287, -0.959506, -0.95709807, -0.9568528, -0.9562343, -0.9510978, -0.9485849, -0.9500251, -0.95287025, -0.95279044, -0.95429564, -0.9572375, -0.9625783, -0.96593493, -0.96782887, -0.9681848, -0.9663563, -0.9692521, -0.9764543, -0.98446536, -0.989791, -0.9937176, -0.9931697, -0.9999933]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0061885, -0.96089864, -0.9579626, -0.957014, -0.9555945, -0.94971573, -0.9467772, -0.9480108, -0.9505311, -0.95015925, -0.95135874, -0.9541242, -0.9590396, -0.9620344, -0.9634916, -0.9634199, -0.9611, -0.9637481, -0.9705863, -0.978346, -0.9831802, -0.98711103, -0.98678863, -0.99397075]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0067408, -0.96222436, -0.95942163, -0.95846695, -0.9567984, -0.95126665, -0.94877464, -0.9504662, -0.95316875, -0.95314056, -0.9545229, -0.9575504, -0.9625106, -0.9661659, -0.9683392, -0.96896434, -0.9664096, -0.9690143, -0.97581756, -0.983494, -0.98817354, -0.99214333, -0.9918591, -0.9982374]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0043526, -0.95952094, -0.9566119, -0.95593005, -0.9547031, -0.9493305, -0.9467468, -0.94798493, -0.95039576, -0.9498136, -0.9508863, -0.9535618, -0.95851403, -0.96166974, -0.96334386, -0.9633429, -0.9606372, -0.9629897, -0.9696881, -0.97736144, -0.98199284, -0.9858114, -0.98537064, -0.99242747]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0026932, -0.95985615, -0.95671004, -0.9556089, -0.9543991, -0.94862354, -0.9458369, -0.94701725, -0.949784, -0.9492716, -0.9501238, -0.9524893, -0.95756286, -0.96040386, -0.96180165, -0.9616666, -0.9595439, -0.9619904, -0.96877044, -0.97658205, -0.98195696, -0.98576176, -0.98520625, -0.99266636]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0059701, -0.9610752, -0.9580221, -0.9570043, -0.95586705, -0.9503675, -0.9477007, -0.9489364, -0.9514203, -0.9506474, -0.9514443, -0.953753, -0.9587681, -0.9616904, -0.96312165, -0.96287346, -0.9603808, -0.9624609, -0.96890354, -0.9762126, -0.9810231, -0.98485196, -0.9844642, -0.991339]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0024205, -0.9591735, -0.95669746, -0.9562129, -0.95498365, -0.949514, -0.9467821, -0.94799584, -0.9505127, -0.950232, -0.9513578, -0.9540417, -0.9590656, -0.9622812, -0.96396124, -0.9639852, -0.961545, -0.9639011, -0.97050166, -0.97808915, -0.9828815, -0.9869001, -0.9867606, -0.9946294]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0066848, -0.9621928, -0.9590094, -0.95765567, -0.9560576, -0.94996834, -0.9468087, -0.9476896, -0.94986045, -0.9493279, -0.95038795, -0.95302945, -0.95807076, -0.9611626, -0.96276516, -0.96284574, -0.9606632, -0.9631798, -0.96985334, -0.97739106, -0.9822693, -0.98608345, -0.9856835, -0.9930178]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.008835, -0.96299064, -0.9599304, -0.9589655, -0.9572575, -0.95173055, -0.9491651, -0.9507441, -0.95311785, -0.95275617, -0.95390016, -0.956513, -0.96117926, -0.9644185, -0.96625763, -0.9665768, -0.96398276, -0.96649444, -0.9732517, -0.98093796, -0.98548853, -0.98950523, -0.9893827, -0.99625957]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0085524, -0.9626722, -0.959285, -0.9576743, -0.9556239, -0.9496214, -0.94668, -0.94788784, -0.95030373, -0.94966394, -0.9504129, -0.95267314, -0.9573923, -0.9603365, -0.96173435, -0.96152955, -0.95876944, -0.9607024, -0.9669545, -0.974157, -0.97873825, -0.9823754, -0.9819553, -0.9889692]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.006953, -0.9620218, -0.9590453, -0.95803976, -0.956403, -0.9505196, -0.9475274, -0.9485859, -0.9508879, -0.9502654, -0.9511118, -0.9536184, -0.95844823, -0.96134424, -0.96269757, -0.96252924, -0.959971, -0.96219313, -0.9687444, -0.9762334, -0.9810878, -0.9849977, -0.9846429, -0.9928323]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0081787, -0.96303904, -0.95993656, -0.95900613, -0.958028, -0.9524422, -0.94961, -0.95061326, -0.9531082, -0.95248437, -0.9533368, -0.95563525, -0.9606595, -0.9633883, -0.964767, -0.9647638, -0.9626582, -0.96511006, -0.9718088, -0.9792512, -0.98411196, -0.9877273, -0.9872824, -0.99519366]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.004237, -0.9596044, -0.9563528, -0.95521134, -0.95369047, -0.94808984, -0.9452836, -0.94648737, -0.9487632, -0.9481056, -0.94899476, -0.95135987, -0.9561292, -0.9589973, -0.9604, -0.9605366, -0.95827526, -0.9609247, -0.9678003, -0.9755171, -0.9804595, -0.98433113, -0.9839044, -0.99076754]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0021715, -0.95795226, -0.9556622, -0.95557433, -0.9545136, -0.9493902, -0.9469669, -0.94852877, -0.95090044, -0.9508464, -0.9523142, -0.9552067, -0.9600234, -0.96333367, -0.9652021, -0.9654318, -0.96289885, -0.9656238, -0.97267747, -0.9805872, -0.98537064, -0.98939306, -0.9890582, -0.99587363]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0016708, -0.9582077, -0.9552738, -0.9543337, -0.9530314, -0.9476111, -0.9452257, -0.9467644, -0.94936883, -0.9488619, -0.9497493, -0.9522224, -0.95711535, -0.96020544, -0.96223736, -0.9626594, -0.96075594, -0.9635426, -0.9705024, -0.9781735, -0.9829797, -0.9867625, -0.986397, -0.9927808]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0058508, -0.9616602, -0.9587209, -0.9579617, -0.9566299, -0.951157, -0.94845444, -0.9498043, -0.95242274, -0.95216805, -0.9535111, -0.9563028, -0.9614235, -0.9644325, -0.96592164, -0.96574533, -0.96332526, -0.96560067, -0.97223413, -0.9795933, -0.98442864, -0.98819065, -0.9878967, -0.994951]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0088404, -0.9639913, -0.96085775, -0.95995754, -0.9588715, -0.9537112, -0.95145154, -0.95306873, -0.95569754, -0.9551926, -0.9561229, -0.9587106, -0.9635747, -0.96673167, -0.9684744, -0.96865237, -0.9662977, -0.9685604, -0.9749414, -0.9821435, -0.98664594, -0.99040025, -0.99021703, -0.9990107]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0055256, -0.960725, -0.9578574, -0.957224, -0.9561291, -0.95118165, -0.9491686, -0.9510725, -0.953813, -0.9537915, -0.9553254, -0.9582862, -0.96318525, -0.9665232, -0.9683733, -0.9685782, -0.9661671, -0.968654, -0.97539747, -0.9829601, -0.98743135, -0.99133754, -0.9911184, -0.9983257]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.003334, -0.9582249, -0.9555434, -0.95514065, -0.9543291, -0.9493837, -0.9471512, -0.9487833, -0.9514268, -0.9510988, -0.9524363, -0.9553629, -0.9605265, -0.9638806, -0.96580845, -0.9660438, -0.9636689, -0.96619433, -0.97299206, -0.9809472, -0.9858578, -0.9900064, -0.98974216, -0.99644065]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0078692, -0.9614724, -0.9587453, -0.95841026, -0.957727, -0.95263785, -0.95019346, -0.951574, -0.9543169, -0.95406485, -0.95551145, -0.9584459, -0.96366775, -0.966724, -0.96827435, -0.96806353, -0.96572727, -0.96827024, -0.97525907, -0.98320645, -0.9883444, -0.992222, -0.991672, -0.9990273]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0030118, -0.95852536, -0.95587385, -0.95553315, -0.95474386, -0.9498105, -0.94763726, -0.9491398, -0.95156384, -0.9511073, -0.95220584, -0.95490396, -0.95996577, -0.96322817, -0.9648777, -0.96493715, -0.96242154, -0.9649337, -0.9717387, -0.97950494, -0.98434734, -0.9882539, -0.98788697, -0.9953765]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0079234, -0.96452105, -0.96129316, -0.96030235, -0.9588887, -0.9532338, -0.9504688, -0.9516178, -0.9538735, -0.9531043, -0.95406395, -0.95661604, -0.961501, -0.9644427, -0.9658331, -0.9656767, -0.9630753, -0.96544945, -0.9720125, -0.9794344, -0.98400754, -0.98759437, -0.9871601, -0.99468124]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0074366, -0.96305376, -0.9600446, -0.9592975, -0.9578282, -0.9524838, -0.94995534, -0.9512751, -0.95330536, -0.9529497, -0.95408046, -0.95677793, -0.9613977, -0.9641362, -0.96527725, -0.96489376, -0.96200883, -0.9643442, -0.9709023, -0.9781513, -0.9820722, -0.9852023, -0.98448116, -0.9926477]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0068045, -0.96064556, -0.9576191, -0.9567423, -0.9554312, -0.9500686, -0.94763184, -0.94913244, -0.95182705, -0.9515239, -0.95252144, -0.9548633, -0.95945984, -0.9624959, -0.96432114, -0.9646517, -0.9624344, -0.96507794, -0.97179425, -0.9793061, -0.98396885, -0.98780626, -0.9875643, -0.99524623]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0068606, -0.9632907, -0.96021605, -0.9590784, -0.95716524, -0.9512024, -0.9480612, -0.9490669, -0.95115346, -0.9506021, -0.951675, -0.954317, -0.9589393, -0.9617556, -0.9628903, -0.9627153, -0.96000326, -0.9624572, -0.96923685, -0.97666025, -0.98099875, -0.98445886, -0.9838941, -0.99148303]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0026975, -0.95847136, -0.955648, -0.95498616, -0.9542832, -0.94929427, -0.9471772, -0.9490882, -0.9522618, -0.9521722, -0.9532751, -0.9558417, -0.9610852, -0.96414024, -0.9656648, -0.9656438, -0.96339136, -0.9656566, -0.97224, -0.9797073, -0.9848834, -0.98879844, -0.9884654, -0.9967849]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-1.0048172, -0.9600362, -0.9575484, -0.95724815, -0.95657223, -0.95144886, -0.9489982, -0.9504438, -0.95328, -0.95302474, -0.954316, -0.95706934, -0.9624092, -0.965386, -0.9668341, -0.9665966, -0.9643984, -0.9668144, -0.97371227, -0.98152816, -0.9870207, -0.99087316, -0.9903759, -0.99782115]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
