conv_layer_no,dropout_rate,output,true_val,setting,input_range
3,0.5,"[-1.0193248, -0.9768034, -0.9732665, -0.97129965, -0.9685778, -0.96202874, -0.9586119, -0.9592426, -0.9607984, -0.9595014, -0.95963645, -0.9615136, -0.9658457, -0.9685882, -0.9700291, -0.9699364, -0.9670183, -0.969108, -0.97558564, -0.9829171, -0.98740315, -0.991581, -0.99174225, -0.9997673]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0228633, -0.97861, -0.97533333, -0.97392887, -0.97207046, -0.9664144, -0.96393657, -0.96541506, -0.96775573, -0.96700394, -0.9675491, -0.9696453, -0.9739349, -0.976566, -0.97775733, -0.97756934, -0.974865, -0.97719955, -0.9838581, -0.99107623, -0.9952353, -0.99864423, -0.99798816, -1.0058497]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.012899, -0.9681082, -0.96502084, -0.96417326, -0.96343774, -0.9583072, -0.9562431, -0.95798206, -0.96103823, -0.9607401, -0.96178955, -0.9645028, -0.96985304, -0.97296095, -0.9745488, -0.9746327, -0.97274184, -0.9753318, -0.9822924, -0.9898817, -0.99516064, -0.99893945, -0.9983458, -1.0056318]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0202088, -0.9777772, -0.9740864, -0.972236, -0.96938634, -0.9630983, -0.9598653, -0.9607728, -0.9622815, -0.9612934, -0.96188414, -0.96388936, -0.96762174, -0.9701685, -0.9712942, -0.97103965, -0.96804285, -0.9705446, -0.9774029, -0.9849944, -0.9891348, -0.9929099, -0.9925979, -1.0001516]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0132947, -0.96883637, -0.9654944, -0.96422654, -0.96270984, -0.95717496, -0.954674, -0.95614696, -0.958446, -0.9578018, -0.9586218, -0.9610518, -0.9657735, -0.9688475, -0.97061807, -0.9709687, -0.9684147, -0.97099, -0.977702, -0.98516285, -0.989434, -0.99324346, -0.99311024, -1.0001382]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0149323, -0.9710648, -0.9678915, -0.96643, -0.9643046, -0.9585881, -0.95604557, -0.95760286, -0.96000266, -0.95942616, -0.96012396, -0.96255183, -0.96718645, -0.9704694, -0.97243243, -0.97279495, -0.9702607, -0.9727544, -0.979347, -0.9869581, -0.99148285, -0.9956318, -0.9958068, -1.003176]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0159081, -0.97295535, -0.9698603, -0.96872956, -0.9669366, -0.9612367, -0.9586715, -0.9602094, -0.96266735, -0.9622318, -0.9633156, -0.9657104, -0.97020096, -0.97306466, -0.974446, -0.974432, -0.9718108, -0.97431546, -0.9809999, -0.98836905, -0.99232346, -0.9957422, -0.99523664, -1.0042021]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0157585, -0.97291493, -0.9698595, -0.9688533, -0.966982, -0.9613395, -0.9586357, -0.9600743, -0.96236277, -0.96172893, -0.96256816, -0.9649365, -0.96952426, -0.97258544, -0.9742876, -0.97454834, -0.9719973, -0.974707, -0.9818138, -0.98965836, -0.99426436, -0.9981972, -0.99798685, -1.0061342]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0191457, -0.9770144, -0.97387725, -0.9723195, -0.9701922, -0.96420944, -0.9614437, -0.96301377, -0.96535, -0.96488374, -0.9657309, -0.9681524, -0.9726699, -0.97570544, -0.97736996, -0.97736436, -0.9745016, -0.977034, -0.98380923, -0.9915482, -0.9960453, -1.000122, -1.000091, -1.0077934]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0135126, -0.9690343, -0.9656406, -0.9644441, -0.96339405, -0.9580654, -0.95560336, -0.9567867, -0.9592818, -0.9581861, -0.9587508, -0.9611957, -0.9665886, -0.96980596, -0.9714605, -0.9714586, -0.96936494, -0.971869, -0.9787868, -0.98655283, -0.99145687, -0.9950368, -0.99450797, -1.0012203]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0171728, -0.97342926, -0.9701112, -0.9686518, -0.96681035, -0.9608266, -0.9578562, -0.95881474, -0.96082395, -0.959807, -0.9604021, -0.962832, -0.9676498, -0.97061074, -0.97200364, -0.9718386, -0.969185, -0.9716735, -0.97850436, -0.98616695, -0.99085397, -0.9946914, -0.994552, -1.0018722]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0160688, -0.9722771, -0.96916157, -0.96808815, -0.9665689, -0.96104646, -0.95858884, -0.96023226, -0.96294504, -0.9625697, -0.9635397, -0.9658026, -0.97042114, -0.97317445, -0.97459394, -0.97442573, -0.9717724, -0.97420007, -0.9807726, -0.98829424, -0.99288654, -0.99686867, -0.9968171, -1.0055329]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0152999, -0.9713571, -0.9683857, -0.9671059, -0.9648569, -0.95896184, -0.95618105, -0.957466, -0.9592161, -0.95840317, -0.9590813, -0.9613031, -0.965577, -0.9686195, -0.9703327, -0.9705955, -0.96774054, -0.970246, -0.97703546, -0.98455685, -0.98861504, -0.9921676, -0.99169314, -0.9997267]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0160832, -0.97282106, -0.96956223, -0.968217, -0.9668527, -0.961248, -0.95878726, -0.96041036, -0.96344477, -0.9629379, -0.96389973, -0.9664476, -0.9718833, -0.97516745, -0.97688967, -0.9770584, -0.97507024, -0.97780704, -0.9850563, -0.99332637, -0.9990052, -1.0030951, -1.0025735, -1.0083894]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0173765, -0.9728969, -0.9696086, -0.9683797, -0.96681654, -0.96117973, -0.9582715, -0.9590676, -0.960734, -0.9595984, -0.96023196, -0.9627236, -0.96763223, -0.9706132, -0.9719788, -0.9717616, -0.9689912, -0.97130775, -0.978055, -0.98559016, -0.99008536, -0.99377126, -0.99348766, -1.0012665]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0098072, -0.96800053, -0.9651217, -0.9641939, -0.9629053, -0.9573116, -0.95468044, -0.9558989, -0.95812535, -0.95735097, -0.9582187, -0.9607929, -0.96561027, -0.96861404, -0.9701623, -0.97020954, -0.9679081, -0.9705403, -0.97749233, -0.985247, -0.9901558, -0.994274, -0.9942445, -1.0018119]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0173342, -0.9746503, -0.97179174, -0.970847, -0.9694841, -0.9640996, -0.9617323, -0.9632475, -0.9655169, -0.9647364, -0.9653734, -0.96776724, -0.9725075, -0.9757331, -0.97739863, -0.9774936, -0.9750105, -0.9774479, -0.9842009, -0.99171937, -0.9961241, -0.9999025, -0.99954146, -1.008133]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.016495, -0.97327554, -0.9702428, -0.96934676, -0.968327, -0.963184, -0.9609473, -0.96245193, -0.96503484, -0.9642212, -0.9651782, -0.9677202, -0.97302204, -0.97622085, -0.9778515, -0.97793615, -0.9757263, -0.9784693, -0.985575, -0.9933994, -0.99814, -1.0017294, -1.0012106, -1.0090388]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0149019, -0.9705514, -0.9675304, -0.9663211, -0.96470886, -0.9591308, -0.9566541, -0.95831996, -0.9610474, -0.960569, -0.9614678, -0.96367574, -0.9684976, -0.9715091, -0.97323847, -0.9735522, -0.97136325, -0.97412837, -0.98109686, -0.98899984, -0.9940095, -0.99821186, -0.9982211, -1.0061072]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0185865, -0.97521216, -0.9717927, -0.9700608, -0.9681555, -0.9621173, -0.9592657, -0.96030426, -0.962238, -0.96089536, -0.9611297, -0.96317434, -0.9678509, -0.9710673, -0.97272766, -0.9726677, -0.96977156, -0.9719815, -0.9785758, -0.9861038, -0.9904751, -0.99413246, -0.9937976, -1.0008584]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0133555, -0.97052354, -0.9673559, -0.96588004, -0.96352136, -0.9573418, -0.95436937, -0.95567787, -0.95778865, -0.9572305, -0.9579018, -0.9600309, -0.9642288, -0.9669957, -0.96850455, -0.96860635, -0.96595013, -0.9683354, -0.97491324, -0.9824095, -0.9867195, -0.9906766, -0.9905678, -0.9977119]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0167539, -0.97426003, -0.9709349, -0.96936196, -0.967313, -0.96134454, -0.958483, -0.9596239, -0.9616441, -0.96085656, -0.9614942, -0.96381724, -0.9682726, -0.97106874, -0.97225964, -0.97193056, -0.9689836, -0.9712421, -0.9778753, -0.98519796, -0.989239, -0.99259883, -0.9920463, -1.0001352]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0191057, -0.97519207, -0.9718625, -0.97063714, -0.968768, -0.9633682, -0.96104497, -0.962808, -0.9652692, -0.96511745, -0.96636635, -0.96900207, -0.9732886, -0.9758535, -0.976938, -0.9766051, -0.97368884, -0.9763953, -0.9836436, -0.99164736, -0.9962852, -1.0001341, -0.9998718, -1.0083644]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0158606, -0.97231734, -0.9686387, -0.9671623, -0.96538216, -0.95975894, -0.9570711, -0.95817304, -0.9602491, -0.95932925, -0.96006334, -0.9623792, -0.96697134, -0.9695092, -0.9703527, -0.96967524, -0.96677387, -0.9690178, -0.9757399, -0.98306936, -0.98738456, -0.9906582, -0.98995566, -0.99713725]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0188335, -0.9761124, -0.9727299, -0.97092444, -0.9683658, -0.96198386, -0.9586223, -0.9593478, -0.96085405, -0.959483, -0.95964426, -0.9616344, -0.9662059, -0.96914804, -0.97067016, -0.9706863, -0.96813554, -0.9705638, -0.97763896, -0.98552567, -0.99042815, -0.99434406, -0.99397594, -1.0017246]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0144571, -0.9717828, -0.9687562, -0.9677199, -0.96582717, -0.9600823, -0.9574327, -0.9589318, -0.9612824, -0.9608227, -0.9616778, -0.9639582, -0.9683748, -0.97144586, -0.97339374, -0.9738812, -0.9714913, -0.9740993, -0.9809275, -0.9885589, -0.99320066, -0.9974452, -0.9975309, -1.0045662]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0180616, -0.97466713, -0.97155863, -0.9700358, -0.9681548, -0.9618373, -0.9586153, -0.9596234, -0.9619481, -0.9609988, -0.96123236, -0.9629911, -0.9675748, -0.97001976, -0.97123736, -0.97113365, -0.96888673, -0.9713218, -0.9781273, -0.98586726, -0.99109006, -0.9949528, -0.9945374, -1.0027698]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0131668, -0.96938354, -0.96661305, -0.96578985, -0.9643034, -0.9586345, -0.95585304, -0.9571829, -0.9593358, -0.95885104, -0.95986634, -0.9624608, -0.96720964, -0.9703011, -0.97201204, -0.97213143, -0.96967757, -0.9724036, -0.9794554, -0.98753744, -0.9923823, -0.9966077, -0.9964755, -1.003208]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.015844, -0.9717965, -0.9684596, -0.96691984, -0.96470886, -0.95889896, -0.95615923, -0.9573485, -0.9591692, -0.9582692, -0.95900255, -0.9614334, -0.96583676, -0.9687515, -0.9701978, -0.97035915, -0.96764773, -0.970423, -0.97777003, -0.985925, -0.9902953, -0.9941956, -0.99382025, -1.0025134]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0184195, -0.97475505, -0.9717757, -0.97059774, -0.96952456, -0.96378314, -0.9612897, -0.9629006, -0.9663085, -0.9659771, -0.96668136, -0.9687657, -0.97383934, -0.97650534, -0.977797, -0.97770077, -0.97582835, -0.978086, -0.98464596, -0.9921973, -0.9977596, -1.00153, -1.0009599, -1.0090425]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.0122411, -0.96901304, -0.96618205, -0.96532595, -0.9635439, -0.9581686, -0.95583063, -0.9575618, -0.9598851, -0.9593905, -0.9601264, -0.962404, -0.96686244, -0.97006536, -0.9719244, -0.97222805, -0.9695229, -0.97188264, -0.97860146, -0.9863466, -0.9910641, -0.99535406, -0.9953023, -1.0026724]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.5,"[-1.017172, -0.9748639, -0.9716289, -0.97032106, -0.968868, -0.963196, -0.96065223, -0.9619911, -0.96449167, -0.9638327, -0.96451974, -0.96669054, -0.9711455, -0.97367597, -0.9748862, -0.9746905, -0.9722158, -0.97470385, -0.98150057, -0.9890146, -0.99360436, -0.9973871, -0.99698514, -1.0041693]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",transformer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
