conv_layer_no,dropout_rate,output,true_val,setting,input_range
1,0.1,"[-0.9247071, -0.9332228, -0.9141131, -0.9215614, -0.9289156, -0.9299919, -0.90035254, -0.9130714, -0.8940892, -0.9026192, -0.9029681, -0.9079887, -0.9062349, -0.89619106, -0.9101197, -0.9074061, -0.93245846, -0.9023229, -0.9010893, -0.9187147, -0.93077004, -0.9111232, -0.9114696, -0.92121595]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.94800705, -0.9359515, -0.92822707, -0.9247852, -0.9282314, -0.93555504, -0.89166754, -0.9055023, -0.90274286, -0.90510684, -0.903094, -0.9040223, -0.90041214, -0.8926469, -0.90633035, -0.89135617, -0.92427784, -0.924721, -0.89964277, -0.91092914, -0.9213994, -0.9074203, -0.9067705, -0.91801965]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9412507, -0.944774, -0.9313971, -0.9556874, -0.9450828, -0.94827837, -0.9013887, -0.92241144, -0.9124643, -0.92035335, -0.9265325, -0.92502147, -0.9360312, -0.89928466, -0.92606336, -0.893944, -0.93914586, -0.92020226, -0.92500633, -0.92682767, -0.9330931, -0.92274284, -0.91943157, -0.92886156]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.92800784, -0.9264025, -0.92686623, -0.94088715, -0.9315974, -0.9373145, -0.89990354, -0.90181375, -0.9051142, -0.9026761, -0.90710354, -0.90095663, -0.9083422, -0.89622474, -0.9110455, -0.88679105, -0.926365, -0.9132367, -0.9275258, -0.9023891, -0.91206825, -0.9018958, -0.9054469, -0.9142713]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.94186175, -0.9310105, -0.92304236, -0.9301791, -0.9364634, -0.9389504, -0.9101462, -0.9095049, -0.90965366, -0.91339666, -0.9081965, -0.9048417, -0.912185, -0.895686, -0.9061559, -0.8891143, -0.9161624, -0.8990154, -0.89433813, -0.9095256, -0.91946, -0.9118528, -0.9045581, -0.9142672]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9445877, -0.9388794, -0.9268589, -0.9278025, -0.9317246, -0.93828046, -0.89459866, -0.910221, -0.91128993, -0.9139609, -0.91616845, -0.9212988, -0.9173129, -0.90453315, -0.91913766, -0.89757204, -0.9323784, -0.93477315, -0.91720724, -0.91606027, -0.93657804, -0.91344863, -0.9166253, -0.9291924]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9381314, -0.9354132, -0.932549, -0.93710077, -0.9429953, -0.9489238, -0.9208292, -0.91801035, -0.90790826, -0.9238296, -0.92620337, -0.9256389, -0.9310844, -0.9194433, -0.92407936, -0.91276044, -0.94124335, -0.94079465, -0.92870075, -0.9206062, -0.9313449, -0.9222619, -0.9251844, -0.93606454]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9031786, -0.9043747, -0.899174, -0.90173614, -0.9039784, -0.91013277, -0.88055515, -0.87751985, -0.8684948, -0.8778013, -0.8831561, -0.8829522, -0.88458407, -0.88119614, -0.8872504, -0.86734444, -0.8871359, -0.87736857, -0.90985996, -0.8846682, -0.89625454, -0.87777895, -0.8809771, -0.8903186]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.89029586, -0.8920197, -0.887479, -0.9032978, -0.90926355, -0.91557896, -0.8679143, -0.89166796, -0.89299387, -0.89000964, -0.89212924, -0.88732135, -0.90487516, -0.8780751, -0.896111, -0.8672318, -0.9175909, -0.9106075, -0.9250598, -0.90768254, -0.90901184, -0.88866204, -0.8940589, -0.903347]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9165815, -0.92820823, -0.910541, -0.9234197, -0.9160175, -0.92212874, -0.8823488, -0.89261425, -0.88313824, -0.89274305, -0.89634395, -0.8927032, -0.88837814, -0.8752651, -0.8978836, -0.8754344, -0.9078737, -0.8941468, -0.89382166, -0.89845884, -0.8973419, -0.8993186, -0.89645404, -0.9074446]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.91521126, -0.93085855, -0.9227646, -0.92345935, -0.9283801, -0.9320639, -0.873607, -0.8916513, -0.89206177, -0.8967347, -0.9084152, -0.9002761, -0.91056883, -0.89476323, -0.9069735, -0.8775387, -0.92306477, -0.90633196, -0.9043671, -0.8976028, -0.9175087, -0.91584545, -0.91180956, -0.9201359]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.91455364, -0.92502683, -0.9208933, -0.9125069, -0.92911375, -0.9306962, -0.8725636, -0.89241105, -0.8901587, -0.89552206, -0.90553075, -0.8993733, -0.8968667, -0.8842103, -0.9008674, -0.8620223, -0.9161858, -0.8975483, -0.88318276, -0.8939517, -0.91371155, -0.899261, -0.9002496, -0.9090304]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.8866252, -0.9180867, -0.91171736, -0.9153072, -0.9139426, -0.92305094, -0.8842221, -0.8766652, -0.8853425, -0.8842131, -0.8896915, -0.8896737, -0.8858591, -0.8729046, -0.8905431, -0.8842724, -0.90049785, -0.91021645, -0.8884005, -0.8959367, -0.9060378, -0.90235245, -0.89115655, -0.9015073]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9322332, -0.92431444, -0.91666955, -0.9250551, -0.93274057, -0.9368021, -0.9037624, -0.903962, -0.90651983, -0.91018385, -0.9131042, -0.90943533, -0.9017815, -0.9013675, -0.91393685, -0.9003741, -0.9289568, -0.9116899, -0.9122897, -0.9274844, -0.92407453, -0.9183023, -0.9127278, -0.9217894]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9160449, -0.91415066, -0.91611075, -0.93148965, -0.9228123, -0.92871743, -0.8916194, -0.90594214, -0.9058918, -0.9008539, -0.91624653, -0.9125094, -0.9117515, -0.9002063, -0.91532034, -0.892159, -0.92846376, -0.91079915, -0.89224064, -0.90667224, -0.92212224, -0.91688806, -0.9087661, -0.91931057]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93062955, -0.9368069, -0.9383436, -0.9359034, -0.94227916, -0.94622076, -0.9016735, -0.9162629, -0.9098206, -0.91391796, -0.91871923, -0.91668147, -0.91725755, -0.92546654, -0.92640585, -0.9025796, -0.941067, -0.92171526, -0.9045428, -0.9178079, -0.9289869, -0.91807705, -0.9226122, -0.9327483]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9131873, -0.91412884, -0.90629673, -0.91337883, -0.9179902, -0.92221814, -0.8995574, -0.907321, -0.9062212, -0.90141934, -0.907263, -0.9056455, -0.9090597, -0.8834325, -0.90309364, -0.8920233, -0.92840457, -0.9136102, -0.9150253, -0.90279627, -0.9139212, -0.89777976, -0.90317845, -0.91230047]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9192554, -0.9146586, -0.906769, -0.9126834, -0.925469, -0.9306383, -0.88361263, -0.90377736, -0.8941366, -0.8921604, -0.9054486, -0.90113324, -0.9048291, -0.87888575, -0.90204555, -0.87247795, -0.9182558, -0.90883404, -0.8663136, -0.8974721, -0.9142156, -0.90294504, -0.8987678, -0.9070905]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93164057, -0.9420584, -0.9299394, -0.9283804, -0.92886716, -0.93661505, -0.8822696, -0.8995162, -0.8994481, -0.9029451, -0.91091436, -0.907359, -0.9124881, -0.8953367, -0.909602, -0.8785522, -0.9233004, -0.90762746, -0.90162766, -0.9033806, -0.91689885, -0.9022736, -0.9025452, -0.91318125]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9431155, -0.9354178, -0.9412776, -0.9390224, -0.94309723, -0.94761795, -0.89738166, -0.9066876, -0.8995969, -0.91409826, -0.9116718, -0.91294736, -0.9190535, -0.8973826, -0.9118617, -0.8992107, -0.9300848, -0.91838807, -0.9045247, -0.90684694, -0.91931635, -0.9103487, -0.9144133, -0.924723]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.91600347, -0.93389624, -0.9204975, -0.92140687, -0.9255696, -0.93129283, -0.90199596, -0.8951379, -0.8968788, -0.8959855, -0.9035755, -0.9068996, -0.89942837, -0.8959394, -0.90761405, -0.90207857, -0.91622174, -0.90840936, -0.8989015, -0.91597867, -0.9144979, -0.91911274, -0.9067773, -0.9178229]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.92585784, -0.90670776, -0.8965093, -0.91104823, -0.9146459, -0.9183997, -0.88098365, -0.8905259, -0.8822665, -0.8919575, -0.89720577, -0.88874537, -0.9014451, -0.8853214, -0.89847016, -0.8781793, -0.909305, -0.90065485, -0.8965086, -0.8775469, -0.9079694, -0.8942323, -0.8958269, -0.9064807]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9499132, -0.93707174, -0.94085056, -0.9318232, -0.9426349, -0.94907415, -0.9216732, -0.92172587, -0.9203759, -0.9151719, -0.9175917, -0.91750896, -0.9285023, -0.903909, -0.9185503, -0.89809793, -0.9349714, -0.9298938, -0.9338843, -0.92008513, -0.9226222, -0.91091, -0.9128523, -0.9213313]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.89833194, -0.8848458, -0.8974875, -0.8970423, -0.9020331, -0.90636796, -0.8549666, -0.8797324, -0.8834856, -0.8886463, -0.8855451, -0.8893347, -0.8749401, -0.8619468, -0.8854608, -0.86219823, -0.9092486, -0.89038867, -0.88938093, -0.8789279, -0.9056518, -0.89583546, -0.89025825, -0.90010524]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9344989, -0.9279842, -0.93985635, -0.9342255, -0.9425096, -0.94488025, -0.8856239, -0.913706, -0.9005344, -0.9118837, -0.9255404, -0.9240588, -0.93331116, -0.9166373, -0.92921, -0.90354973, -0.93559337, -0.923084, -0.92173904, -0.9381537, -0.94442284, -0.92413145, -0.92862004, -0.93764806]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9299031, -0.9163378, -0.92182237, -0.9220561, -0.92628884, -0.93137485, -0.88389325, -0.90129346, -0.8914484, -0.89366263, -0.8936484, -0.9010971, -0.8961163, -0.8943003, -0.9064789, -0.884801, -0.92619395, -0.9049146, -0.89759195, -0.895834, -0.91895837, -0.9156006, -0.90704453, -0.9172281]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.92997426, -0.9246635, -0.9392881, -0.9285497, -0.9318496, -0.9342538, -0.89934766, -0.90386564, -0.89654964, -0.90724665, -0.9072612, -0.90596646, -0.90685, -0.8910404, -0.9087631, -0.8998567, -0.9271398, -0.91131455, -0.9037459, -0.91094327, -0.92815393, -0.91294307, -0.9105428, -0.92114294]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.8788704, -0.9206843, -0.9086282, -0.91549134, -0.92009556, -0.92394924, -0.89950526, -0.8936338, -0.88934, -0.8946065, -0.8966756, -0.89952064, -0.89949536, -0.89343774, -0.9015612, -0.87147844, -0.9112746, -0.8913719, -0.9006899, -0.89564, -0.90463215, -0.8965987, -0.89121133, -0.9010441]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93327683, -0.9233832, -0.90775883, -0.910768, -0.91049856, -0.9182865, -0.8828992, -0.89861107, -0.8950467, -0.8977611, -0.90286577, -0.8965909, -0.89893764, -0.8750007, -0.90048885, -0.88258284, -0.91767305, -0.9059679, -0.9016987, -0.91330093, -0.9186124, -0.90166587, -0.9036045, -0.9149501]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.9231868, -0.9171436, -0.906586, -0.91751665, -0.9212821, -0.9270678, -0.88434654, -0.89398396, -0.8886447, -0.8881914, -0.8958913, -0.89617574, -0.90194845, -0.8852602, -0.89763737, -0.8706818, -0.9067472, -0.90192515, -0.89300233, -0.8971865, -0.9006219, -0.8940546, -0.89733386, -0.90734935]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93240625, -0.92742705, -0.9270207, -0.9191285, -0.9249804, -0.93140364, -0.8825266, -0.8980988, -0.89056253, -0.8923401, -0.9041576, -0.9016569, -0.91057694, -0.8782352, -0.90367454, -0.8848022, -0.91619736, -0.90371704, -0.91319156, -0.90340096, -0.91622216, -0.91208607, -0.904173, -0.91433865]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
1,0.1,"[-0.93922603, -0.9457125, -0.93127054, -0.9300229, -0.93419784, -0.9374502, -0.9008238, -0.9226032, -0.91067153, -0.90700597, -0.9154719, -0.9182336, -0.9085239, -0.9000818, -0.9180869, -0.91323125, -0.9428935, -0.9356916, -0.90003204, -0.9152647, -0.93549967, -0.91297054, -0.91389984, -0.9250785]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
