conv_layer_no,dropout_rate,output,true_val,setting,input_range
2,0.5,"[-0.91404253, -0.93274194, -0.9016561, -0.9241102, -0.92758393, -0.93942463, -0.88355714, -0.8966202, -0.903165, -0.8968472, -0.89889765, -0.8961839, -0.89344126, -0.88713765, -0.90498304, -0.86630356, -0.9134542, -0.9079764, -0.8879567, -0.88031703, -0.9057113, -0.8967928, -0.8886959, -0.8996962]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.91832817, -0.9309576, -0.92244524, -0.9348227, -0.9388168, -0.94791275, -0.8910801, -0.9082629, -0.89811575, -0.9102226, -0.9130324, -0.91282105, -0.91814995, -0.89977795, -0.91927224, -0.9162507, -0.94369894, -0.92157704, -0.91164887, -0.91856277, -0.94155055, -0.93511075, -0.92642456, -0.93570393]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8939012, -0.907487, -0.89765656, -0.907601, -0.89931446, -0.911221, -0.87731177, -0.8837475, -0.87154466, -0.8698822, -0.88025916, -0.87441486, -0.87840265, -0.86859274, -0.8852936, -0.8692711, -0.90057945, -0.8862455, -0.8704158, -0.88441145, -0.90126425, -0.8865615, -0.89155835, -0.9029235]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.883596, -0.8928512, -0.8777427, -0.88433236, -0.8937216, -0.8973885, -0.8420026, -0.8539681, -0.8519606, -0.8584074, -0.86679476, -0.8580749, -0.8656105, -0.83735496, -0.86328053, -0.8485268, -0.88136303, -0.8888864, -0.86925936, -0.8830046, -0.88306725, -0.8695564, -0.8745488, -0.88470614]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.923098, -0.9176029, -0.89479965, -0.9078653, -0.91023946, -0.91985947, -0.8678495, -0.88474494, -0.8834176, -0.8847982, -0.88247406, -0.8783539, -0.88533866, -0.8601646, -0.8895273, -0.8703295, -0.89442074, -0.8966096, -0.86653095, -0.85862815, -0.87755805, -0.87054783, -0.87648076, -0.8843809]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9219611, -0.9149506, -0.9153353, -0.920887, -0.9278998, -0.9379086, -0.8820553, -0.88377637, -0.8766685, -0.89661133, -0.89295495, -0.89921707, -0.8782542, -0.87555766, -0.90369815, -0.8712477, -0.89308554, -0.89360696, -0.87174577, -0.87809056, -0.9116185, -0.8933551, -0.8997233, -0.91128653]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9338656, -0.93810934, -0.92281705, -0.93217397, -0.9373056, -0.9477341, -0.9052546, -0.8935641, -0.8909618, -0.9009842, -0.8987125, -0.90339756, -0.90377736, -0.88739586, -0.9039422, -0.8968223, -0.911215, -0.92098624, -0.88550276, -0.8993384, -0.9162686, -0.903619, -0.89567673, -0.90467215]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9238731, -0.9278512, -0.9219085, -0.9167085, -0.93142253, -0.93017805, -0.8900108, -0.8930293, -0.89659405, -0.88759667, -0.9094679, -0.90407926, -0.90362424, -0.89537466, -0.9050776, -0.8707683, -0.9186133, -0.92077315, -0.8836868, -0.90654427, -0.906862, -0.8984917, -0.89961123, -0.9083205]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8906908, -0.88543123, -0.86961985, -0.8829896, -0.8877339, -0.8937026, -0.8570915, -0.85935, -0.86329836, -0.857079, -0.87399924, -0.8703298, -0.8672486, -0.8676794, -0.8780766, -0.85967344, -0.88887274, -0.8714139, -0.8771222, -0.8789562, -0.8727841, -0.8754832, -0.86540776, -0.8752371]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.931862, -0.93152916, -0.9342946, -0.93170613, -0.9406097, -0.9511383, -0.9059499, -0.9129563, -0.90801704, -0.91184795, -0.9200219, -0.9147876, -0.91848564, -0.89177775, -0.91639096, -0.9123024, -0.938612, -0.9204448, -0.94529486, -0.92173934, -0.9399976, -0.9214331, -0.92119855, -0.9325748]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.87266797, -0.88288194, -0.87996686, -0.8871638, -0.8921113, -0.8952564, -0.8789683, -0.8790304, -0.87507725, -0.8764185, -0.8797788, -0.88311327, -0.880344, -0.8600524, -0.8804069, -0.86628413, -0.8871936, -0.89157706, -0.8671474, -0.89002323, -0.8951756, -0.88636357, -0.8761144, -0.8870433]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9650067, -0.9686977, -0.985599, -0.97079754, -0.9763868, -0.983974, -0.925211, -0.93066835, -0.93409616, -0.9397484, -0.9401395, -0.9397903, -0.9475749, -0.9231319, -0.9486033, -0.9276713, -0.96060556, -0.9608548, -0.93208104, -0.9302951, -0.9509609, -0.9452518, -0.93703127, -0.9469715]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.93809736, -0.91843146, -0.93130714, -0.9303854, -0.94071454, -0.9473157, -0.90501475, -0.9032854, -0.8971369, -0.9045295, -0.90826267, -0.89929014, -0.91294044, -0.91212475, -0.91718173, -0.9062157, -0.93505424, -0.9142792, -0.90149504, -0.8996988, -0.92738414, -0.9195494, -0.91240895, -0.9226515]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9223781, -0.9261873, -0.92412126, -0.91700494, -0.92483747, -0.9392462, -0.8775078, -0.88976914, -0.88853586, -0.89866984, -0.9000535, -0.9040526, -0.89201766, -0.88918257, -0.9129629, -0.86203504, -0.9042524, -0.8970446, -0.88585454, -0.8960714, -0.9210276, -0.90079856, -0.9069654, -0.9176852]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.89486086, -0.9054139, -0.87360394, -0.8903562, -0.8984932, -0.9098338, -0.8613069, -0.886229, -0.8828545, -0.87860984, -0.89971215, -0.89112157, -0.88189465, -0.88305897, -0.9005389, -0.88084763, -0.914875, -0.90339845, -0.899168, -0.8749056, -0.9200741, -0.90241736, -0.9046365, -0.9153547]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.86434424, -0.91368926, -0.8980469, -0.9108711, -0.9191637, -0.92395765, -0.8496453, -0.868745, -0.8756172, -0.87715966, -0.8840047, -0.87841827, -0.877163, -0.8730342, -0.8915373, -0.8512193, -0.8915896, -0.8871932, -0.84328645, -0.87365, -0.9013011, -0.8878731, -0.8922238, -0.9040108]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9270876, -0.92794424, -0.92253345, -0.93254334, -0.9340047, -0.94026583, -0.8993442, -0.90604675, -0.8965923, -0.9002447, -0.9033841, -0.9086764, -0.8988248, -0.9000806, -0.910117, -0.88118446, -0.9070966, -0.8919864, -0.89007163, -0.8923643, -0.91015214, -0.8931565, -0.8911216, -0.90066516]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.92695403, -0.92458224, -0.9206368, -0.937691, -0.9290396, -0.9347187, -0.89161575, -0.8972804, -0.90103024, -0.9100979, -0.90542346, -0.914303, -0.89553815, -0.88076967, -0.916961, -0.88470083, -0.91492826, -0.9261578, -0.8915779, -0.8967667, -0.91666806, -0.9121261, -0.9134418, -0.92438626]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.90078616, -0.90881056, -0.9017588, -0.8999648, -0.90773326, -0.91296756, -0.8819536, -0.89231944, -0.88158184, -0.89008844, -0.89660555, -0.8935223, -0.8908408, -0.865602, -0.8904554, -0.8662887, -0.9015949, -0.88888884, -0.8895405, -0.87179196, -0.90548444, -0.8792953, -0.8838281, -0.8919864]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9137548, -0.9219331, -0.9282862, -0.91348195, -0.92581946, -0.9329984, -0.88470185, -0.8998328, -0.89649785, -0.9047668, -0.9121902, -0.9050214, -0.912929, -0.90891874, -0.91568905, -0.90703946, -0.9401667, -0.9180229, -0.9193462, -0.91014254, -0.92940056, -0.916709, -0.9170131, -0.92846036]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8877228, -0.87038743, -0.87618566, -0.87595457, -0.8836365, -0.8984565, -0.857001, -0.86426175, -0.86508065, -0.86516577, -0.8771713, -0.8500063, -0.8738349, -0.8499904, -0.8812605, -0.8593401, -0.88807863, -0.87072045, -0.83932346, -0.87384564, -0.90078354, -0.87854135, -0.88239443, -0.8931139]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9397382, -0.9472378, -0.9334616, -0.9391785, -0.9445149, -0.9532683, -0.89714396, -0.89005303, -0.89504963, -0.9031786, -0.9014844, -0.8970111, -0.8949149, -0.88612485, -0.8999795, -0.8966312, -0.9163744, -0.9166199, -0.9232837, -0.8994436, -0.9240997, -0.9068116, -0.9056953, -0.91559917]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.96963906, -0.9627511, -0.9476528, -0.9572277, -0.96343005, -0.9742773, -0.90465343, -0.91225183, -0.9178679, -0.91274786, -0.9245286, -0.9206854, -0.9395737, -0.9105923, -0.9332553, -0.914954, -0.9502705, -0.93622965, -0.9253993, -0.92296493, -0.9463547, -0.9290349, -0.9332222, -0.9417257]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.92414165, -0.9189318, -0.8981257, -0.9254421, -0.9342497, -0.94284946, -0.8903598, -0.89217055, -0.8909213, -0.8907741, -0.90255725, -0.88680166, -0.9009441, -0.8828872, -0.89991266, -0.8995456, -0.92982143, -0.9110671, -0.9135063, -0.9066324, -0.92248386, -0.9028121, -0.9020549, -0.9103481]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9271145, -0.9033924, -0.8972686, -0.91152596, -0.91584796, -0.9256002, -0.87610096, -0.883657, -0.8837269, -0.87888026, -0.8946714, -0.8929293, -0.8977451, -0.8835508, -0.896624, -0.8483627, -0.89774084, -0.8661514, -0.8769638, -0.8665416, -0.899397, -0.89176357, -0.8825321, -0.8916327]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.95501137, -0.9533238, -0.95149547, -0.95289093, -0.95794684, -0.95967996, -0.9315056, -0.9321031, -0.9229838, -0.9297712, -0.9263472, -0.92845005, -0.9287796, -0.9177873, -0.9322856, -0.9005723, -0.94429666, -0.9285211, -0.9414659, -0.93389225, -0.92746186, -0.9305803, -0.92354316, -0.93365616]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.92729014, -0.9153936, -0.9072422, -0.91223085, -0.91417134, -0.92660975, -0.8834944, -0.8990565, -0.8786726, -0.89568913, -0.8992175, -0.89089996, -0.89010334, -0.88567764, -0.8997672, -0.8922869, -0.9173644, -0.89879763, -0.90833724, -0.89672035, -0.9113604, -0.8975035, -0.90334934, -0.910467]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.9446507, -0.9282447, -0.9283115, -0.9271487, -0.9406054, -0.95130914, -0.88224894, -0.8987131, -0.893622, -0.8977313, -0.90418077, -0.89237136, -0.89915234, -0.8800822, -0.9011136, -0.9070768, -0.9335917, -0.94003636, -0.9370801, -0.9217905, -0.92682993, -0.91034454, -0.91573787, -0.9264998]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.91884965, -0.9049652, -0.8491476, -0.90130436, -0.9113998, -0.9143707, -0.8780533, -0.88767534, -0.8896378, -0.87918824, -0.8981923, -0.89739007, -0.8882174, -0.8949611, -0.8953127, -0.8529831, -0.8796124, -0.87406, -0.86448437, -0.8642718, -0.85979897, -0.86679655, -0.87029016, -0.8791979]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.90232927, -0.9012257, -0.89141124, -0.9004745, -0.906594, -0.917087, -0.86083186, -0.86293244, -0.87204033, -0.8784724, -0.8834688, -0.8531433, -0.88024753, -0.8474425, -0.8816474, -0.86319035, -0.8947756, -0.8955871, -0.8902001, -0.8754364, -0.8937687, -0.88566, -0.88152975, -0.89071625]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.8760563, -0.8807116, -0.86538243, -0.8798422, -0.8931573, -0.8976848, -0.84364986, -0.85880524, -0.86493576, -0.86053056, -0.8768258, -0.86095834, -0.87857354, -0.8560881, -0.8754926, -0.8560889, -0.8908206, -0.87541676, -0.8761452, -0.8661939, -0.8864223, -0.8789487, -0.8818609, -0.8932871]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
2,0.5,"[-0.90527636, -0.904995, -0.90018624, -0.9109336, -0.9180854, -0.9234411, -0.8948196, -0.8992664, -0.8899473, -0.8986643, -0.9002323, -0.89967346, -0.88880455, -0.8902882, -0.91292197, -0.8874192, -0.92417175, -0.91014147, -0.89198446, -0.9151719, -0.93266106, -0.9142945, -0.91895974, -0.93016297]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
