conv_layer_no,dropout_rate,output,true_val,setting,input_range
3,0.2,"[-0.9121729, -0.90986913, -0.9078267, -0.91135067, -0.9138313, -0.9209529, -0.88468975, -0.8920963, -0.8877341, -0.8746403, -0.8954009, -0.883408, -0.8978423, -0.8986517, -0.9033527, -0.8929321, -0.91897756, -0.9037461, -0.89810514, -0.91672546, -0.9169184, -0.90256184, -0.9086718, -0.9208595]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.93133026, -0.94112563, -0.92988175, -0.9310956, -0.9356127, -0.93869376, -0.8980311, -0.9089952, -0.8838624, -0.89192575, -0.90271115, -0.89982766, -0.90570074, -0.897577, -0.90753657, -0.8896475, -0.9238805, -0.92439675, -0.91465265, -0.9055562, -0.9085081, -0.9024622, -0.90231276, -0.91413873]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.95872974, -0.96641403, -0.9575248, -0.9536078, -0.96086466, -0.96328515, -0.91646403, -0.9288152, -0.9215916, -0.9292114, -0.9234277, -0.9291035, -0.9303505, -0.9183037, -0.93396693, -0.9069457, -0.93292856, -0.91858023, -0.92585826, -0.9073568, -0.9322487, -0.9162361, -0.9230297, -0.9335403]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.92231417, -0.93739355, -0.93631285, -0.9265068, -0.9357029, -0.93825907, -0.8985412, -0.9114489, -0.8961166, -0.8956759, -0.90985817, -0.9107042, -0.90896565, -0.89787996, -0.91346097, -0.89844805, -0.9341544, -0.9099212, -0.884281, -0.9030491, -0.9191598, -0.9167915, -0.9168033, -0.92803204]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9256539, -0.91875166, -0.9252997, -0.9221563, -0.92624277, -0.9391435, -0.87704706, -0.89059967, -0.8953286, -0.89196587, -0.89214325, -0.89955795, -0.88718206, -0.87690455, -0.9022167, -0.8912792, -0.9188272, -0.9110377, -0.876661, -0.8912914, -0.91196376, -0.89899963, -0.90575427, -0.9177225]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9099456, -0.9276752, -0.90594363, -0.9254417, -0.93195665, -0.9315298, -0.8771001, -0.8863391, -0.8865135, -0.8849639, -0.88488835, -0.8870395, -0.88903856, -0.8668731, -0.88710904, -0.89182633, -0.9308697, -0.9286955, -0.91775036, -0.9034301, -0.92076206, -0.9122066, -0.90958107, -0.9220815]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.93965405, -0.9157822, -0.9071684, -0.91372883, -0.92559135, -0.92785287, -0.90802646, -0.9108657, -0.9009684, -0.9134825, -0.9204392, -0.91493577, -0.92964363, -0.9012227, -0.92221993, -0.9007831, -0.9341278, -0.9133229, -0.90352017, -0.9079341, -0.919673, -0.9076229, -0.9103508, -0.9200751]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.90257174, -0.9060373, -0.9141378, -0.91523725, -0.9184019, -0.92047507, -0.8799649, -0.88260406, -0.8843817, -0.8855947, -0.88624406, -0.8896692, -0.8935069, -0.87508434, -0.8903353, -0.8802948, -0.902606, -0.8969516, -0.877882, -0.8845002, -0.9063974, -0.89217246, -0.8932239, -0.90284365]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.90927595, -0.92342556, -0.91492426, -0.9191023, -0.9240432, -0.9271733, -0.86537063, -0.883868, -0.88355565, -0.8954044, -0.9048346, -0.89651835, -0.90858334, -0.8976762, -0.9084679, -0.87860006, -0.9190067, -0.90372217, -0.9027142, -0.89691365, -0.91671246, -0.9105828, -0.9138083, -0.92559695]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.94127566, -0.94611996, -0.9078843, -0.93997204, -0.94385237, -0.9502297, -0.8913159, -0.9047611, -0.9072713, -0.9037586, -0.9100802, -0.90489525, -0.9196869, -0.8971066, -0.92223835, -0.89119875, -0.93125343, -0.9229736, -0.9116662, -0.90786344, -0.94037193, -0.92176557, -0.92513293, -0.9372632]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9435181, -0.9429518, -0.9359825, -0.9425065, -0.946407, -0.9529923, -0.8887301, -0.8991937, -0.9104089, -0.9012696, -0.9037008, -0.89870054, -0.90652287, -0.89452875, -0.91376317, -0.8914694, -0.92165047, -0.9122211, -0.89233017, -0.9057441, -0.9095946, -0.90742457, -0.9105601, -0.921515]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.93568957, -0.93270403, -0.92604804, -0.9322929, -0.9403128, -0.94736624, -0.88548064, -0.9050588, -0.8973773, -0.9000545, -0.90205246, -0.9018793, -0.88808936, -0.89624035, -0.9046321, -0.9035348, -0.93927896, -0.9179029, -0.9101912, -0.9110291, -0.92918956, -0.9119772, -0.91973543, -0.931913]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9092436, -0.9018973, -0.91043, -0.8995569, -0.9050028, -0.91439885, -0.9007087, -0.9017824, -0.90400374, -0.90131533, -0.9052205, -0.9064676, -0.9148033, -0.8941757, -0.9089941, -0.8914066, -0.91892666, -0.901045, -0.86899525, -0.89124036, -0.9178792, -0.91376233, -0.90631133, -0.9178789]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.94340736, -0.93867636, -0.93388194, -0.9303525, -0.93504286, -0.9397468, -0.8938178, -0.8993452, -0.8970154, -0.8944656, -0.9023222, -0.9150464, -0.9007261, -0.8922195, -0.90882593, -0.88364154, -0.9177509, -0.8994289, -0.86596644, -0.88791394, -0.91247296, -0.9065761, -0.90060425, -0.90944487]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9395551, -0.9284859, -0.93458724, -0.94417167, -0.94181484, -0.9478131, -0.88733155, -0.9017335, -0.9014472, -0.90974736, -0.9117783, -0.9029046, -0.90284175, -0.89787394, -0.9128184, -0.89478743, -0.9286717, -0.93159497, -0.9230579, -0.9135343, -0.9366453, -0.92737854, -0.92412645, -0.93430597]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9472739, -0.9434837, -0.93780166, -0.9431455, -0.94510216, -0.95044166, -0.90729237, -0.9094777, -0.912005, -0.9099909, -0.9113885, -0.9116254, -0.911249, -0.9046868, -0.91613275, -0.9032381, -0.9163681, -0.9237583, -0.9231197, -0.89132553, -0.90407294, -0.90206033, -0.8980196, -0.90731883]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.937833, -0.9486968, -0.9189872, -0.93920076, -0.9403157, -0.94554114, -0.8873752, -0.88763136, -0.8911365, -0.8944291, -0.89327526, -0.9002605, -0.9018665, -0.88207513, -0.9003347, -0.9125458, -0.9248046, -0.93551385, -0.90876865, -0.9098054, -0.92585033, -0.92008215, -0.92084414, -0.9298639]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9163411, -0.91526824, -0.9181782, -0.913587, -0.91860676, -0.9193161, -0.8746437, -0.8859574, -0.894235, -0.89400446, -0.8965397, -0.8973185, -0.90075547, -0.8877193, -0.9014809, -0.87646884, -0.9147158, -0.9211745, -0.86015767, -0.90423125, -0.9146179, -0.91021836, -0.9135059, -0.9260378]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9194021, -0.9116223, -0.90375006, -0.92333615, -0.92070097, -0.9298922, -0.90575963, -0.90389943, -0.9047568, -0.9024173, -0.9094932, -0.9029893, -0.9137262, -0.91164047, -0.92117107, -0.91291875, -0.93977755, -0.9132843, -0.89154965, -0.91585815, -0.9329602, -0.92715734, -0.92243147, -0.93175304]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9406502, -0.9363483, -0.92324084, -0.92612857, -0.93394935, -0.9371685, -0.89901835, -0.8977991, -0.906975, -0.9020363, -0.9097954, -0.9067618, -0.9074332, -0.8992733, -0.91715163, -0.88707584, -0.9116555, -0.9296101, -0.91513205, -0.90972304, -0.9218626, -0.90636367, -0.90758884, -0.9184812]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9450153, -0.9196466, -0.9078592, -0.92157453, -0.92810726, -0.9380332, -0.890326, -0.88946664, -0.8935058, -0.8963945, -0.891358, -0.89558303, -0.8908164, -0.88421303, -0.89896923, -0.88578176, -0.90906894, -0.90013534, -0.88966566, -0.8851274, -0.91111773, -0.8954292, -0.8994373, -0.9099336]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9540063, -0.96249515, -0.94874024, -0.94913644, -0.9539625, -0.962732, -0.909281, -0.9223446, -0.92419285, -0.921803, -0.91984063, -0.9242559, -0.91742504, -0.89535224, -0.92594475, -0.91961825, -0.95145017, -0.9344892, -0.94104004, -0.9409016, -0.93843055, -0.92951936, -0.9320003, -0.94294846]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9347863, -0.9424084, -0.9304936, -0.93462646, -0.9444667, -0.9472792, -0.8968753, -0.92117476, -0.92993444, -0.9202922, -0.92919135, -0.9342632, -0.92496437, -0.92363566, -0.9363308, -0.9126418, -0.9458382, -0.93574834, -0.9200503, -0.9159513, -0.9405428, -0.92552096, -0.9253498, -0.93617576]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9296397, -0.92329353, -0.907193, -0.9186011, -0.9249828, -0.93139243, -0.87828064, -0.88780564, -0.89475995, -0.8990447, -0.8968015, -0.900445, -0.903002, -0.890387, -0.90788954, -0.88525593, -0.91895276, -0.9209087, -0.8928982, -0.8817302, -0.91819817, -0.89992136, -0.9056178, -0.9145132]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9331448, -0.92932993, -0.90783036, -0.9334399, -0.9376241, -0.94077665, -0.885484, -0.89713556, -0.89546883, -0.89798075, -0.9008357, -0.9031427, -0.8948491, -0.88926566, -0.90370417, -0.88195807, -0.9163123, -0.89664614, -0.91483957, -0.9027651, -0.90699655, -0.894279, -0.89931643, -0.91186565]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9508508, -0.95097333, -0.9334859, -0.93852484, -0.94190073, -0.94742906, -0.92278093, -0.92504543, -0.91591483, -0.91581565, -0.91653997, -0.91709584, -0.90780723, -0.92404276, -0.9183789, -0.9145726, -0.935248, -0.9125508, -0.8979172, -0.9040069, -0.9363108, -0.9046387, -0.90963334, -0.91831714]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9050872, -0.89765024, -0.8998809, -0.9053244, -0.91159266, -0.9132205, -0.86406326, -0.88270015, -0.88558394, -0.8843543, -0.8889574, -0.8890167, -0.8977157, -0.8759651, -0.89307487, -0.8954474, -0.9233684, -0.9108674, -0.9102145, -0.8946978, -0.90912294, -0.89901686, -0.90314245, -0.91223365]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.92979646, -0.9462152, -0.9339947, -0.93894637, -0.9437201, -0.9464912, -0.8889834, -0.9120768, -0.9115725, -0.9083863, -0.91086614, -0.92015433, -0.92289495, -0.8945486, -0.916671, -0.8805563, -0.9262425, -0.90978235, -0.8783008, -0.9082094, -0.9138221, -0.91375774, -0.903375, -0.9151068]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9349305, -0.9331118, -0.94827074, -0.94810724, -0.944583, -0.95335877, -0.8915643, -0.9083475, -0.91448766, -0.89171135, -0.9165644, -0.9154933, -0.9222016, -0.90140563, -0.925407, -0.89604044, -0.9343005, -0.9217971, -0.9249243, -0.9114106, -0.9163413, -0.92337817, -0.925677, -0.9364069]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9230952, -0.92274624, -0.917613, -0.9221047, -0.92461294, -0.92863023, -0.88371617, -0.89291316, -0.89338446, -0.8939899, -0.8959254, -0.89354163, -0.8946282, -0.8917731, -0.9047602, -0.89183384, -0.91780627, -0.9009852, -0.89021647, -0.90924597, -0.912565, -0.89701986, -0.8987658, -0.9102659]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.9387981, -0.9360949, -0.9276873, -0.9317465, -0.937045, -0.94002026, -0.89346, -0.9059194, -0.8946553, -0.91090846, -0.9213687, -0.9106706, -0.91034377, -0.9118844, -0.9232419, -0.8986602, -0.94061095, -0.9276287, -0.9175706, -0.92085797, -0.94825053, -0.9240479, -0.93685436, -0.9471338]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
3,0.2,"[-0.92115116, -0.9222859, -0.9317701, -0.9274283, -0.93302774, -0.9369961, -0.9069381, -0.92259777, -0.9083178, -0.8988887, -0.91343176, -0.90256006, -0.91500026, -0.8947398, -0.9096348, -0.91031605, -0.95122975, -0.9265209, -0.923197, -0.9163534, -0.92699015, -0.9274237, -0.92209464, -0.93213665]","[-0.86230457, -0.8853068, -0.8853068, -0.89293784, -0.8699356, -0.83156234, -0.86230457, -0.8239312, -0.83156234, -0.8085601, -0.8239312, -0.83156234, -0.8775667, -0.8775667, -0.9159401, -0.9313112, -0.9159401, -0.89293784, -0.8853068, -0.8775667, -0.89293784, -0.89293784, -0.9159401, -0.9235711]",informer_ETTm1_ftS_sl96_ll48_pl24_dm512_nh8_el4_dl2_df2048_atprob_fc5_ebtimeF_dtTrue_mxTrue_test_0,"[0, 1]"
